#lambda/nm	C1
208.295	467.9
208.67	441.9
209.045	402
209.419	408.1
209.794	572.9
210.169	556.9
210.544	670.4
210.919	574.8
211.295	560.8
211.67	575.2
212.045	567.8
212.421	570.6
212.796	603.5
213.172	562.6
213.547	568.9
213.923	568.7
214.299	564
214.675	575.1
215.051	578.3
215.427	577.3
215.803	592.9
216.179	572.4
216.555	560.8
216.932	569.2
217.308	569.6
217.684	567
218.061	582.9
218.438	568.6
218.814	562.2
219.191	574.7
219.568	558.8
219.945	567.3
220.322	576.9
220.699	570.1
221.076	578.9
221.453	577
221.83	562.2
222.208	562.6
222.585	565.1
222.962	568.6
223.34	574.7
223.717	567.4
224.095	569.2
224.473	578.1
224.851	564.7
225.229	559
225.607	581.2
225.985	561.6
226.363	569.4
226.741	574.9
227.119	572.3
227.497	583.9
227.876	560.2
228.254	578.1
228.633	574.1
229.011	570.8
229.39	578
229.769	574.9
230.148	578.3
230.527	591.8
230.905	569.6
231.284	571.8
231.664	571.6
232.043	588.5
232.422	578.8
232.801	566.8
233.181	578.9
233.56	569.4
233.94	572
234.319	562.8
234.699	569.6
235.079	608.8
235.458	602.6
235.838	580
236.218	560.1
236.598	558.4
236.978	562.3
237.358	557
237.738	565
238.119	578.1
238.499	559.9
238.88	569.6
239.26	579.5
239.641	566
240.021	568.9
240.402	572.8
240.783	568.4
241.163	572
241.544	575.6
241.925	569.5
242.306	588.2
242.687	568.1
243.069	569
243.45	579.2
243.831	567.6
244.212	570.2
244.594	603.1
244.975	575.9
245.357	575
245.739	564.1
246.12	570.1
246.502	580.5
246.884	570
247.266	570.3
247.648	567.7
248.03	588.4
248.412	571.5
248.794	574.8
249.176	564.9
249.559	576.4
249.941	564.9
250.323	560.5
250.706	566.3
251.089	573.2
251.471	566.3
251.854	578
252.237	569.5
252.62	578.6
253.002	569.6
253.385	570.9
253.769	579.5
254.152	569
254.535	577.8
254.918	558.3
255.301	560.9
255.685	566.4
256.068	555.4
256.452	597.1
256.835	577.8
257.219	574.3
257.603	588.7
257.986	561.5
258.37	575.7
258.754	563.9
259.138	579.1
259.522	577.3
259.906	565.7
260.29	573.8
260.675	567.2
261.059	568.8
261.443	566.4
261.828	576
262.212	573.8
262.597	557.8
262.981	566.7
263.366	582.9
263.751	567.7
264.136	564.9
264.521	569.7
264.906	567
265.291	580
265.676	569.3
266.061	581
266.446	591
266.831	574.8
267.217	587.9
267.602	575.2
267.987	575.1
268.373	568.5
268.759	582.6
269.144	578.6
269.53	576
269.916	567.2
270.302	566.4
270.688	575.5
271.074	575.8
271.46	582.8
271.846	605.2
272.232	571.2
272.618	561.1
273.004	570.3
273.391	580.2
273.777	583.2
274.164	573.6
274.55	586.7
274.937	566.6
275.324	565.4
275.71	577.4
276.097	579.8
276.484	565.4
276.871	573.5
277.258	576.4
277.645	562.7
278.032	568.1
278.419	569.5
278.807	576.5
279.194	565.6
279.581	563.5
279.969	576.5
280.356	567.5
280.744	570.3
281.131	595.4
281.519	575.9
281.907	571
282.295	570
282.682	582.2
283.07	573.7
283.458	574.1
283.846	583.6
284.235	580.9
284.623	574.7
285.011	564.5
285.399	571.7
285.788	575.2
286.176	561.6
286.565	580.6
286.953	567.4
287.342	564.1
287.731	562.1
288.119	562
288.508	570.5
288.897	571.5
289.286	560.1
289.675	572.9
290.064	586.4
290.453	569.7
290.821	574.6
291.21	582.4
291.599	566.7
291.989	570.4
292.378	578.8
292.768	584.3
293.157	578.3
293.547	577.1
293.936	569.8
294.326	568.9
294.716	571.3
295.106	567.7
295.496	578.8
295.886	578.6
296.276	570.6
296.666	572.1
297.056	562.5
297.446	562
297.836	590.4
298.227	572.6
298.617	577.5
299.008	582.5
299.398	567
299.789	568
300.179	574.8
300.57	587.1
300.961	568.4
301.352	573.6
301.742	580.4
302.133	569.9
302.524	574.6
302.915	572.5
303.307	570.1
303.698	584.3
304.089	577.7
304.48	573.9
304.872	570.1
305.263	571.8
305.655	562.3
306.046	576.1
306.438	574.5
306.829	568.8
307.221	585.6
307.613	575.8
308.005	576.7
308.397	580.9
308.789	590.3
309.181	592.8
309.573	583
309.965	582.9
310.357	570.9
310.749	569.2
311.142	564.1
311.534	570
311.926	584.5
312.319	574.6
