#lambda/nm	C1
208.295	473
208.67	439.1
209.045	401.5
209.419	405.4
209.794	577.3
210.169	560.5
210.544	680.5
210.919	576.3
211.295	570.3
211.67	578.1
212.045	569.6
212.421	568
212.796	607.1
213.172	567.4
213.547	566
213.923	570.9
214.299	571.9
214.675	579
215.051	578.5
215.427	578.8
215.803	589.4
216.179	580.9
216.555	567.5
216.932	574.3
217.308	574.7
217.684	570.7
218.061	577.3
218.438	572.6
218.814	567.5
219.191	582.8
219.568	564.3
219.945	570.1
220.322	580.8
220.699	579.2
221.076	580.3
221.453	575.2
221.83	568.7
222.208	570.7
222.585	568.8
222.962	578.4
223.34	577.6
223.717	579.7
224.095	577.2
224.473	577.7
224.851	565.6
225.229	565.4
225.607	589.8
225.985	569.2
226.363	576.1
226.741	567.7
227.119	568
227.497	586.4
227.876	566.1
228.254	585.5
228.633	579.8
229.011	577.5
229.39	581.4
229.769	571.9
230.148	586.8
230.527	597.3
230.905	577.9
231.284	576.1
231.664	570.5
232.043	583.2
232.422	582.8
232.801	569.9
233.181	579.5
233.56	577.6
233.94	576.6
234.319	564.4
234.699	570.7
235.079	616.1
235.458	610.9
235.838	590.9
236.218	570.5
236.598	566
236.978	568.2
237.358	572.6
237.738	569.5
238.119	587.5
238.499	559.7
238.88	577.1
239.26	587
239.641	568.6
240.021	579
240.402	569.9
240.783	578.5
241.163	567.8
241.544	577.4
241.925	575.7
242.306	585.8
242.687	568.3
243.069	572.6
243.45	586.4
243.831	574.6
244.212	568.7
244.594	606.7
244.975	582.9
245.357	577
245.739	571.2
246.12	575.2
246.502	588.4
246.884	574.8
247.266	570.9
247.648	576.7
248.03	598.2
248.412	574.1
248.794	575.2
249.176	566.6
249.559	584.8
249.941	559
250.323	570
250.706	565.2
251.089	571.7
251.471	579.5
251.854	576.3
252.237	571.9
252.62	585.5
253.002	577.8
253.385	574.9
253.769	594.4
254.152	569.9
254.535	582.7
254.918	574.1
255.301	577.2
255.685	570.3
256.068	569.9
256.452	597.6
256.835	584.5
257.219	578.8
257.603	591.6
257.986	567.4
258.37	582
258.754	570.9
259.138	579.6
259.522	577.7
259.906	572.1
260.29	582.4
260.675	574.7
261.059	577.5
261.443	566
261.828	582.9
262.212	574.7
262.597	564.2
262.981	574.6
263.366	580.2
263.751	577.2
