#lambda/nm	C1
208.295	469
208.67	440.1
209.045	401.9
209.419	404.7
209.794	588.1
210.169	565.3
210.544	685.6
210.919	585.2
211.295	575.6
211.67	583.8
212.045	578.3
212.421	579.8
212.796	617
213.172	577
213.547	577
213.923	577.5
214.299	574.2
214.675	588.5
215.051	584.6
215.427	582.3
215.803	601
216.179	586.3
216.555	579.5
216.932	588.3
217.308	580.8
217.684	581
218.061	586
218.438	582.6
218.814	576.9
219.191	580
219.568	568.8
219.945	577.3
220.322	590.6
220.699	586.9
221.076	586.8
221.453	589.9
221.83	578.7
222.208	580
222.585	574.4
222.962	587.8
223.34	588.2
223.717	581.9
224.095	574.7
224.473	580.9
224.851	573.7
225.229	568.6
225.607	600.9
225.985	572.4
226.363	584.1
226.741	582.5
227.119	580.1
227.497	596.7
227.876	568.8
228.254	590
228.633	584.1
229.011	584.6
229.39	587.5
229.769	584
230.148	591.2
230.527	600.1
230.905	584.7
231.284	583.3
231.664	578.9
232.043	596.8
232.422	591.8
232.801	581.9
233.181	586.6
233.56	580.2
233.94	578.9
234.319	573.7
234.699	577
235.079	618.3
235.458	619.8
235.838	594.9
236.218	573.7
236.598	568.9
236.978	576.6
237.358	579.1
237.738	577.8
238.119	585.5
238.499	568
238.88	581.8
239.26	596.2
239.641	570.9
240.021	577.1
240.402	586.9
240.783	575.9
241.163	577.9
241.544	578.8
241.925	585.4
242.306	590.8
242.687	573.5
243.069	586.9
243.45	595.8
243.831	571.1
244.212	576.1
244.594	613.6
244.975	593.6
245.357	594.7
245.739	575.5
246.12	580.4
246.502	599.4
246.884	573.8
247.266	582.1
247.648	585.6
248.03	603.8
248.412	588
248.794	587.4
249.176	580.3
249.559	594.8
249.941	571.1
250.323	579.9
250.706	575
251.089	576.7
251.471	585.3
251.854	587.7
252.237	584.7
252.62	589.8
253.002	578.7
253.385	584.2
253.769	596
254.152	580.7
254.535	588.9
254.918	572.9
255.301	579.1
255.685	583.3
256.068	570.5
256.452	600.3
256.835	582.6
257.219	587.9
257.603	589.7
257.986	574.8
258.37	586.1
258.754	572.4
259.138	578.5
259.522	588.7
259.906	576.6
260.29	583.3
260.675	579.1
261.059	582.9
261.443	574.5
261.828	587
262.212	587.2
262.597	571.1
262.981	577.7
263.366	587.8
263.751	580.8
264.136	580.3
264.521	577.5
264.906	575.2
265.291	594.2
265.676	579.6
266.061	593.8
266.446	602.7
266.831	584.2
267.217	599.6
267.602	583.8
267.987	577.9
268.373	578.4
268.759	586.2
269.144	588.1
269.53	580.6
269.916	578.7
270.302	578.5
270.688	582.4
271.074	585.5
271.46	597.7
271.846	612.6
272.232	579.4
272.618	576.7
273.004	579
273.391	595.1
273.777	595.5
274.164	581.5
274.55	593.4
274.937	581.5
275.324	585.9
275.71	586.9
276.097	588.5
276.484	572.1
276.871	581.5
277.258	587
277.645	570.3
278.032	579.6
278.419	575.1
278.807	588.8
279.194	573.1
279.581	576.6
279.969	586.3
280.356	580.6
280.744	580.3
281.131	608.4
281.519	590.9
281.907	579.6
282.295	576.8
282.682	592.7
283.07	587.7
283.458	592
283.846	590.6
284.235	590.5
284.623	588.8
285.011	578.3
285.399	583.2
285.788	583.6
286.176	574
286.565	589.6
286.953	572.5
287.342	582.4
287.731	575.2
288.119	574.9
288.508	579.9
288.897	583.2
289.286	564.6
289.675	581.8
290.064	594.5
290.453	575
290.821	577.8
291.21	596.4
291.599	576.1
291.989	579.1
292.378	584.6
292.768	603.5
293.157	585.2
293.547	592.7
293.936	581.2
294.326	577.4
294.716	588.1
295.106	584.5
295.496	589.2
295.886	592.1
296.276	580.7
296.666	580.2
297.056	575.6
297.446	569.6
297.836	598.1
298.227	582.2
298.617	581.8
299.008	594.7
299.398	581.5
299.789	581.1
300.179	586
300.57	598
300.961	580.4
301.352	580
301.742	592.9
302.133	580.9
302.524	584
302.915	588.2
303.307	579.5
303.698	597.6
304.089	589.2
304.48	579.9
304.872	585.3
305.263	584.7
305.655	577
306.046	590.5
306.438	585.4
306.829	577.4
307.221	594.4
307.613	588.1
308.005	591.2
308.397	594.8
308.789	603.2
309.181	606.8
309.573	601.7
309.965	592.7
310.357	579.6
310.749	587.2
311.142	577.9
311.534	580.2
311.926	592
312.319	582.1
312.711	577.6
313.104	594.6
313.497	578.6
313.889	616.1
