#lambda/nm	C1
208.295	470.5
208.67	439.3
209.045	402.5
209.419	406.8
209.794	583.1
210.169	569.7
210.544	687.4
210.919	584.5
211.295	576.2
211.67	585.9
212.045	581.9
212.421	580.3
212.796	619.1
213.172	581.7
213.547	580.9
213.923	582.9
214.299	576.5
214.675	586.3
215.051	581.9
215.427	586.3
215.803	607.8
216.179	591.6
216.555	583.1
216.932	589.3
217.308	582.3
217.684	578.6
218.061	588.4
218.438	585.7
218.814	579.1
219.191	587.1
219.568	574.6
219.945	577
220.322	587.2
220.699	579
221.076	590.3
221.453	586.8
221.83	573
222.208	581.3
222.585	575.1
222.962	582.7
223.34	585.7
223.717	587.2
224.095	581.4
224.473	585.7
224.851	578.9
225.229	573.1
225.607	598.2
225.985	568.7
226.363	587.2
226.741	582.7
227.119	586.6
227.497	592.8
227.876	575.3
228.254	591.6
228.633	597.1
229.011	584.8
229.39	588.3
229.769	587.8
230.148	596.3
230.527	603.1
230.905	587.4
231.284	583.3
231.664	576.3
232.043	598.4
232.422	591.7
232.801	578.6
233.181	588.9
233.56	579.2
233.94	579.5
234.319	567.4
234.699	575.3
235.079	623.4
235.458	622.7
235.838	599.6
236.218	569.9
236.598	575.7
236.978	578.2
237.358	574.3
237.738	580.7
238.119	598.8
238.499	574.2
238.88	586.8
239.26	593.5
239.641	573.3
240.021	579.6
240.402	576.2
240.783	581.7
241.163	578.5
241.544	586.5
241.925	582.3
242.306	594.5
242.687	574.9
243.069	579.9
243.45	591.7
243.831	576
244.212	577.9
244.594	615.8
244.975	591.1
245.357	585.2
245.739	572.5
246.12	580.4
246.502	596.3
246.884	583.3
247.266	579.6
247.648	586.7
248.03	604.1
248.412	586.4
248.794	586.2
249.176	577
249.559	592.2
249.941	576.8
250.323	574.1
250.706	580.3
251.089	585.1
251.471	585.9
251.854	588.6
252.237	578.8
252.62	597.3
253.002	578.3
253.385	584.5
253.769	598.2
254.152	581.4
254.535	584
254.918	575
255.301	576.5
255.685	577.6
256.068	573.4
256.452	605.4
256.835	589.4
257.219	583.2
257.603	592
257.986	575.4
258.37	584.5
258.754	571.1
259.138	586.4
259.522	594.2
259.906	580.8
260.29	586.6
260.675	577.8
261.059	586.1
261.443	571.3
261.828	585.8
262.212	584.7
262.597	566
262.981	578.9
263.366	590.5
263.751	579.5
264.136	577.3
264.521	578
264.906	573.4
265.291	592.3
265.676	575.8
266.061	597.5
266.446	603.5
266.831	589
267.217	601.4
267.602	584.3
267.987	583.9
268.373	580
268.759	588.9
269.144	585.1
269.53	585
269.916	573.6
270.302	576.1
270.688	584.6
271.074	582.3
