#lambda/nm	C1
208.295	470
208.67	438.5
209.045	404.5
209.419	407.9
209.794	584
210.169	561.2
210.544	682.5
210.919	579.4
211.295	568.7
211.67	576.7
212.045	574.9
212.421	575.7
212.796	609.2
213.172	569.6
213.547	576.8
213.923	577.9
214.299	572.6
214.675	587
215.051	581.9
215.427	584
215.803	590.1
216.179	575
216.555	570.8
216.932	583.4
217.308	577.4
217.684	574.3
218.061	584.4
218.438	578
218.814	570.5
219.191	586.3
219.568	569.5
219.945	578.1
220.322	580.4
220.699	582.7
221.076	589.5
221.453	582.6
221.83	568.6
222.208	574.9
222.585	573.6
222.962	576.1
223.34	580.6
223.717	579.2
224.095	570.8
224.473	582.2
224.851	569.1
225.229	564.3
225.607	589.8
225.985	569.8
226.363	579.3
226.741	578
227.119	576.7
227.497	588.4
227.876	563.4
228.254	584.5
228.633	580.4
229.011	574.1
229.39	578
229.769	580.1
230.148	583.1
230.527	596.8
230.905	579.1
231.284	583.4
231.664	575
232.043	586.4
232.422	586.6
232.801	574.1
233.181	583.2
233.56	573.1
233.94	576.5
234.319	562.3
234.699	574.8
235.079	616.8
235.458	612.5
235.838	593.3
236.218	568.7
236.598	571.3
236.978	570
237.358	568.2
237.738	576.4
238.119	583.5
238.499	571.9
238.88	578.9
239.26	587.5
239.641	565.2
240.021	568.8
240.402	572
240.783	577.4
241.163	571.6
241.544	583.4
241.925	579.6
242.306	594.9
242.687	572.2
243.069	578.4
243.45	591.3
243.831	575.3
244.212	576.3
244.594	608.4
244.975	590.4
245.357	579.4
245.739	564.5
246.12	580.2
246.502	585.1
246.884	574.8
247.266	574
247.648	585.8
248.03	597.4
248.412	580.4
248.794	582.7
249.176	576
249.559	587.2
249.941	571
250.323	572.1
250.706	571.5
251.089	582.8
251.471	578.3
251.854	576.3
252.237	578.1
252.62	589
253.002	575.7
253.385	579.9
253.769	590.7
254.152	576.9
254.535	582.9
254.918	569
255.301	571.6
255.685	573.2
256.068	567.1
256.452	598.1
256.835	583.5
257.219	585.1
257.603	589.8
257.986	571.2
258.37	584
258.754	566
259.138	579.7
259.522	587.6
259.906	571.5
260.29	576.1
260.675	575.2
261.059	577.6
261.443	573.9
261.828	582
262.212	577.9
262.597	563.4
262.981	573.8
263.366	579.2
263.751	580.2
264.136	569.3
264.521	573.5
264.906	576.2
265.291	586.3
265.676	574.7
266.061	589.2
266.446	592.4
266.831	575.9
267.217	590.1
267.602	581.4
267.987	579.7
268.373	574.3
268.759	589.4
269.144	587.5
269.53	576.3
269.916	573.6
270.302	575.5
270.688	585.5
271.074	577.3
271.46	593.5
271.846	608.5
272.232	573.4
272.618	571.5
273.004	575.8
273.391	579.9
273.777	583.8
274.164	573.7
274.55	591.1
274.937	578.6
