#lambda/nm	C1
208.295	470.8
208.67	439.3
209.045	404
209.419	408.1
209.794	594.3
210.169	572.7
210.544	690.2
210.919	581.3
211.295	572.9
211.67	582.7
212.045	581.9
212.421	584.8
212.796	614.2
213.172	581.9
213.547	575.7
213.923	582.4
214.299	579.1
214.675	593
215.051	588
215.427	590.8
215.803	606.3
216.179	590.8
216.555	574.7
216.932	595.1
217.308	586.1
217.684	582.9
218.061	589.9
218.438	595
218.814	574.4
219.191	598.2
219.568	570.2
219.945	580.9
220.322	590.2
220.699	583.4
221.076	592.8
221.453	586.1
221.83	583.7
222.208	573.1
222.585	577.6
222.962	578.7
223.34	585.6
223.717	580.9
224.095	579.6
224.473	586.2
224.851	578
225.229	568.6
225.607	598
225.985	577.6
226.363	590.4
226.741	582.1
227.119	582.9
227.497	594.6
227.876	569.3
228.254	586.1
228.633	591.4
229.011	585.7
229.39	585.4
229.769	585.1
230.148	591.6
230.527	604.2
230.905	583.6
231.284	585.2
231.664	578.2
232.043	596.6
232.422	590.6
232.801	581.4
233.181	587.2
233.56	579.6
233.94	585.9
234.319	572.7
234.699	589.2
235.079	621.7
235.458	626
235.838	602.4
236.218	578.8
236.598	571.2
236.978	580.5
237.358	577.5
237.738	581.3
238.119	588.6
238.499	574.7
238.88	586.4
239.26	604.4
239.641	577.1
240.021	582.1
240.402	585.9
240.783	584.8
241.163	582.2
241.544	583.5
241.925	585.8
242.306	596
242.687	579.2
243.069	587.4
243.45	589
243.831	575.4
244.212	583
244.594	623.4
244.975	595.7
245.357	581.6
245.739	576.1
246.12	587.8
246.502	597.4
246.884	580.1
247.266	581.7
247.648	585.1
248.03	609.5
248.412	581.1
248.794	584.9
249.176	576.8
249.559	585
249.941	576.4
250.323	573.8
250.706	575.2
251.089	573.5
251.471	586.2
251.854	588.6
252.237	582.7
252.62	592
253.002	583
253.385	583.2
253.769	599
254.152	584.2
254.535	588.9
254.918	577.8
255.301	582.7
255.685	577.9
256.068	573.5
256.452	608.1
256.835	590.6
257.219	586
257.603	590.5
257.986	574.6
258.37	594.1
258.754	573.7
259.138	594.4
259.522	594.3
259.906	582.5
260.29	587.3
260.675	582.8
261.059	586.7
261.443	580.9
261.828	588.1
262.212	586.4
262.597	575
262.981	580.9
263.366	592.1
263.751	586.4
264.136	580.3
264.521	584.8
264.906	576.3
265.291	596
265.676	578.5
266.061	591.9
266.446	600.4
266.831	586.1
267.217	600.8
267.602	591.2
267.987	583.8
268.373	582
268.759	594.7
269.144	591.6
269.53	582.6
269.916	583.5
270.302	580.5
270.688	590.4
271.074	593.2
271.46	599.3
271.846	617.4
272.232	584.8
272.618	576.1
273.004	591.1
273.391	590.7
273.777	596.7
274.164	589.5
274.55	597
274.937	585.4
275.324	580.1
275.71	590.1
276.097	595.9
276.484	577.4
276.871	593.9
277.258	588.2
277.645	574
278.032	588.6
278.419	586
278.807	587
279.194	575.3
279.581	582.8
279.969	591.4
280.356	591.7
280.744	584.4
281.131	613.2
281.519	596.3
281.907	583.5
282.295	579.8
282.682	596.2
283.07	589.2
283.458	592.8
283.846	596.7
284.235	600.1
284.623	594
285.011	581.5
285.399	587.2
285.788	588
286.176	574.3
286.565	598.2
286.953	583.9
287.342	585.2
287.731	573.9
288.119	576.7
288.508	579.5
288.897	582.7
289.286	571.1
289.675	587.2
290.064	594.1
290.453	582
290.821	583.5
291.21	597.9
291.599	582.6
291.989	590
292.378	595
292.768	603
293.157	586.6
293.547	595.3
293.936	588.3
294.326	580
294.716	588.5
295.106	583.6
295.496	594.8
295.886	590.1
296.276	587.3
296.666	579.5
297.056	579.7
297.446	574.9
297.836	607.1
298.227	586.4
298.617	584
299.008	604.2
299.398	586.6
299.789	577
300.179	588.2
300.57	597.5
300.961	580
301.352	579
301.742	596.7
302.133	587.5
302.524	592.1
302.915	585.8
303.307	579
303.698	595.8
304.089	588.7
304.48	590.3
304.872	594.9
305.263	587
305.655	583.3
306.046	593.6
306.438	601.8
306.829	584.3
307.221	595.3
307.613	587.8
308.005	594.5
308.397	601
308.789	609.3
309.181	614.1
309.573	602.7
309.965	594.5
310.357	585.6
310.749	583.3
311.142	586.6
311.534	585.4
311.926	594.2
312.319	591.7
312.711	583
313.104	598.6
313.497	585.8
313.889	624.3
314.282	599.2
314.675	611.4
315.068	588.5
315.461	593.1
315.854	620.3
316.247	593.5
316.64	587.5
317.033	585.6
317.405	590
317.798	586.1
318.192	587.6
318.585	577.2
318.979	588.1
319.372	579.1
319.766	575.7
320.16	596.6
320.553	597.7
320.947	603.5
321.341	586.4
321.735	586.6
322.129	570.5
322.523	613.1
322.917	576.6
323.311	596.7
323.705	588.4
324.099	590
324.494	594.6
324.888	594.1
325.282	581.7
325.677	590.7
326.071	592.1
326.466	597.1
326.861	591.7
327.255	599.2
327.65	598.8
328.045	599.8
328.44	591
328.835	590.9
329.23	580.8
329.625	611.8
330.02	584
330.415	609.4
330.81	587.8
331.206	590.4
331.601	583.6
331.996	592.8
332.37	598.4
332.766	576.5
333.161	613.6
333.557	583.4
333.953	590.2
334.348	1012.4
334.744	593.9
335.14	585.4
335.536	583.6
335.932	598.2
336.328	578.3
336.724	597.7
337.12	590.8
337.516	586.3
337.913	589.1
338.309	601.9
338.705	589.8
339.102	597.6
339.498	583.3
339.895	596.4
340.291	584.7
340.688	593.3
341.085	575
341.481	586.1
341.878	583.1
342.275	607.8
342.672	579.5
343.069	581.1
343.466	577.5
343.842	593.2
344.239	580.2
344.636	582.7
345.033	575.3
345.431	573.4
345.828	584.2
346.225	569.5
346.623	593.5
347.02	583.5
347.418	589.2
347.816	589.9
348.213	570.3
348.611	585
349.009	579.7
349.407	598.2
349.805	577.8
350.203	571.2
350.601	598.4
350.999	582
351.397	574.3
351.795	580.3
352.193	594.4
352.57	589
352.969	595.8
353.367	573.3
353.766	571.7
354.164	585.1
354.563	593.8
354.961	581.9
355.36	576.9
355.759	583.2
356.158	572.6
356.557	577.4
356.956	573.3
357.355	575
357.754	583.6
358.153	588.8
358.552	607.8
358.951	587.1
359.35	595.3
359.75	580.1
360.149	573.3
360.527	571.4
360.926	571
361.326	582.1
361.726	584.4
362.125	573.8
362.525	586.6
362.925	577.5
363.325	586.8
363.724	580.9
364.124	576.1
364.524	577.5
364.924	578.4
365.324	593.7
365.725	572.6
366.125	589.8
366.525	580.7
366.904	571.9
367.304	559.8
367.705	595.2
368.105	585
368.506	576.9
368.906	580.3
369.307	580.3
369.708	581.9
370.108	567.8
370.509	593.7
370.91	575.5
371.311	590
371.712	581.3
372.113	579.7
372.514	568
372.894	578.9
373.295	572.1
373.696	589.5
374.097	585.6
374.499	612.5
374.9	582.2
375.301	570.9
375.703	580.7
376.105	568.2
376.506	579.5
376.908	584.3
377.309	578.1
377.711	583.2
378.113	574.6
378.493	577.7
