#lambda/nm	C1
208.295	468
208.67	438.3
209.045	399.4
209.419	404.2
209.794	583.7
210.169	573.8
210.544	679.9
210.919	584.3
211.295	573.7
211.67	585
212.045	577.2
212.421	576.1
212.796	615
213.172	571.2
213.547	580.6
213.923	582.1
214.299	571.2
214.675	586.1
215.051	581.8
215.427	584.9
215.803	600.9
216.179	584
216.555	569.5
216.932	588.9
217.308	580.7
217.684	578.2
218.061	584.8
218.438	584.9
218.814	573.5
219.191	588.4
219.568	577.1
219.945	577.9
220.322	586.8
220.699	586.6
221.076	589.9
221.453	588.9
221.83	578.6
222.208	579.1
222.585	577.3
222.962	585.1
223.34	580.9
223.717	577.8
224.095	579.8
224.473	582.4
224.851	573.9
225.229	573.5
225.607	597.5
225.985	564.3
226.363	579.3
226.741	583.6
227.119	578.2
227.497	587.6
227.876	570.7
228.254	583.7
228.633	589.1
229.011	581.8
229.39	584.1
229.769	586
230.148	595.2
230.527	600.2
230.905	585.4
231.284	583.3
231.664	576
232.043	597
232.422	588.4
232.801	576.6
233.181	587.6
233.56	580.7
233.94	578.5
234.319	565.2
234.699	583.5
235.079	614.8
235.458	615.5
235.838	590.2
236.218	572.6
236.598	567.8
236.978	577.8
237.358	572
237.738	580
238.119	584.8
238.499	570.2
238.88	585.2
239.26	594.6
239.641	566.6
240.021	579.2
240.402	582.3
240.783	574.9
241.163	575.4
241.544	581.2
241.925	581.7
242.306	594.2
242.687	571.7
243.069	578.1
243.45	590.9
243.831	574.5
244.212	577.3
244.594	617.2
244.975	585.1
245.357	580.7
245.739	574.1
246.12	581.9
246.502	594.3
246.884	576.5
247.266	574.8
247.648	589.5
248.03	603.1
248.412	587
248.794	590.7
249.176	581
249.559	589.7
249.941	575
250.323	569.6
250.706	580.4
251.089	580
251.471	581.1
251.854	579.3
252.237	578.8
252.62	590.6
253.002	578.4
253.385	580.9
253.769	590.7
254.152	578.1
254.535	586.4
254.918	579
255.301	581.4
255.685	572.1
256.068	574.4
256.452	599.1
256.835	585.1
257.219	577.9
257.603	590.3
257.986	573.3
258.37	586.1
258.754	572.4
259.138	588.9
259.522	590.7
259.906	578.4
260.29	580.7
260.675	572.3
261.059	581.9
261.443	568.1
261.828	584.7
262.212	583.1
262.597	571.8
262.981	572.5
263.366	584.6
263.751	580.3
264.136	578.3
264.521	574.1
264.906	574.2
265.291	591.6
265.676	579.5
266.061	581.5
266.446	601.3
266.831	583.7
267.217	602.3
267.602	587.1
267.987	585.9
268.373	575.2
268.759	588.6
269.144	589.8
269.53	581.1
269.916	576.6
270.302	573.4
270.688	585.3
271.074	579.4
271.46	590.5
271.846	610.1
272.232	577.3
272.618	571.2
273.004	583.5
273.391	592.1
273.777	597
274.164	588.7
274.55	594.9
274.937	585.3
275.324	572
275.71	587
276.097	591.4
276.484	579.2
276.871	582.7
277.258	588.6
277.645	571.2
278.032	581.5
278.419	574.2
278.807	585.6
279.194	575.5
279.581	571.1
279.969	586.4
280.356	584.9
280.744	582.7
281.131	606.7
281.519	593.6
281.907	582.1
282.295	578.5
282.682	590.4
283.07	582.6
283.458	587.6
283.846	590.4
284.235	588.2
284.623	595.3
285.011	576.2
285.399	578.9
285.788	576.9
286.176	576
286.565	593.1
286.953	578.6
287.342	579.4
287.731	580.1
288.119	575.9
288.508	578.3
288.897	584.5
289.286	571.7
289.675	578.8
290.064	592.7
290.453	583.9
290.821	577.9
291.21	594.2
291.599	578.2
291.989	580.1
292.378	590
292.768	600.7
293.157	587.8
293.547	593.7
293.936	577
294.326	571.7
294.716	582.8
295.106	579.6
295.496	588.2
295.886	592.4
296.276	580.3
296.666	577.8
297.056	575.2
297.446	571.6
297.836	599.4
298.227	577.8
298.617	581.4
299.008	594.6
299.398	577.8
299.789	574.9
300.179	587.2
300.57	595.3
300.961	578.8
301.352	572
301.742	592.1
302.133	582.9
302.524	579.9
302.915	587.3
303.307	576.7
303.698	590.6
304.089	591.9
304.48	579.9
304.872	586.6
305.263	580.4
305.655	579.8
306.046	586.9
306.438	577.7
306.829	577.1
307.221	592.8
307.613	592.7
308.005	595.7
308.397	593.4
308.789	600
309.181	604.9
309.573	602.8
309.965	598.4
310.357	577.1
310.749	580.1
311.142	571
311.534	578.3
311.926	591.1
312.319	582.4
312.711	575.3
313.104	596.5
313.497	582
313.889	616.1
314.282	596
314.675	602.3
315.068	582.6
315.461	590.4
315.854	611.8
316.247	593.9
316.64	581.5
317.033	583.2
317.405	594.1
317.798	582.9
318.192	581.7
318.585	577
318.979	590
319.372	578.8
319.766	577.9
320.16	591.9
320.553	596.8
320.947	599.7
321.341	581.7
321.735	582.6
322.129	566.2
322.523	608.3
322.917	575.8
323.311	590
323.705	585.2
324.099	588.1
324.494	597.8
324.888	589.9
325.282	588.1
325.677	591.3
326.071	593.1
326.466	593.2
326.861	588.5
327.255	598.2
327.65	596.8
328.045	598.6
328.44	580.6
328.835	584.2
329.23	583.6
329.625	608.9
330.02	575.7
330.415	605.2
330.81	584.2
331.206	583.5
331.601	579.6
331.996	584.9
332.37	594.6
332.766	577.4
333.161	605.6
333.557	579
333.953	579.8
334.348	1012.1
334.744	581.1
335.14	576.7
335.536	575.1
335.932	594.1
336.328	584.7
336.724	593.5
337.12	582.1
337.516	588.9
337.913	579
338.309	596.4
338.705	583.3
339.102	592.6
339.498	578.8
339.895	586.6
340.291	576.5
340.688	591.6
341.085	573.7
341.481	583
341.878	581.7
342.275	603.7
342.672	572.5
343.069	577
343.466	577.4
343.842	591.6
344.239	575.5
344.636	582.1
345.033	572.8
345.431	570.9
345.828	580.5
346.225	577.4
346.623	587
347.02	580.1
347.418	586.2
347.816	597.5
348.213	572.7
348.611	586
349.009	575.7
349.407	591.3
349.805	571.6
350.203	569.4
350.601	597.5
350.999	573.7
351.397	572.1
351.795	583.1
352.193	592.2
352.57	590.9
352.969	587.3
353.367	564.6
353.766	571.8
354.164	575.9
354.563	585.4
354.961	577.3
355.36	577.5
355.759	577.5
356.158	564.4
356.557	572.7
356.956	566.9
357.355	568.5
357.754	583
358.153	586.9
358.552	602
358.951	577
359.35	585
359.75	577.4
360.149	567.9
360.527	564.7
