#lambda/nm	C1
208.295	471.8
208.67	439.1
209.045	402.7
209.419	410.2
209.794	576.7
210.169	559.8
210.544	671.5
210.919	579.2
211.295	563.9
211.67	574.6
212.045	569.5
212.421	571.8
212.796	603.9
213.172	566.6
213.547	564.9
213.923	566.2
214.299	569.5
214.675	581.1
215.051	578.3
215.427	575.5
215.803	590.2
216.179	579.1
216.555	570.8
216.932	582.5
217.308	572.3
217.684	570.8
218.061	577
218.438	573.8
218.814	564.3
219.191	575.3
219.568	565.9
219.945	571.3
220.322	573.1
220.699	573
221.076	581.8
221.453	576
221.83	563.7
222.208	568.5
222.585	563.6
222.962	572.4
223.34	581.6
223.717	571.1
224.095	571.9
224.473	572.8
224.851	562.9
225.229	562.6
225.607	584.8
225.985	559.1
226.363	576.3
226.741	573.3
227.119	575.8
227.497	583.4
227.876	559.4
228.254	584.3
228.633	579.8
229.011	570.6
229.39	576.4
229.769	578.7
230.148	582.8
230.527	586.1
230.905	579
231.284	579.2
231.664	566
232.043	580.9
232.422	577.5
232.801	566.5
233.181	578.7
233.56	568.1
233.94	577.1
234.319	562.2
234.699	571.9
235.079	615
235.458	612
235.838	587.9
236.218	559.5
236.598	564.6
236.978	573.7
237.358	564.8
237.738	568.2
238.119	580.5
238.499	560.2
238.88	570.3
239.26	581.7
239.641	561.5
240.021	569
240.402	571.1
240.783	570.4
241.163	572.9
241.544	572
241.925	572.8
242.306	584
242.687	566.3
243.069	571.9
243.45	583.5
243.831	559
244.212	567.3
244.594	603
244.975	583.9
245.357	577.1
245.739	566
246.12	577.1
246.502	581.1
246.884	570.1
247.266	571.8
247.648	570.7
248.03	591.4
248.412	575.1
248.794	576.1
249.176	569.4
249.559	581.7
249.941	568.5
250.323	562.4
250.706	564
251.089	576.8
251.471	574.8
251.854	577.4
252.237	569.5
252.62	580.4
253.002	574.6
253.385	574.6
253.769	586.5
254.152	573.9
254.535	581.7
254.918	566.5
255.301	576.4
255.685	571
256.068	570.1
256.452	591.3
256.835	578
257.219	579.1
257.603	580.9
257.986	566
258.37	573.7
258.754	565.5
259.138	578
259.522	578.8
259.906	568.5
260.29	580.3
260.675	570.3
261.059	576.6
261.443	563.7
261.828	576.7
262.212	579.1
262.597	561.6
262.981	567.3
263.366	578.3
263.751	579.3
264.136	572.6
264.521	573.4
264.906	566.5
265.291	587.4
265.676	568.3
266.061	575
266.446	590.8
266.831	580.3
267.217	592.6
267.602	574.4
267.987	574.9
268.373	571.3
268.759	585
269.144	583.9
269.53	574.5
269.916	571.1
270.302	567.2
270.688	579.4
271.074	577.3
271.46	585.1
271.846	598.5
272.232	576.2
272.618	570.1
273.004	574.1
273.391	583.7
273.777	579.6
274.164	581.8
274.55	584.8
274.937	578.6
275.324	575.5
275.71	576.4
276.097	579.1
276.484	560.8
276.871	577.7
277.258	580.7
277.645	564.4
278.032	571.5
278.419	574.6
278.807	577
279.194	566.8
279.581	566.1
279.969	579.3
280.356	571.2
280.744	571.7
281.131	596.2
281.519	584.6
281.907	577.4
282.295	566.2
282.682	582.7
283.07	578.9
283.458	586.9
283.846	588.1
284.235	586.2
284.623	585.5
285.011	568.3
285.399	574.9
285.788	570.7
286.176	561.3
286.565	584.6
286.953	567.6
287.342	565.8
287.731	567
288.119	565.2
288.508	566
288.897	571.6
289.286	559.8
289.675	574.2
290.064	578.3
290.453	570
290.821	571.2
291.21	588
291.599	565.8
291.989	573.3
292.378	581.9
292.768	587
293.157	579.7
293.547	583.3
293.936	575
294.326	570.2
294.716	576.6
295.106	568.4
295.496	579.4
295.886	579.2
296.276	574.9
296.666	568.6
297.056	568.9
297.446	567.4
297.836	590.6
298.227	577.2
298.617	579.7
299.008	583
299.398	573
299.789	570.5
300.179	573.5
300.57	588.3
300.961	567.5
301.352	571.7
301.742	584.2
302.133	578.4
302.524	565.3
302.915	576.4
303.307	564.9
303.698	582.6
304.089	581.9
304.48	570.1
304.872	577
305.263	576.9
305.655	569
306.046	580.3
306.438	579.1
306.829	570.7
307.221	588.5
307.613	577.8
308.005	588.1
308.397	588.8
308.789	588.2
309.181	591.7
309.573	586.6
309.965	582.2
310.357	570.6
310.749	578
311.142	566.6
311.534	567.9
311.926	588.4
312.319	570.3
312.711	574.1
313.104	584.7
313.497	571.3
313.889	610.6
314.282	597.2
314.675	594.1
315.068	577.1
315.461	581
315.854	605.7
316.247	582.9
316.64	569.3
317.033	575.1
317.405	577.2
317.798	572.7
318.192	572.7
318.585	565.1
318.979	578.1
319.372	571
319.766	572.8
320.16	585.3
320.553	587.6
320.947	589.3
321.341	573.3
321.735	572.1
322.129	564.3
322.523	601.6
322.917	567.6
323.311	583.3
323.705	577
324.099	581.1
324.494	591.9
324.888	586.6
325.282	574.1
325.677	578.6
326.071	585
326.466	585.4
326.861	578.5
327.255	585.7
327.65	587.8
328.045	587.8
328.44	579.5
328.835	581.4
329.23	570.4
329.625	597.9
330.02	569.6
330.415	594.8
330.81	581
331.206	577.6
331.601	568.3
331.996	583.9
332.37	586
332.766	562
333.161	595
333.557	573.7
333.953	573.3
334.348	937.6
334.744	576.7
335.14	569.1
335.536	570.5
335.932	584.1
336.328	573.3
336.724	586.3
337.12	571.6
337.516	576.1
337.913	575.3
338.309	590.3
338.705	573.4
339.102	580.6
339.498	569.3
339.895	577.9
340.291	571.4
340.688	585.2
341.085	562.5
341.481	570.6
341.878	571.7
342.275	595.9
342.672	565.4
343.069	561.9
343.466	560.9
343.842	582.6
344.239	568.5
344.636	572.8
345.033	570.3
345.431	564.6
345.828	572.7
346.225	567.5
346.623	581.1
347.02	573
347.418	581.3
347.816	585.1
348.213	569.6
348.611	576.8
349.009	566.7
349.407	586.6
349.805	558.7
350.203	559.6
350.601	588.3
350.999	569.3
351.397	565.9
351.795	572.5
352.193	581.5
352.57	580
352.969	583.7
353.367	560.7
353.766	565.7
354.164	571.2
354.563	580.3
354.961	574.7
355.36	566.7
355.759	568.7
356.158	567.9
356.557	563.9
356.956	564.3
357.355	563.4
357.754	574.9
358.153	577
358.552	595
358.951	572.1
359.35	576.9
359.75	566.5
360.149	561.3
360.527	560
360.926	566.5
361.326	573.5
361.726	569.9
362.125	564.3
362.525	572.3
362.925	563.2
363.325	574.2
363.724	571.7
364.124	566.4
364.524	565.3
364.924	569.8
365.324	577.4
365.725	556.9
366.125	572.8
366.525	567.3
366.904	561.6
367.304	551.9
367.705	585
368.105	583.5
368.506	565
368.906	568.1
369.307	569.9
369.708	569.3
370.108	557.7
370.509	579.8
370.91	569.7
371.311	568.3
371.712	575.8
372.113	570.5
372.514	560.6
372.894	568.2
373.295	565.2
373.696	574.4
374.097	572.2
374.499	597.8
374.9	567.5
375.301	559.2
375.703	571.6
376.105	561.9
376.506	570.7
376.908	567.4
377.309	568.4
377.711	571.5
378.113	565.3
378.493	570.9
378.895	560.9
379.297	571.7
379.699	565.1
380.102	572.5
380.504	567.3
380.906	559.8
381.308	590.3
381.71	563.6
382.113	576.4
382.515	559.3
382.918	575.1
383.299	563.7
383.701	573.7
384.104	567.5
384.507	543.9
384.909	561.8
385.312	553.7
385.715	554.8
386.118	560.8
386.521	551.3
386.924	574.3
387.327	558.8
387.709	551.9
388.112	553
388.515	566.7
388.918	567
389.322	568.4
389.725	560.6
390.129	586.4
390.532	567.6
390.936	564.9
391.339	559.4
391.743	569.3
392.125	558
392.529	576.5
392.933	575.3
393.337	567.3
393.74	566.7
394.144	567.1
394.548	560.1
394.953	561.8
395.357	576
395.761	562.1
396.144	568.8
396.548	566.9
396.952	565.1
397.357	563.4
397.761	562.6
398.166	563
398.57	566.3
398.975	555.9
399.379	565.2
399.763	615.8
