#lambda/nm	C1
208.295	469.7
208.67	438.7
209.045	401.5
209.419	408.5
209.794	582.3
210.169	564
210.544	674.8
210.919	581
211.295	566.2
211.67	577.3
212.045	574.3
212.421	574.3
212.796	608.5
213.172	569.5
213.547	569.3
213.923	571.8
214.299	570.1
214.675	580.7
215.051	577.4
215.427	580.9
215.803	593.9
216.179	582.4
216.555	569.3
216.932	581.8
217.308	575.7
217.684	575.7
218.061	576.3
218.438	578.9
218.814	571.2
219.191	583.5
219.568	567.5
219.945	569.9
220.322	583.5
220.699	582.5
221.076	576.3
221.453	576.3
221.83	567.1
222.208	565.9
222.585	572.2
222.962	568
223.34	567.7
223.717	567
224.095	570.1
224.473	572
224.851	565
225.229	559.7
225.607	581.7
225.985	558.5
226.363	572.3
226.741	573.3
227.119	568.4
227.497	581.7
227.876	566.4
228.254	580.1
228.633	575.7
229.011	571.1
229.39	575.1
229.769	574.4
230.148	574.4
230.527	593.6
230.905	571.7
231.284	576.3
231.664	571.5
232.043	583.5
232.422	579.8
232.801	571.9
233.181	580
233.56	573.1
233.94	573.7
234.319	559.1
234.699	567.2
235.079	612.4
235.458	609.3
235.838	586.9
236.218	561.7
236.598	563.3
236.978	566.3
237.358	570.2
237.738	572
238.119	581
238.499	563.2
238.88	573.3
239.26	589.3
239.641	565.8
240.021	575.2
240.402	579
240.783	574.2
241.163	575.6
241.544	576.8
241.925	572.6
242.306	587.1
242.687	570.3
243.069	574.2
243.45	577.1
243.831	569.2
244.212	568.6
244.594	608.7
244.975	575.9
245.357	573.8
245.739	566.3
246.12	576.4
246.502	585.3
246.884	573.8
247.266	566.4
247.648	580.6
248.03	597.7
248.412	576.4
248.794	573.6
249.176	571.6
249.559	581.7
249.941	569
250.323	567.3
250.706	564.8
251.089	573.7
251.471	579
251.854	576.1
252.237	573.7
252.62	586.4
253.002	579.5
253.385	573.7
253.769	591.7
254.152	576.9
254.535	590.9
254.918	567.6
255.301	572.4
255.685	572.6
256.068	569.2
256.452	601.4
256.835	580.9
257.219	578.1
257.603	580.3
257.986	571.5
258.37	579.6
258.754	563.9
259.138	581.5
259.522	582.4
259.906	568.5
260.29	576.8
260.675	574.8
261.059	568.2
261.443	569.3
261.828	585
262.212	576.5
262.597	562.7
262.981	572.1
263.366	577.9
263.751	576
264.136	570.5
264.521	575.4
264.906	569.7
265.291	583.7
265.676	572.3
266.061	577.8
266.446	592.2
266.831	578
267.217	594.3
267.602	580.9
267.987	583.7
268.373	571
268.759	585.3
269.144	581.7
269.53	575.1
269.916	567
270.302	570.7
270.688	578.3
271.074	578.7
