#lambda/nm	C1
208.295	474.2
208.67	439.4
209.045	399.6
209.419	408.4
209.794	582.6
210.169	558.5
210.544	675.2
210.919	583.8
211.295	568.9
211.67	578.8
212.045	578.1
212.421	574
212.796	605.1
213.172	573
213.547	571.4
213.923	570.4
214.299	568.5
214.675	584.4
215.051	585.7
215.427	581.2
215.803	598.9
216.179	579.2
216.555	571.2
216.932	586
217.308	574.1
217.684	574.6
218.061	577.6
218.438	581.2
218.814	566.7
219.191	586.4
219.568	572.1
219.945	572.8
220.322	580.9
220.699	578.5
221.076	585.4
221.453	575.2
221.83	569.3
222.208	569.8
222.585	572.5
222.962	581.2
223.34	577.9
223.717	584.3
224.095	577.3
224.473	575.7
224.851	567.4
225.229	569.9
225.607	594.5
225.985	564
226.363	580
226.741	573.2
227.119	576.5
227.497	592.5
227.876	563.8
228.254	582
228.633	584.2
229.011	575.9
229.39	580.1
229.769	574
230.148	578.8
230.527	592.4
230.905	579.8
231.284	582.4
231.664	566.1
232.043	590.1
232.422	583.4
232.801	575.3
233.181	579.9
233.56	574.7
233.94	580.1
234.319	566.8
234.699	578.9
235.079	620.8
235.458	612.2
235.838	594.2
236.218	565.4
236.598	569.2
236.978	567
237.358	567.7
237.738	568.2
238.119	578.4
238.499	567.6
238.88	576.9
239.26	593.6
239.641	570.3
240.021	578
240.402	582.3
240.783	571.3
241.163	571.4
241.544	582.3
241.925	580.7
242.306	586
242.687	573
243.069	581
243.45	583.7
243.831	570.2
244.212	576
244.594	617.3
244.975	583.1
245.357	581.1
245.739	570.2
246.12	574.2
246.502	592.2
246.884	579.2
247.266	576.1
247.648	575.1
248.03	599.9
248.412	579.8
248.794	578.9
249.176	577.2
249.559	585.7
249.941	564.9
250.323	564.5
250.706	568.3
251.089	573.5
251.471	580
251.854	581
252.237	576.6
252.62	583.3
253.002	574.8
253.385	575.1
253.769	587
254.152	582.6
254.535	584.4
254.918	573.7
255.301	570.9
255.685	573
256.068	566
256.452	596.4
256.835	581.1
257.219	582.3
257.603	584.2
257.986	567.5
258.37	581.3
258.754	566.5
259.138	584.5
259.522	591.1
259.906	574.8
260.29	578.7
260.675	572.2
261.059	583.3
261.443	573.4
261.828	587.2
262.212	581.5
262.597	570.8
262.981	573.4
263.366	580.8
263.751	579.7
264.136	576.4
264.521	573.6
264.906	568
265.291	581.6
265.676	575.2
266.061	589.7
266.446	594.6
266.831	581.1
267.217	592.6
267.602	576.5
267.987	580.6
268.373	577.6
268.759	584.6
269.144	581.1
269.53	573.7
269.916	576.7
