#lambda/nm	C1
208.295	468.3
208.67	436.9
209.045	402.8
209.419	403.6
209.794	584.7
210.169	570
210.544	683.6
210.919	580.5
211.295	572.7
211.67	578.8
212.045	575.8
212.421	574.9
212.796	605.7
213.172	571.8
213.547	574.8
213.923	575.9
214.299	570.3
214.675	583.9
215.051	585.5
215.427	581.8
215.803	597.4
216.179	581.9
216.555	570.5
216.932	588
217.308	579.1
217.684	577.1
218.061	585.3
218.438	581.9
218.814	573.6
219.191	585.9
219.568	566.5
219.945	579
220.322	583.8
220.699	579.3
221.076	585.8
221.453	583.9
221.83	576
222.208	570.8
222.585	572.7
222.962	583.8
223.34	584.4
223.717	578.1
224.095	576.2
224.473	579.8
224.851	572.1
225.229	570.9
225.607	598.2
225.985	568.6
226.363	580
226.741	578.8
227.119	577.2
227.497	586.3
227.876	566.6
228.254	584.9
228.633	585.5
229.011	580
229.39	587.4
229.769	578.8
230.148	590.9
230.527	596.8
230.905	583
231.284	579.7
231.664	578.3
232.043	591.1
232.422	591.8
232.801	573.4
233.181	586.1
233.56	580.8
233.94	576.7
234.319	563.3
234.699	573.4
235.079	613.9
235.458	620.5
235.838	596.4
236.218	573.1
236.598	568.9
236.978	572.2
237.358	571.2
237.738	579.5
238.119	582.4
238.499	570.9
238.88	588.3
239.26	590.2
239.641	572.6
240.021	580.5
240.402	582.2
240.783	576
241.163	576.1
241.544	584.2
241.925	575.6
242.306	592.7
242.687	575.1
243.069	583
243.45	582.7
243.831	568
244.212	578.4
244.594	609.8
244.975	591.6
245.357	581.5
245.739	572.4
246.12	578.3
246.502	589.3
246.884	578.2
247.266	572.1
247.648	583.5
248.03	594.7
248.412	584.7
248.794	577.4
249.176	572.8
249.559	589.1
249.941	573.4
250.323	572.6
250.706	569.2
251.089	576.2
251.471	581.6
251.854	579
252.237	579.5
252.62	585.6
253.002	576.2
253.385	581.7
253.769	593.9
254.152	577.8
254.535	585.9
254.918	568.4
255.301	579.5
255.685	575.7
256.068	570.7
256.452	600.8
256.835	589
257.219	582
257.603	593.2
257.986	569.7
258.37	583.1
258.754	569.3
259.138	583
259.522	588.1
259.906	582.3
260.29	577.7
260.675	577.8
261.059	583.2
261.443	573.1
261.828	580.6
262.212	574.1
262.597	569.7
262.981	581.5
263.366	583.3
263.751	579.6
264.136	576.7
264.521	575.9
264.906	570.9
265.291	581.5
265.676	577.4
266.061	583.5
266.446	602.8
266.831	579
267.217	596.2
267.602	580
267.987	580.7
268.373	576.4
268.759	588.1
269.144	590.8
269.53	580.2
269.916	581.4
270.302	572.3
270.688	586.9
271.074	583
271.46	592.5
271.846	605.2
272.232	577.6
272.618	568
273.004	578.4
273.391	587.2
273.777	588.2
274.164	576.8
274.55	593.5
274.937	582.3
275.324	575.9
275.71	585.6
276.097	584.7
276.484	571.6
276.871	583.8
277.258	585.2
277.645	568.3
278.032	576.5
278.419	578.5
278.807	585.7
279.194	571.8
279.581	569.2
279.969	581
280.356	582.7
280.744	579.8
