#lambda/nm	C1
208.295	469.6
208.67	438.2
209.045	405.7
209.419	408
209.794	584.5
210.169	560.7
210.544	674.4
210.919	580.7
211.295	567.3
211.67	575.8
212.045	568.9
212.421	567.2
212.796	609.8
213.172	574.6
213.547	569.6
213.923	579.2
214.299	568
214.675	581.8
215.051	578.8
215.427	578.4
215.803	598.4
216.179	584.1
216.555	566
216.932	589.2
217.308	577.4
217.684	569.7
218.061	582.6
218.438	569.3
218.814	573.1
219.191	583.3
219.568	565.4
219.945	568.9
220.322	580.2
220.699	579.7
221.076	584.9
221.453	577.4
221.83	562.8
222.208	570.2
222.585	567.3
222.962	579.9
223.34	580.7
223.717	574.9
224.095	573.2
224.473	578.8
224.851	566.9
225.229	565.6
225.607	586.9
225.985	563
226.363	578.8
226.741	575.4
227.119	573.1
227.497	588.4
227.876	558.1
228.254	580.5
228.633	579.6
229.011	581.4
229.39	579.9
229.769	578.8
230.148	580.8
230.527	591.6
230.905	575.7
231.284	580.6
231.664	575.5
232.043	589.3
232.422	581.4
232.801	564.7
233.181	583.5
233.56	569.3
233.94	572
234.319	561.8
234.699	571.3
235.079	615.2
235.458	609.4
235.838	589.1
236.218	572.1
236.598	568.8
236.978	570.4
237.358	574.5
237.738	568.4
238.119	583.5
238.499	568.2
238.88	576
239.26	592.2
239.641	564.7
240.021	568.4
240.402	572.9
240.783	570.7
241.163	573.9
241.544	575
241.925	572.2
242.306	586.9
242.687	574.3
243.069	577.3
243.45	583.5
243.831	568.7
244.212	576
244.594	609.5
244.975	585.3
245.357	577.4
245.739	571.1
246.12	573.9
246.502	581.8
246.884	570
247.266	573.6
247.648	577.1
248.03	590.1
248.412	576.4
248.794	583.7
249.176	570.2
249.559	583.8
249.941	569
250.323	573.9
250.706	577.5
251.089	576.1
251.471	583.4
251.854	582
252.237	580.3
252.62	587.3
253.002	573.7
253.385	576.2
253.769	590.6
254.152	576.9
254.535	586
254.918	570.2
255.301	573
255.685	573.5
256.068	566.1
256.452	590.7
256.835	581.6
257.219	584.5
257.603	586.4
257.986	560.9
258.37	579.3
258.754	563.5
259.138	574.5
259.522	577.6
259.906	571.9
260.29	573.9
260.675	569.7
261.059	580.1
261.443	561.9
261.828	581.5
262.212	577.9
262.597	565.7
262.981	571.8
263.366	584.5
263.751	576.5
264.136	573.5
264.521	574.1
264.906	572.3
265.291	585.1
265.676	564.6
266.061	583.8
266.446	593
266.831	574.4
