#lambda/nm	C1
208.295	471.1
208.67	440.1
209.045	398.6
209.419	408.5
209.794	587.5
210.169	569
210.544	683.2
210.919	587
211.295	577
211.67	580.5
212.045	579.3
212.421	577.1
212.796	617.5
213.172	576.3
213.547	581.8
213.923	578.9
214.299	571.2
214.675	591.3
215.051	588.1
215.427	586.4
215.803	604
216.179	590.4
216.555	570.1
216.932	592.3
217.308	585
217.684	577.8
218.061	590.2
218.438	585.3
218.814	580.8
219.191	589.4
219.568	572.4
219.945	579.1
220.322	586.5
220.699	582.1
221.076	593.8
221.453	585.9
221.83	576.3
222.208	584.3
222.585	576.3
222.962	585.2
223.34	591.2
223.717	584.5
224.095	582.1
224.473	587.2
224.851	578.6
225.229	572.5
225.607	601.5
225.985	577.2
226.363	584.2
226.741	584.8
227.119	586
227.497	600.2
227.876	578.7
228.254	587.2
228.633	592.1
229.011	585.1
229.39	587.6
229.769	589.6
230.148	590
230.527	603.9
230.905	582.1
231.284	583
231.664	575.6
232.043	594.8
232.422	583.6
232.801	575.4
233.181	578.2
233.56	579.6
233.94	581.5
234.319	576.5
234.699	582.6
235.079	614.3
235.458	619.8
235.838	601.1
236.218	574.5
236.598	571.5
236.978	580.4
237.358	578
237.738	577.9
238.119	589
238.499	568.5
238.88	579.7
239.26	597.7
239.641	572.4
240.021	580.7
240.402	586.7
240.783	574.1
241.163	582.4
241.544	590.4
241.925	583.7
242.306	596.7
242.687	582.3
243.069	583.2
243.45	585.3
243.831	575
244.212	582.1
244.594	620.4
244.975	588.1
245.357	590.2
245.739	575.2
246.12	587.1
246.502	593.8
246.884	577.4
247.266	581
247.648	592.6
248.03	607.9
248.412	583.8
248.794	589.2
249.176	581.8
249.559	594.3
249.941	575.8
250.323	572.6
250.706	575.9
251.089	582.9
251.471	585.1
251.854	587.4
252.237	583.9
252.62	591.9
253.002	579.5
253.385	582
253.769	599.2
254.152	584.1
254.535	589.3
254.918	572.6
255.301	580.4
255.685	580.3
256.068	568.9
256.452	605.5
256.835	588.1
257.219	588.6
257.603	596.4
257.986	574.5
258.37	592.5
258.754	571.6
259.138	586.5
259.522	588.2
259.906	577.7
260.29	586.9
260.675	584
261.059	582.4
261.443	576.4
261.828	584.6
262.212	591
262.597	573.3
262.981	581.2
263.366	586.1
263.751	579.3
264.136	581.2
264.521	580.5
264.906	576.5
265.291	591.3
265.676	579.8
266.061	588
266.446	598.1
266.831	584.1
267.217	604.3
267.602	585.6
267.987	588.5
268.373	582.4
268.759	592
269.144	585.4
269.53	583.1
269.916	578.9
270.302	579.8
270.688	582.1
271.074	582.3
271.46	593.1
271.846	610.3
272.232	587
272.618	578.7
273.004	583.5
273.391	593.6
273.777	596.4
274.164	586.1
274.55	596
274.937	587
275.324	585.6
275.71	592.8
276.097	593.2
276.484	577.7
276.871	583.8
277.258	590.4
277.645	572.7
278.032	582.5
278.419	581.2
278.807	590.8
279.194	577.9
279.581	575.7
279.969	589.9
280.356	588.1
280.744	586
281.131	603.6
281.519	594.3
281.907	583.2
282.295	578.2
282.682	593.3
283.07	587.6
283.458	585.8
283.846	593.5
284.235	597.3
284.623	592.5
285.011	574.5
285.399	579
285.788	587.1
286.176	568.7
286.565	599.4
286.953	579.9
287.342	576.6
287.731	577
288.119	570.9
288.508	578.9
288.897	584
289.286	570
289.675	580
290.064	593.5
290.453	579.2
290.821	586.3
291.21	604.3
291.599	574.5
291.989	585.1
292.378	594.6
292.768	600.9
293.157	585.2
293.547	589.2
293.936	576.6
294.326	573.3
294.716	583.6
295.106	577.7
295.496	588.4
295.886	592.4
296.276	579.5
296.666	582.1
297.056	577.4
297.446	572.3
297.836	597.9
298.227	579.7
298.617	584.1
299.008	598.9
299.398	579.9
299.789	582.7
300.179	594.5
300.57	595.1
300.961	580.8
301.352	582.9
301.742	593.6
302.133	579.3
302.524	582.5
302.915	585.5
303.307	577.5
303.698	593.5
304.089	593.9
304.48	585
304.872	588.2
305.263	588.4
305.655	575.5
306.046	592.4
306.438	585.5
306.829	579.3
307.221	597.3
307.613	584.1
308.005	597.5
308.397	600.3
308.789	606.3
309.181	611.1
309.573	597.7
309.965	596
310.357	580.1
310.749	583.9
311.142	578
311.534	578.8
311.926	593.7
312.319	581.3
312.711	576.6
313.104	597.5
313.497	585.5
313.889	625.2
314.282	604.2
314.675	611.5
315.068	588.1
315.461	594.6
315.854	612.9
316.247	589.8
316.64	590.9
317.033	585.5
317.405	594
317.798	588.8
318.192	591.5
318.585	580.2
318.979	591.8
319.372	578
319.766	587.1
320.16	595
320.553	605.7
320.947	606.4
321.341	583.3
321.735	588.6
322.129	577.6
322.523	611.7
322.917	577
323.311	593
323.705	585.9
324.099	589.3
324.494	594.9
324.888	596.8
325.282	585.2
325.677	594.8
326.071	591.1
326.466	592
326.861	589.8
327.255	597.9
327.65	603.2
328.045	604.7
328.44	592.7
328.835	582.4
329.23	578
329.625	613.5
330.02	584.9
330.415	602.4
330.81	583.2
331.206	588.6
331.601	578.8
331.996	597.1
332.37	594.4
332.766	572.9
333.161	605.3
333.557	575.7
333.953	582.8
334.348	827.7
334.744	587.9
335.14	582.8
335.536	585
335.932	597
336.328	587
336.724	594.9
337.12	585.3
337.516	585.5
337.913	584.2
338.309	603.6
338.705	588.4
339.102	592.7
339.498	583.7
339.895	599.2
340.291	582.5
340.688	592
341.085	573.3
341.481	580.5
341.878	585.8
342.275	605
342.672	583.6
343.069	582.6
343.466	575.7
343.842	594.5
344.239	577.5
344.636	585.4
345.033	574.3
345.431	578.5
345.828	584.7
346.225	580.2
346.623	595.8
347.02	581.6
347.418	591.1
347.816	597.1
348.213	572.1
348.611	587.4
349.009	578.5
349.407	588.1
349.805	573.6
350.203	576.7
350.601	592.7
350.999	574.3
351.397	577.4
351.795	584.4
352.193	591.3
352.57	589.3
352.969	594.8
353.367	571.3
353.766	579.5
354.164	576.6
354.563	594.2
354.961	588.5
355.36	578.3
355.759	581.7
356.158	568.4
356.557	577.1
356.956	566.7
357.355	570.8
357.754	585.7
358.153	581.9
358.552	601.3
358.951	579
359.35	588
359.75	573.1
360.149	568
360.527	564.4
360.926	563.4
361.326	581.2
361.726	579.1
362.125	578.8
362.525	590.1
362.925	577.4
363.325	582.4
363.724	578
364.124	574.1
364.524	571.4
364.924	573.8
365.324	590.2
365.725	568.3
366.125	584.5
366.525	577.1
366.904	572.1
367.304	565.8
367.705	595.2
368.105	591.2
368.506	577.2
368.906	581.9
369.307	572.6
369.708	582.3
370.108	573.4
370.509	584.6
370.91	575
371.311	579.1
371.712	580.7
372.113	577.2
372.514	568.3
372.894	572.2
373.295	572.5
373.696	588.3
374.097	586.7
374.499	608.7
374.9	581.2
375.301	565.7
375.703	587.4
376.105	567.1
376.506	584.5
376.908	585.9
377.309	581
377.711	580.6
378.113	569.7
378.493	576.3
378.895	568.9
379.297	584.7
379.699	566.9
380.102	580.3
380.504	577.6
380.906	574.4
381.308	597.4
381.71	584
382.113	587.1
382.515	576.6
382.918	582
383.299	577.9
383.701	583.8
384.104	577.9
384.507	561.8
384.909	573.1
385.312	564
385.715	567.3
386.118	576.4
386.521	567.4
386.924	585.1
387.327	563.6
387.709	563.6
388.112	558.6
388.515	575
388.918	572.1
389.322	578.7
389.725	575.7
390.129	596.4
390.532	584.2
390.936	565.7
391.339	568
391.743	581.8
392.125	563.7
392.529	582.5
392.933	584.2
393.337	579.1
393.74	571.3
394.144	576.7
394.548	569.3
394.953	570.8
395.357	580.2
395.761	571
396.144	576.2
396.548	576.1
396.952	574.4
397.357	581.7
397.761	571.1
398.166	569.1
398.57	573.9
398.975	566.2
399.379	580.1
399.763	624.5
400.168	576.6
400.572	573.8
400.977	573.6
401.382	592
401.787	584
402.192	588.4
402.597	590.3
403.002	566.5
403.386	590.8
403.791	592
404.197	569.6
404.602	573
405.007	573.7
405.413	567.7
