#lambda/nm	C1
208.295	469.1
208.67	441.8
209.045	400.3
209.419	405.1
209.794	583.2
210.169	559.5
210.544	675.3
210.919	577.4
211.295	564.7
211.67	573.3
212.045	567.9
212.421	572.9
212.796	608.1
213.172	570.7
213.547	571.3
213.923	567.6
214.299	568.5
214.675	577.7
215.051	577.4
215.427	578.5
215.803	595.6
216.179	571.5
216.555	562.8
216.932	580.4
217.308	578.4
217.684	573.9
218.061	580.5
218.438	577.1
218.814	575.3
219.191	582.4
219.568	567.4
219.945	570.6
220.322	580.4
220.699	577.9
221.076	581.3
221.453	575.5
221.83	569.5
222.208	571.4
222.585	571.2
222.962	568.9
223.34	578.4
223.717	573.2
224.095	572.7
224.473	578.5
224.851	569.2
225.229	565.9
225.607	587.5
225.985	560.7
226.363	578.5
226.741	574.7
227.119	571.6
227.497	590.4
227.876	561.1
228.254	581
228.633	576.6
229.011	566.4
229.39	580.1
229.769	578.4
230.148	584.8
230.527	588.8
230.905	572.1
231.284	576.5
231.664	562.4
232.043	578.8
232.422	581.9
232.801	563.3
233.181	578.5
233.56	568.4
233.94	571.5
234.319	559.3
234.699	572.2
235.079	611.8
235.458	609
235.838	585.8
236.218	565.7
236.598	562.6
236.978	567.9
237.358	569.9
237.738	572.1
238.119	577.1
238.499	561.5
238.88	570.7
239.26	587.4
239.641	562.7
240.021	572.5
240.402	568.8
240.783	570.3
241.163	570
241.544	576.6
241.925	572
242.306	585.8
242.687	566
243.069	569.2
243.45	579.1
243.831	567.4
244.212	572.9
244.594	605.5
244.975	579.7
245.357	574.1
245.739	567.7
246.12	578.8
246.502	586.2
246.884	573.4
247.266	570.9
247.648	576.9
248.03	593.2
248.412	571.8
248.794	580.4
249.176	568.6
249.559	579.8
249.941	567.8
250.323	565.1
250.706	567.6
251.089	574.3
251.471	585.6
251.854	577.1
252.237	580
252.62	588.9
253.002	576.4
253.385	580.2
253.769	586.8
254.152	573.6
254.535	575.1
254.918	568.9
255.301	572.8
255.685	575.2
256.068	565.7
256.452	597
256.835	582.8
257.219	583.4
257.603	588.6
257.986	571.2
258.37	584.6
258.754	567.1
259.138	581.2
259.522	586.8
259.906	571.4
260.29	578.6
260.675	569.9
261.059	577.8
261.443	570.2
261.828	577.8
262.212	579.1
262.597	563
262.981	568.8
263.366	584.3
263.751	574.9
264.136	567.7
264.521	569.4
264.906	567.6
265.291	585.9
265.676	576.3
266.061	580
266.446	589.7
266.831	575.3
267.217	594.2
267.602	580.6
267.987	571.3
268.373	571.1
268.759	583.3
269.144	581
269.53	574.6
269.916	570.6
270.302	571.7
270.688	574.7
271.074	576.2
271.46	583.7
271.846	606.3
272.232	574
272.618	561.6
273.004	572
273.391	580.5
273.777	581.7
274.164	574.5
274.55	586.7
274.937	573.6
275.324	571.4
275.71	577.7
276.097	579.2
276.484	566.9
276.871	575
277.258	575.7
277.645	562.8
278.032	567.5
278.419	571.1
278.807	576.2
279.194	565.6
279.581	563.8
279.969	571.8
280.356	575.8
280.744	574.7
281.131	592
281.519	582.5
281.907	568.4
282.295	571.8
282.682	586.2
283.07	577.8
283.458	579.1
283.846	588.8
284.235	582.6
284.623	575.9
285.011	565.7
285.399	574.6
285.788	572
286.176	565.8
286.565	579.7
286.953	566.4
287.342	575.3
287.731	568.4
288.119	568.2
288.508	573.1
288.897	576.6
289.286	561.7
289.675	576
290.064	582.1
290.453	571.3
290.821	568.7
291.21	590.5
291.599	563.6
291.989	578.9
292.378	582.2
292.768	591.4
293.157	576.6
293.547	580.3
293.936	569.3
294.326	571.9
294.716	573.4
295.106	575.3
295.496	579.1
295.886	587.2
296.276	573.7
296.666	568.7
297.056	574.8
297.446	564.5
297.836	593.1
298.227	570.4
298.617	572.1
299.008	588.3
299.398	574.1
299.789	568.9
300.179	578.3
300.57	589.2
300.961	572.6
301.352	570.9
301.742	581.2
302.133	573.5
302.524	581
302.915	578.5
303.307	565.2
303.698	589.4
304.089	581.1
304.48	569.6
304.872	577.7
305.263	571.5
305.655	566
306.046	577.1
306.438	569
306.829	580
307.221	587.2
307.613	577.2
308.005	587.1
308.397	579.7
308.789	594.7
309.181	596.3
309.573	589.1
309.965	588.1
310.357	576.5
310.749	578.3
311.142	568
311.534	575.3
311.926	585.5
312.319	576.9
312.711	575.1
313.104	588.9
313.497	574
313.889	613.6
314.282	593.2
314.675	603.9
315.068	579.6
315.461	584.1
315.854	603.8
316.247	584.5
316.64	575.1
317.033	575.9
317.405	576.9
317.798	573
318.192	578.4
318.585	570
