#lambda/nm	C1
208.295	471
208.67	439.7
209.045	401.4
209.419	404.7
209.794	585
210.169	569.5
210.544	686.5
210.919	590.3
211.295	574
211.67	586.8
212.045	579.8
212.421	578.6
212.796	619.9
213.172	578.5
213.547	580.8
213.923	577.8
214.299	578.3
214.675	582.7
215.051	587
215.427	590.2
215.803	598.7
216.179	585.5
216.555	571.9
216.932	590.5
217.308	582.7
217.684	583.5
218.061	587.3
218.438	588.2
218.814	579.5
219.191	591.3
219.568	577
219.945	584.4
220.322	592.9
220.699	588.4
221.076	595.4
221.453	584.4
221.83	576.1
222.208	582.7
222.585	578.2
222.962	584.3
223.34	583.7
223.717	587.2
224.095	580
224.473	588.4
224.851	579.3
225.229	570.4
225.607	596.6
225.985	575.1
226.363	586.3
226.741	586.2
227.119	585.4
227.497	594.7
227.876	574.6
228.254	589.3
228.633	586.3
229.011	583.6
229.39	588.6
229.769	588.5
230.148	588
230.527	601.5
230.905	581.4
231.284	582.1
231.664	579.1
232.043	594.8
232.422	588.1
232.801	581.8
233.181	587.8
233.56	585.5
233.94	583.4
234.319	575
234.699	582.8
235.079	618.2
235.458	622.1
235.838	601.8
236.218	570.2
236.598	576.4
236.978	575.2
237.358	577.7
237.738	579.1
238.119	589.4
238.499	574.7
238.88	584.8
239.26	599
239.641	574.3
240.021	578.7
240.402	579.3
240.783	572
241.163	584.6
241.544	587
241.925	580.8
242.306	603.2
242.687	575.4
243.069	588
243.45	589.6
243.831	581.1
244.212	580.6
244.594	615.8
244.975	594.1
245.357	593.5
245.739	577.5
246.12	579.9
246.502	595
246.884	579.3
247.266	584.6
247.648	584.9
248.03	607.4
248.412	585.1
248.794	587.4
249.176	579.6
249.559	595
249.941	578.2
250.323	573
250.706	576.2
251.089	586.5
251.471	593
251.854	585.2
252.237	580.9
252.62	597.8
253.002	586
253.385	584.1
253.769	605.9
254.152	583.5
254.535	592.8
254.918	579.5
255.301	584.3
255.685	585.9
256.068	578.5
256.452	610.8
256.835	586.5
257.219	591.6
257.603	595.7
257.986	574.6
258.37	590.7
258.754	572.8
259.138	594.2
259.522	593.2
259.906	584.2
260.29	588.4
260.675	581.8
261.059	585.9
261.443	572.2
261.828	591.3
262.212	592.5
262.597	581.3
262.981	581.6
263.366	588.9
263.751	582.5
264.136	584
264.521	581
264.906	573.8
265.291	593.1
265.676	579.7
266.061	594.5
266.446	600.3
266.831	588.4
267.217	607.3
267.602	585.7
267.987	589.3
268.373	584.2
268.759	593.2
269.144	588.9
269.53	591.3
269.916	581.8
270.302	584
270.688	590.3
271.074	587.6
271.46	598.1
271.846	615.8
272.232	583.2
272.618	577.7
273.004	584.9
273.391	590.6
273.777	592.8
274.164	586.8
274.55	594.6
274.937	585.7
275.324	580.4
275.71	589.6
276.097	594.3
276.484	578.6
276.871	585.4
277.258	591.4
277.645	574
278.032	581.8
278.419	585
278.807	587.6
279.194	581
279.581	583.1
279.969	585.4
280.356	588.2
280.744	591.1
281.131	602.5
281.519	599.2
281.907	583.8
282.295	578
282.682	592.5
283.07	585.7
283.458	592.8
283.846	594.7
284.235	595.7
284.623	596
285.011	573.2
285.399	585.4
285.788	583.6
286.176	573.1
286.565	595.5
286.953	578.2
287.342	583.1
287.731	576.2
288.119	577.4
288.508	579.8
288.897	583.3
289.286	569.7
289.675	590.7
290.064	593.2
290.453	579.8
290.821	584.1
291.21	602
291.599	579.7
291.989	584.5
292.378	594.6
292.768	607.9
293.157	593.7
293.547	592.6
293.936	580.5
294.326	581
294.716	590.5
295.106	584.3
