#lambda/nm	C1
208.295	472.9
208.67	441.7
209.045	399.4
209.419	406.9
209.794	583.3
210.169	571.3
210.544	683
210.919	580.5
211.295	571.5
211.67	582.5
212.045	572.1
212.421	581.5
212.796	617.2
213.172	575.7
213.547	575.9
213.923	578.4
214.299	571.4
214.675	588.3
215.051	577.5
215.427	580.9
215.803	594.9
216.179	583.4
216.555	569.4
216.932	585.2
217.308	578.6
217.684	580.7
218.061	584.1
218.438	585
218.814	573.5
219.191	579.6
219.568	571.3
219.945	574.4
220.322	586.2
220.699	582.3
221.076	587.7
221.453	580
221.83	572.8
222.208	574.2
222.585	573.2
222.962	578.7
223.34	582.8
223.717	578.6
224.095	575.1
224.473	583.5
224.851	573.6
225.229	573
225.607	591.6
225.985	562.9
226.363	578
226.741	580.7
227.119	576.6
227.497	588.8
227.876	565.8
228.254	578.1
228.633	584.8
229.011	582.1
229.39	584.7
229.769	581.5
230.148	583.4
230.527	592.9
230.905	580.1
231.284	586
231.664	574.2
232.043	588.2
232.422	583.2
232.801	576.1
233.181	584.8
233.56	573.8
233.94	579.9
234.319	572
234.699	570.5
235.079	622.9
235.458	611.8
235.838	591
236.218	568.9
236.598	568.6
236.978	575.9
237.358	576.7
237.738	577.2
238.119	581.7
238.499	573.6
238.88	583.1
239.26	595.2
239.641	563.4
240.021	573.8
240.402	575.1
240.783	579.4
241.163	582.3
241.544	584.9
241.925	580.8
242.306	590.9
242.687	573.2
243.069	577.7
243.45	584
243.831	580.7
244.212	574.5
244.594	617.5
244.975	589.3
245.357	584.2
245.739	572.7
246.12	576.3
246.502	587.9
246.884	575.2
247.266	576.6
247.648	584.8
248.03	601.8
248.412	581.5
248.794	584.4
249.176	574.5
249.559	584.8
249.941	568.9
250.323	569.4
250.706	569.4
251.089	585.9
251.471	582
251.854	581.1
252.237	580.7
252.62	585.5
253.002	582.2
253.385	581
253.769	589.1
254.152	581.6
254.535	588.9
254.918	568.3
255.301	577.9
255.685	579.8
256.068	573.2
256.452	599.2
256.835	584.8
257.219	586.1
257.603	589.9
257.986	567.8
258.37	587.5
258.754	568.1
259.138	585.4
259.522	586.6
259.906	574.5
260.29	585.8
260.675	574.1
261.059	580.2
261.443	571.8
261.828	582.3
262.212	583.3
262.597	569.3
262.981	574.7
263.366	584.2
263.751	582.6
264.136	570.9
264.521	574.2
264.906	564.4
265.291	586.7
265.676	580.4
266.061	588.1
266.446	598.3
266.831	579.3
267.217	594
267.602	579.7
267.987	578
268.373	576.6
268.759	584.9
269.144	588
269.53	578.9
269.916	572.5
270.302	575.1
270.688	581
271.074	581
271.46	588.8
271.846	612.3
272.232	574.3
272.618	571.5
273.004	571.4
273.391	588.9
273.777	587.8
274.164	574.7
274.55	591.3
274.937	578.2
275.324	581.3
275.71	582.9
276.097	588.1
276.484	569
276.871	582.9
277.258	585.2
277.645	572.6
278.032	580.3
278.419	577.8
278.807	580
279.194	572.3
279.581	570.9
279.969	582.5
280.356	587.1
280.744	581.7
281.131	604.4
281.519	591.4
281.907	575.7
282.295	580.6
282.682	592
283.07	581.6
283.458	586.7
283.846	587.5
284.235	590.2
284.623	586.9
