#lambda/nm	C1
208.295	470.5
208.67	437.5
209.045	399.5
209.419	402.6
209.794	577
210.169	553.1
210.544	669.1
210.919	574.6
211.295	557
211.67	566.9
212.045	562.8
212.421	564.5
212.796	599.5
213.172	559.9
213.547	563.1
213.923	563.3
214.299	556.6
214.675	576.4
215.051	573
215.427	573.1
215.803	584.8
216.179	575.1
216.555	559.1
216.932	573
217.308	576
217.684	564.4
218.061	574.3
218.438	572.5
218.814	566.7
219.191	579.1
219.568	561.2
219.945	567.6
220.322	576
220.699	573.3
221.076	580.7
221.453	572.9
221.83	561.8
222.208	565.7
222.585	562.3
222.962	567.2
223.34	575.1
223.717	570.5
224.095	567.4
224.473	566.7
224.851	562
225.229	558.1
225.607	581.9
225.985	560.4
226.363	572.3
226.741	572.1
227.119	571.1
227.497	587.8
227.876	560
228.254	574.4
228.633	573.1
229.011	569.3
229.39	576.1
229.769	572.7
230.148	580.6
230.527	590.1
230.905	571.3
231.284	578.3
231.664	572
232.043	576.8
232.422	575.3
232.801	566.6
233.181	579.9
233.56	569
233.94	571.4
234.319	558.1
234.699	564.6
235.079	605.6
235.458	602.4
235.838	583.9
236.218	566.2
236.598	561.1
236.978	565.5
237.358	560.2
237.738	571.5
238.119	575.8
238.499	567
238.88	569.5
239.26	589.6
239.641	560.1
240.021	563
240.402	572.8
240.783	570.7
241.163	570.8
241.544	573
241.925	569.2
242.306	585.7
242.687	561.5
243.069	571.4
243.45	577.7
243.831	564.2
244.212	570.3
244.594	601.1
244.975	576.9
245.357	577.6
245.739	562.9
246.12	568.4
246.502	578
246.884	569.4
247.266	560.3
247.648	570.8
248.03	584.7
248.412	572
248.794	570.3
249.176	560.6
249.559	576.9
249.941	562.7
250.323	561.4
250.706	568.6
251.089	567.9
251.471	575.5
251.854	573.9
252.237	566.3
252.62	580.4
253.002	569.2
253.385	573.6
253.769	581.6
254.152	569.5
254.535	579.2
254.918	560.6
255.301	564.4
255.685	571.8
256.068	563.9
256.452	598.1
256.835	575.3
257.219	576
257.603	581.8
257.986	562.5
258.37	576.6
258.754	561.6
259.138	574.3
259.522	574
259.906	570.5
260.29	570
260.675	569.2
261.059	573.7
261.443	567.4
261.828	573.8
262.212	573
262.597	562.7
262.981	566.1
263.366	577.6
263.751	574.4
264.136	565
264.521	566.8
264.906	564.9
265.291	575.5
265.676	569.5
266.061	575.3
266.446	588.6
266.831	572.6
