#lambda/nm	C1
208.295	469.1
208.67	438.1
209.045	403
209.419	407.6
209.794	592.6
210.169	568.9
210.544	681.8
210.919	580.5
211.295	570
211.67	580.7
212.045	582.2
212.421	573.2
212.796	618.7
213.172	578.1
213.547	576.3
213.923	580.2
214.299	578.7
214.675	593.3
215.051	582.6
215.427	587
215.803	600.4
216.179	586.3
216.555	575
216.932	587.3
217.308	579.1
217.684	580.6
218.061	586.5
218.438	584.2
218.814	573.8
219.191	587.2
219.568	574.1
219.945	578.2
220.322	589.2
220.699	585.9
221.076	589.2
221.453	587.3
221.83	580.1
222.208	575.1
222.585	578.9
222.962	585.3
223.34	586.9
223.717	585.4
224.095	581.1
224.473	587
224.851	575.8
225.229	566.2
225.607	593.6
225.985	569.8
226.363	583.1
226.741	581.5
227.119	582.2
227.497	597.9
227.876	572.8
228.254	586.9
228.633	593.2
229.011	579.6
229.39	580.5
229.769	583.4
230.148	582.1
230.527	597.7
230.905	585.4
231.284	584.1
231.664	578.5
232.043	594.2
232.422	589.9
232.801	573
233.181	585
233.56	574.4
233.94	581
234.319	571
234.699	574.8
235.079	614.9
235.458	618
235.838	597.9
236.218	573.7
236.598	572.3
236.978	579
237.358	577.1
237.738	580
238.119	588.1
238.499	573.3
238.88	579
239.26	595
239.641	573.6
240.021	576.1
240.402	580.2
240.783	579.9
241.163	576.6
241.544	579.5
241.925	583.7
242.306	598.1
242.687	580
243.069	582.4
243.45	584.6
243.831	574.1
244.212	579.3
244.594	616.5
244.975	591.1
245.357	584.4
245.739	577.7
246.12	583.1
246.502	590.3
246.884	576.5
247.266	583.7
247.648	589.1
248.03	604.6
248.412	584.7
248.794	590.6
249.176	577.5
249.559	592.5
249.941	571.8
250.323	566.9
250.706	575.2
251.089	584.4
251.471	585.3
251.854	586
252.237	579.5
252.62	584.6
253.002	581
253.385	585
253.769	597
254.152	582.1
254.535	588.9
254.918	571.5
255.301	578.9
255.685	583.6
256.068	579.1
256.452	605.6
256.835	584.8
257.219	587.5
257.603	588.3
257.986	569.5
258.37	587
258.754	567.8
259.138	592.9
259.522	590.5
259.906	578.3
260.29	584.8
260.675	581.4
261.059	582.2
261.443	574.3
261.828	595.9
262.212	584.7
262.597	573.1
262.981	578.3
263.366	589.8
263.751	575.4
264.136	577.1
264.521	575.6
264.906	569.9
265.291	584.2
265.676	578.1
266.061	581.8
266.446	602.7
266.831	584.3
267.217	597.4
267.602	587.1
267.987	586.5
268.373	578.1
268.759	585.4
