#lambda/nm	C1
208.295	469.9
208.67	439.3
209.045	403.7
209.419	406.3
209.794	591.9
210.169	573.5
210.544	689.2
210.919	584.7
211.295	576.8
211.67	590.4
212.045	578.1
212.421	579.4
212.796	618.7
213.172	580
213.547	578.8
213.923	579.9
214.299	576.8
214.675	586.5
215.051	584
215.427	592.2
215.803	602.2
216.179	592.8
216.555	575.7
216.932	587.1
217.308	586.8
217.684	579.7
218.061	594.8
218.438	580.3
218.814	579.3
219.191	593.3
219.568	574.8
219.945	579.6
220.322	587.3
220.699	586
221.076	593.6
221.453	585.4
221.83	577.2
222.208	586.1
222.585	583.3
222.962	589.3
223.34	592.1
223.717	588.3
224.095	585.4
224.473	585.6
224.851	581.8
225.229	576.6
225.607	595.4
225.985	574.8
226.363	589.4
226.741	584.3
227.119	584.1
227.497	595.5
227.876	574.4
228.254	594.6
228.633	585.3
229.011	584.3
229.39	591.2
229.769	588.3
230.148	592.5
230.527	604.7
230.905	581.7
231.284	586.9
231.664	578.5
232.043	593.1
232.422	589.7
232.801	584.1
233.181	589.9
233.56	584.7
233.94	583
234.319	571.6
234.699	583.4
235.079	622.7
235.458	621.4
235.838	600.3
236.218	574.6
236.598	574.6
236.978	579.1
237.358	577.6
237.738	582.8
238.119	591.1
238.499	571.8
238.88	584.7
239.26	593.6
239.641	575
240.021	582
240.402	589.8
240.783	583.6
241.163	579.5
241.544	586.7
241.925	590
242.306	597.2
242.687	578.4
243.069	590.5
243.45	596.3
243.831	576.9
244.212	583.4
244.594	621.4
244.975	593.4
245.357	593.3
245.739	579.1
246.12	585.7
246.502	598.2
246.884	581.2
247.266	579.3
247.648	587
248.03	609.7
248.412	584
248.794	589.1
249.176	580
249.559	592.4
249.941	576.9
250.323	575.6
250.706	576.7
251.089	590.3
251.471	594.6
251.854	590.8
252.237	586.8
252.62	596.4
253.002	589.8
253.385	582.5
253.769	603.2
254.152	584.5
254.535	592.6
254.918	575.3
255.301	583.9
255.685	582.3
256.068	576.9
256.452	609.4
256.835	585.4
257.219	586.2
257.603	590.7
257.986	569.2
258.37	588.6
258.754	573.8
259.138	590.3
259.522	593.2
259.906	581.4
260.29	586.7
260.675	580.7
261.059	581.3
261.443	576.2
261.828	593.2
262.212	587
262.597	573.8
262.981	577.3
263.366	593.2
263.751	583.4
264.136	578.1
264.521	582.4
264.906	570.7
265.291	592.6
265.676	576.7
266.061	587.7
266.446	594.1
266.831	579
267.217	604.8
267.602	586.4
267.987	586.8
268.373	581.7
268.759	589.6
269.144	591.9
269.53	582.3
269.916	580.7
270.302	575.8
270.688	589.4
271.074	583.4
271.46	594.6
271.846	611.8
272.232	584.6
272.618	574.7
273.004	585.8
273.391	595.8
273.777	596
274.164	588.8
274.55	605.6
274.937	587.1
275.324	576.1
275.71	586.7
276.097	589.3
276.484	578.6
276.871	587.8
277.258	588.5
277.645	570.1
278.032	585.4
278.419	584.2
278.807	584.9
279.194	576.2
279.581	581.8
279.969	591.4
280.356	586.4
280.744	586.1
281.131	605.3
281.519	591.9
281.907	581.6
282.295	579.9
282.682	599
283.07	593.9
283.458	593.3
283.846	593.6
284.235	591.8
284.623	595.7
285.011	579.1
285.399	584.8
285.788	583.4
286.176	578.1
286.565	593.5
286.953	583.2
287.342	583.7
287.731	575.1
288.119	576.9
288.508	579.9
288.897	582.5
289.286	571.7
289.675	585.8
290.064	592.1
290.453	583
290.821	583.2
291.21	599.5
291.599	583.7
291.989	587.1
292.378	595.5
292.768	600.9
293.157	590.1
293.547	597
293.936	588.7
294.326	577.4
294.716	587.6
295.106	581
295.496	592.3
295.886	595.5
296.276	586.6
296.666	583.7
297.056	581.3
297.446	571.9
297.836	600.2
298.227	585.7
298.617	585.8
299.008	591.8
299.398	580
299.789	582.1
300.179	587.2
300.57	596.6
300.961	582.4
301.352	586.1
301.742	589.4
302.133	585
302.524	583.2
302.915	590
303.307	575.9
303.698	596.6
304.089	593
304.48	585.1
304.872	586.5
305.263	586.3
305.655	575.8
306.046	585.5
306.438	588.9
306.829	583.1
307.221	596.3
307.613	587.6
308.005	594.1
308.397	597.1
308.789	605.1
309.181	610.8
309.573	603.3
309.965	600
310.357	578.9
310.749	595.3
311.142	575.1
311.534	581.4
311.926	595.9
312.319	588.4
312.711	583.2
313.104	592.7
313.497	586.5
313.889	628.2
314.282	603
314.675	611.5
315.068	592.3
315.461	596.9
315.854	620.7
316.247	595.6
316.64	589.3
317.033	585.6
317.405	594.6
317.798	584.8
318.192	598.6
318.585	582.7
318.979	592
319.372	578.2
319.766	580.4
320.16	600.1
320.553	598.2
320.947	608.1
321.341	582.6
321.735	586.5
322.129	578.4
322.523	610.5
322.917	580.1
323.311	598.2
323.705	594
324.099	588.1
324.494	600
324.888	593
325.282	582.1
325.677	586.6
326.071	591.2
326.466	596.8
326.861	591.7
327.255	599.8
327.65	601.1
328.045	603.4
328.44	588
328.835	590.5
329.23	576.4
329.625	609
330.02	582
330.415	606.2
330.81	593.3
331.206	592.7
331.601	580.5
331.996	597
332.37	598.3
332.766	572.7
333.161	609.7
333.557	577.7
333.953	587
334.348	929.4
334.744	588
335.14	579.6
335.536	588.2
335.932	596.4
336.328	586
336.724	600.8
337.12	586.3
337.516	589.5
337.913	591.3
338.309	604.8
338.705	592.4
339.102	601.3
339.498	583.9
339.895	602.5
340.291	580.1
340.688	591.6
341.085	578
341.481	583.9
341.878	580.9
342.275	606.2
342.672	578.2
343.069	582.5
343.466	574.6
343.842	594.6
344.239	579.2
344.636	583.3
345.033	575.5
345.431	575.9
345.828	583
346.225	579.4
346.623	591.2
347.02	587.3
347.418	591.2
347.816	603.3
348.213	570.4
348.611	586.7
349.009	579.6
349.407	599.7
349.805	576.7
350.203	570.6
350.601	594.6
350.999	579.8
351.397	576.2
351.795	581.8
352.193	591.6
352.57	592.5
352.969	595.7
353.367	576.5
353.766	570.5
354.164	579.4
354.563	586.2
354.961	581.1
355.36	572
355.759	579.2
356.158	571.2
356.557	574.1
356.956	570.4
357.355	569.2
357.754	581.6
358.153	584.8
358.552	602.9
358.951	576.9
359.35	590.1
359.75	580.9
360.149	573.3
360.527	562.6
360.926	569
361.326	581.3
361.726	577.8
362.125	573.5
362.525	584.8
362.925	577.4
363.325	579
363.724	580.1
364.124	574.5
364.524	576
364.924	578.2
365.324	586.5
365.725	560.6
366.125	591.1
366.525	580.3
366.904	565.9
367.304	562.9
367.705	594
368.105	594.3
368.506	577.5
368.906	581
369.307	579.9
369.708	587.4
370.108	567.3
370.509	587.9
370.91	570.2
371.311	579.7
371.712	580.5
372.113	580.5
372.514	566.6
372.894	580
