#lambda/nm	C1
208.295	467.4
208.67	439.3
209.045	398.2
209.419	403.1
209.794	591.2
210.169	576.4
210.544	686.1
210.919	587.3
211.295	574
211.67	581
212.045	585.2
212.421	583
212.796	616.2
213.172	578.1
213.547	580.3
213.923	578.7
214.299	579.3
214.675	587.5
215.051	589.4
215.427	589.7
215.803	602.1
216.179	588.8
216.555	576.7
216.932	591.1
217.308	584.5
217.684	581
218.061	588.1
218.438	588
218.814	581.2
219.191	589.7
219.568	578.3
219.945	579.7
220.322	590.9
220.699	587.9
221.076	595.2
221.453	582.2
221.83	575.6
222.208	575.5
222.585	575.7
222.962	583.3
223.34	583.9
223.717	578.8
224.095	580.6
224.473	584.1
224.851	578.3
225.229	573
225.607	595.7
225.985	571.3
226.363	579.1
226.741	580
227.119	582.1
227.497	594.8
227.876	573.7
228.254	593.1
228.633	590.3
229.011	579.5
229.39	583.9
229.769	584.9
230.148	588.3
230.527	604.7
230.905	580.8
231.284	586.7
231.664	579.3
232.043	589.7
232.422	590.7
232.801	581.2
233.181	583
233.56	581.2
233.94	581.9
234.319	570
234.699	578
235.079	621.4
235.458	619
235.838	598.6
236.218	574.8
236.598	568.3
236.978	576.1
237.358	580.9
237.738	578.1
238.119	586.4
238.499	572.4
238.88	583.8
239.26	598.2
239.641	575.4
240.021	577.6
240.402	583.1
240.783	581.4
241.163	585
241.544	583.3
241.925	577.5
242.306	598.6
242.687	577.5
243.069	587.7
243.45	588.7
243.831	576.4
244.212	582.6
244.594	611.1
244.975	587.5
245.357	585.6
245.739	581.7
246.12	580.5
246.502	593
246.884	584
247.266	575
247.648	591.6
248.03	600.1
248.412	585.4
248.794	590.8
249.176	578.2
249.559	593.8
249.941	582.2
250.323	580.6
250.706	584.9
251.089	591.3
251.471	583.9
251.854	586.6
252.237	587.2
252.62	592
253.002	586.6
253.385	586.1
253.769	595.9
254.152	582.1
254.535	583.9
254.918	575.9
255.301	585
255.685	580.3
256.068	575
256.452	604.7
256.835	592.9
257.219	586.5
257.603	593.8
257.986	574.5
258.37	591.3
258.754	569.9
259.138	591.2
259.522	593.5
259.906	578.2
260.29	585.1
260.675	573.6
261.059	586.7
261.443	578.4
261.828	586.5
262.212	588
262.597	576.6
262.981	578.9
263.366	587.3
263.751	578.4
264.136	579
264.521	581.1
264.906	575.4
265.291	599.5
265.676	575.6
266.061	590.1
266.446	597.3
266.831	584.4
267.217	600.2
267.602	583.8
267.987	589
268.373	582.1
268.759	595.9
269.144	584.5
269.53	582.8
269.916	580.3
270.302	577.1
270.688	584.9
271.074	582.2
271.46	596.1
271.846	607.3
272.232	581.2
272.618	580.2
273.004	589.5
273.391	594.9
273.777	591.6
274.164	587.7
274.55	595.6
274.937	581.7
275.324	581.7
275.71	588.1
276.097	587.5
276.484	578.3
276.871	586.9
277.258	591.6
277.645	572.4
278.032	582.5
278.419	582.1
278.807	590
279.194	579.3
279.581	581.9
279.969	594.4
280.356	586.2
280.744	582.7
281.131	609
281.519	588.6
281.907	580.1
282.295	581.3
282.682	595
283.07	582.9
283.458	586.7
283.846	594.3
284.235	592.7
284.623	589.9
285.011	577.8
285.399	593.1
285.788	589.6
286.176	576.6
286.565	596.2
286.953	576.2
287.342	579.1
287.731	575.7
288.119	580.3
288.508	580.5
288.897	589.3
289.286	572.1
289.675	582.3
290.064	595.1
290.453	580.6
290.821	584.5
291.21	599.1
291.599	582.4
291.989	589.2
292.378	594.3
292.768	603.5
293.157	587
293.547	593.6
293.936	583
294.326	577.6
294.716	589
295.106	579.8
295.496	589.5
295.886	596.6
296.276	585.8
296.666	580.5
297.056	573.2
297.446	574.5
297.836	598.2
298.227	583.2
298.617	584.5
299.008	598.9
299.398	579.3
299.789	578.8
300.179	588.4
300.57	594.6
300.961	579.4
301.352	574.5
301.742	591.7
302.133	579.1
302.524	585.4
302.915	588.4
303.307	579
303.698	583.9
304.089	582.9
304.48	581.2
304.872	589.6
305.263	583.6
305.655	576.6
306.046	586.9
306.438	587.4
306.829	582.4
307.221	599.4
307.613	590.2
308.005	593.7
308.397	599.5
308.789	611.3
309.181	610
309.573	606.2
309.965	599.2
310.357	585.5
310.749	591.9
311.142	578.3
311.534	579.8
311.926	591.3
312.319	591.2
312.711	580.1
313.104	594.7
313.497	584.5
313.889	621.2
314.282	605.9
314.675	612.6
315.068	587.5
315.461	592.6
315.854	619.7
316.247	594.9
316.64	583.5
317.033	586.1
317.405	595.7
317.798	588.1
318.192	587.9
318.585	578.5
318.979	592.6
319.372	582.2
319.766	581
320.16	600.3
320.553	595.7
320.947	608.4
321.341	580.2
321.735	580.6
322.129	568.7
322.523	606.5
322.917	579.2
323.311	595.6
323.705	585.5
324.099	592.3
324.494	602.9
324.888	594.7
325.282	582.4
325.677	592.2
326.071	590.6
326.466	594.9
326.861	587.6
327.255	594.8
327.65	594.1
328.045	597.8
328.44	589
328.835	584.4
329.23	576.7
329.625	606.2
330.02	578.3
330.415	603.7
330.81	592.7
331.206	584.7
331.601	579.5
331.996	598.3
332.37	595.2
332.766	574.4
333.161	611.4
333.557	584.4
333.953	585.1
334.348	1015.6
334.744	584.2
335.14	578.4
335.536	581.5
335.932	598.5
336.328	585.5
336.724	599.6
337.12	585.6
337.516	590.5
337.913	584.5
338.309	602.3
338.705	585.4
339.102	594.8
339.498	582.9
339.895	596.3
340.291	577.7
340.688	589
341.085	578
341.481	581.1
341.878	589
342.275	602.8
342.672	580.3
343.069	579.2
343.466	570.5
343.842	592.4
344.239	578.2
344.636	585.2
345.033	580.4
345.431	576.9
345.828	585.3
346.225	575.2
346.623	594.8
347.02	584
347.418	594.4
347.816	600.1
348.213	583.2
348.611	588.9
349.009	578.8
349.407	598
349.805	573.7
350.203	570.7
350.601	594
350.999	579.2
351.397	578.4
351.795	581.9
352.193	593.3
352.57	587.3
352.969	594.6
353.367	569.8
353.766	574.6
354.164	580.2
354.563	587
354.961	582
355.36	579.3
355.759	584.2
356.158	572.9
356.557	571.8
356.956	569.9
357.355	566.9
357.754	583.1
358.153	587.1
358.552	603.6
358.951	579.8
359.35	595.7
359.75	579.5
360.149	571.5
360.527	562.4
360.926	574.1
361.326	578.7
361.726	584.1
362.125	575.9
362.525	587.8
362.925	578.5
363.325	581.8
363.724	582.5
364.124	575.3
364.524	573.8
364.924	582.1
365.324	591.3
365.725	563
366.125	584.1
366.525	580.2
366.904	571.1
367.304	561.9
367.705	595.7
368.105	592.5
368.506	575.8
368.906	583.3
369.307	575.1
369.708	583.1
370.108	566.6
370.509	589.1
370.91	570
371.311	582
371.712	582
372.113	576.5
372.514	564.7
372.894	579.6
373.295	573.5
373.696	585.8
374.097	588
374.499	606
374.9	580.9
375.301	571.3
375.703	581
376.105	575.5
376.506	583.5
376.908	576
377.309	580.3
377.711	578.3
378.113	570.3
378.493	575.3
378.895	576.8
379.297	585.2
379.699	563.6
380.102	586.5
380.504	581.7
380.906	574.7
381.308	597.9
381.71	580.2
382.113	584.8
382.515	576.4
382.918	575.9
383.299	574.4
383.701	584.4
384.104	582.7
384.507	568.4
384.909	575.7
385.312	566.3
385.715	565.3
386.118	572.8
386.521	565.3
386.924	582
387.327	574.5
387.709	563.5
388.112	560.7
388.515	574.5
388.918	580.1
389.322	588.5
389.725	567.9
390.129	600.8
390.532	577.9
390.936	569.9
391.339	570.9
391.743	579.5
392.125	572.5
392.529	585.6
392.933	585.5
393.337	579.9
393.74	571.7
394.144	577.8
394.548	574
394.953	572.3
395.357	581
395.761	566.8
396.144	572.3
396.548	578.9
396.952	570.1
397.357	579
397.761	570.4
398.166	563.1
398.57	571.1
398.975	562
399.379	575.7
399.763	625.2
400.168	573.3
400.572	573.1
400.977	573.6
401.382	591.3
401.787	584.8
402.192	590.3
402.597	590.7
403.002	562
403.386	589.7
403.791	593.3
404.197	574.8
404.602	574.4
405.007	583.9
405.413	573.3
405.818	567.3
406.224	565.7
406.608	578.8
407.014	571.2
407.42	588.9
407.825	572
408.231	586.9
408.637	580.4
409.043	594.9
409.449	577.7
409.834	576
410.24	574.9
410.646	593
411.052	587.5
411.458	582.2
411.865	583.5
412.271	585.6
412.677	576.5
413.062	582.6
413.469	566.9
413.875	596.1
414.282	591.1
414.689	574.3
415.095	582.5
415.502	576.5
415.888	572.8
416.294	558.9
416.701	617.2
417.108	572.9
417.515	581.5
417.923	568.6
418.33	593
418.715	584
419.123	578
419.53	569.1
419.937	572.8
420.345	587.2
420.752	575.1
421.16	594.4
421.546	572.1
421.953	577.3
422.361	566.7
422.769	576.4
423.177	567.1
423.585	603.6
423.992	600.1
424.379	584.7
424.787	587.4
425.195	600.6
425.603	572.4
426.011	590.8
426.419	594
426.806	580.5
427.214	582.9
427.623	587.4
428.031	590.2
428.44	582.5
428.848	590.4
429.235	592.3
429.644	584.5
430.053	580.7
430.461	594.8
430.87	604.9
431.279	587.9
431.666	573.6
432.075	579.6
432.484	588.7
432.893	579
433.302	600.8
433.711	611.8
434.099	586.7
434.508	572
434.918	571.3
435.327	592.6
435.737	580.1
436.125	581
436.534	578
436.944	580.3
437.353	579.3
437.763	597.2
438.173	568.4
438.561	587.8
438.971	564.3
439.381	581.5
439.791	575.8
440.201	557.9
440.589	573
440.999	575.4
441.409	579.6
441.819	565.5
442.23	585
442.619	581.7
443.029	578.1
443.439	578.6
443.85	586.3
444.26	592.5
444.649	584.2
445.06	572.7
445.471	569.8
445.881	571
446.292	589.8
446.682	596.4
447.092	567.9
447.503	626
447.914	574.2
448.325	578.2
448.715	575
449.126	568.8
449.537	574.5
449.948	568.8
450.338	565.9
450.75	580.9
451.161	573.4
451.572	584.4
451.984	570.5
452.374	558.9
452.786	569.1
453.197	575.1
453.609	577.4
453.999	564.8
454.411	567.3
454.823	579.7
455.235	579.5
455.647	566.8
456.037	578.3
456.449	558.5
456.862	576.1
457.274	577.7
457.665	569.3
458.077	575.3
458.489	581.4
458.902	571.9
459.293	569.3
459.705	572.8
460.118	568.9
460.53	578.6
460.921	571.6
461.334	573.8
461.747	568.5
462.16	587
462.551	583.5
462.964	578.9
463.377	562
463.79	574.6
464.182	578.9
464.595	563.1
465.008	577.2
465.421	577.1
465.813	563.3
466.226	574.2
466.64	570.3
467.053	616.7
467.445	586.7
467.859	569.9
468.272	567.2
468.686	587.2
469.078	573.2
469.492	564.8
469.906	573
470.298	576.7
470.712	567.6
471.126	594.4
471.54	556.6
471.933	568.5
472.347	564.7
472.761	563.1
473.175	559.9
473.568	567.7
473.982	560.6
474.397	567.7
474.79	570.9
475.204	575.2
475.619	565.6
