#lambda/nm	C1
208.295	470.4
208.67	436.3
209.045	400.5
209.419	404.5
209.794	579.5
210.169	560.5
210.544	668.6
210.919	576.2
211.295	565.1
211.67	572.8
212.045	565.4
212.421	565.5
212.796	602.5
213.172	566.8
213.547	566.1
213.923	572
214.299	568.6
214.675	576.1
215.051	579.2
215.427	574.8
215.803	589.6
216.179	572.6
216.555	560.7
216.932	580.8
217.308	566.8
217.684	568.5
218.061	578.3
218.438	574.3
218.814	571.3
219.191	582.2
219.568	567.5
219.945	573.6
220.322	580.1
220.699	577.2
221.076	579.3
221.453	578.1
221.83	569.1
222.208	569.4
222.585	570.1
222.962	572.4
223.34	576.3
223.717	573
224.095	568.5
224.473	573.2
224.851	566.8
225.229	562.9
225.607	584.9
225.985	565
226.363	577.4
226.741	572.9
227.119	570.4
227.497	581.2
227.876	558
228.254	576.3
228.633	578.1
229.011	566.9
229.39	570.7
229.769	570.8
230.148	578.3
230.527	591
230.905	572.3
231.284	575
231.664	565.4
232.043	583.6
232.422	579
232.801	564.9
233.181	573.1
233.56	571.8
233.94	568.9
234.319	560.9
234.699	566.9
235.079	608.8
235.458	609.1
235.838	587.1
236.218	560.6
236.598	565.4
236.978	564.8
237.358	565.4
237.738	566.6
238.119	576.6
238.499	562
238.88	570.8
239.26	589.5
239.641	565.7
240.021	568.2
240.402	574
240.783	571.8
241.163	572.4
241.544	577.7
241.925	568.4
242.306	587.5
242.687	566.8
243.069	571.3
243.45	576.3
243.831	568.1
244.212	566.2
244.594	603.4
244.975	578.9
245.357	576.6
245.739	569.3
246.12	574.3
246.502	582.1
246.884	570
247.266	567.8
247.648	570.5
248.03	593.1
248.412	571.3
248.794	578.3
249.176	565.5
249.559	580.7
249.941	566.2
250.323	555.5
250.706	567.1
251.089	568.8
251.471	568
251.854	571.2
252.237	570.7
252.62	580.2
253.002	566.6
253.385	571.3
253.769	581
254.152	574.4
254.535	580.4
254.918	573.6
255.301	569.6
255.685	567.4
256.068	565.1
256.452	593.5
256.835	577.3
257.219	578.5
257.603	586.4
257.986	569.2
258.37	575.6
258.754	565.3
259.138	579.8
259.522	586.5
259.906	575.2
260.29	576.5
260.675	570.8
261.059	570.6
261.443	563.7
261.828	571.4
262.212	581.3
262.597	558.8
262.981	570.2
263.366	575.4
263.751	575.2
264.136	567
264.521	570.4
264.906	567
265.291	584.5
265.676	567.4
266.061	574
266.446	590.2
266.831	569.7
267.217	595.5
267.602	572.9
267.987	576.9
268.373	568
268.759	579.6
269.144	581.4
269.53	571.4
269.916	566.5
270.302	572.1
270.688	573.8
271.074	575.7
271.46	583
271.846	599.6
272.232	576.2
272.618	571.5
273.004	569.7
273.391	584.6
273.777	580.9
274.164	573.8
274.55	587.8
274.937	575.1
275.324	569
275.71	576
276.097	578.7
276.484	565.6
276.871	576.1
277.258	576
277.645	560.8
278.032	569
278.419	571.8
278.807	574.6
279.194	567.8
279.581	570.2
279.969	574.3
280.356	577.1
280.744	576.7
281.131	594.5
281.519	584.4
281.907	567.8
282.295	567.5
282.682	584.6
283.07	573.4
283.458	576.1
283.846	585.3
284.235	580.5
284.623	585.3
285.011	569.3
285.399	573.9
285.788	570.9
286.176	566.4
286.565	583.5
286.953	570.6
287.342	567.3
287.731	557.7
288.119	564.5
288.508	566.4
288.897	571.5
289.286	562.1
289.675	575.5
290.064	581.6
290.453	570.6
290.821	569
291.21	591.1
291.599	571.6
291.989	574.8
292.378	579.1
292.768	591.6
293.157	574.7
293.547	585.9
293.936	573.5
294.326	566.4
294.716	574.3
295.106	567.6
295.496	573.3
295.886	576.8
296.276	566
296.666	568.5
297.056	570.6
297.446	566
297.836	593.4
298.227	574.4
298.617	578.9
299.008	588.8
299.398	573.4
299.789	568
300.179	573.5
300.57	586.6
300.961	568.4
301.352	570.2
301.742	578.7
302.133	571
302.524	573.8
302.915	580.6
303.307	571.8
303.698	582.1
304.089	579.5
304.48	575.7
304.872	582.7
305.263	567.4
305.655	563.5
306.046	576.5
306.438	577.3
306.829	572
307.221	589.9
307.613	576.7
308.005	578.9
308.397	585.3
308.789	599.5
309.181	596.7
309.573	586.1
309.965	584.9
310.357	568.2
310.749	575.3
311.142	567.8
311.534	568.5
311.926	575.4
312.319	572.4
312.711	569.2
313.104	585.1
313.497	573.6
313.889	608.8
314.282	590.2
314.675	598.4
315.068	571.6
315.461	580.7
315.854	596.1
316.247	578
316.64	574.2
317.033	575
317.405	587
317.798	575.6
318.192	579.9
318.585	572.7
318.979	577.4
319.372	568.7
319.766	572.5
320.16	585.4
320.553	583.4
320.947	590.9
321.341	575.7
321.735	572.5
322.129	560.7
322.523	589.7
322.917	566.8
323.311	579.2
323.705	575.4
324.099	578
324.494	584.1
324.888	584.6
325.282	571.6
325.677	580.7
326.071	583.8
326.466	583
326.861	575
327.255	587
327.65	593.9
328.045	589.1
328.44	574.6
328.835	569.2
329.23	567.5
329.625	597.9
330.02	573.8
330.415	595.5
330.81	581
331.206	571.8
331.601	566
331.996	585
332.37	577.8
332.766	566.5
333.161	596.7
333.557	567.5
333.953	575.8
334.348	927.3
334.744	572.2
335.14	577.5
335.536	571.4
335.932	585.5
336.328	577.7
336.724	583.8
337.12	568.9
337.516	573
337.913	570.7
338.309	589.2
338.705	576.9
339.102	584.7
339.498	568.8
339.895	590.2
340.291	570.9
340.688	576.9
341.085	563
341.481	565.8
341.878	566.1
342.275	592.3
342.672	566.7
343.069	568.7
343.466	557.4
343.842	580.3
344.239	569.5
344.636	569.3
345.033	566
345.431	563.5
345.828	565.8
346.225	565.8
346.623	574.7
347.02	569.4
347.418	571.8
347.816	585.3
348.213	565.4
348.611	576
349.009	564.6
349.407	582.3
349.805	566.7
350.203	558
350.601	581.4
350.999	571.2
351.397	566
351.795	570.6
352.193	584
352.57	580.7
352.969	586.4
353.367	561.1
353.766	566.5
354.164	570.6
354.563	585.2
354.961	573.4
355.36	566.4
355.759	570.3
356.158	559.8
356.557	567.2
356.956	562.3
357.355	565.1
357.754	571.2
358.153	577.9
358.552	588.9
358.951	565.9
359.35	583.7
359.75	563.4
360.149	561.9
360.527	553
360.926	558.8
361.326	568.2
361.726	572
362.125	561.3
362.525	574.2
362.925	570.4
363.325	571.5
363.724	569.3
364.124	564.3
364.524	556.8
364.924	567
365.324	578.6
365.725	559
366.125	569.2
366.525	570.2
366.904	561.5
367.304	554.7
367.705	583.8
368.105	587.4
368.506	567.6
368.906	567.7
369.307	567.4
369.708	569.9
370.108	558
370.509	572.1
370.91	562.3
371.311	569.9
371.712	567.9
372.113	562.8
372.514	558
372.894	562.9
373.295	557.2
373.696	573.3
374.097	571.2
374.499	592.8
374.9	564.9
375.301	555.9
375.703	568.9
376.105	553
376.506	566.9
376.908	567.7
377.309	563.5
377.711	566.6
378.113	563.9
378.493	559.9
378.895	568.1
379.297	573
379.699	558
380.102	568.8
380.504	568.3
380.906	562.8
381.308	589.2
381.71	563.7
382.113	575.8
382.515	565.5
382.918	566.3
383.299	564.2
383.701	579
384.104	567.2
384.507	546.5
384.909	569.2
385.312	549.7
385.715	553.8
386.118	561.9
386.521	559.1
386.924	569.4
387.327	557.1
387.709	552.1
388.112	557.1
388.515	564.1
388.918	561
389.322	571
389.725	557.6
390.129	581.3
390.532	569
390.936	567.1
391.339	557.6
391.743	566.7
392.125	559.5
392.529	577.9
392.933	574.4
393.337	560.5
393.74	566.1
394.144	564.5
394.548	561.7
394.953	564.2
395.357	573.2
395.761	562
396.144	570.2
396.548	561.3
396.952	557.2
397.357	565.4
397.761	565.7
398.166	558
398.57	566.1
398.975	555.7
399.379	573
399.763	607.4
400.168	563.1
400.572	564.6
400.977	564.7
401.382	583.3
401.787	575.7
402.192	583.6
402.597	578.7
403.002	549.5
403.386	578.7
403.791	577.5
404.197	556.4
404.602	568.8
405.007	567.2
405.413	566.5
405.818	557
406.224	559.5
406.608	567.7
407.014	556.9
407.42	585
407.825	556.9
408.231	574.6
408.637	573.6
