#lambda/nm	C1
208.295	473.3
208.67	442
209.045	400
209.419	403.8
209.794	586.2
210.169	562.3
210.544	672.6
210.919	581.6
211.295	571.9
211.67	577.3
212.045	576.2
212.421	576.4
212.796	610.1
213.172	571.2
213.547	569.9
213.923	571.9
214.299	570.1
214.675	585.7
215.051	576.2
215.427	581.8
215.803	590.9
216.179	581.3
216.555	570.5
216.932	585.4
217.308	578.2
217.684	575
218.061	581.6
218.438	582.9
218.814	575.9
219.191	583.9
219.568	569.8
219.945	578.6
220.322	584.8
220.699	577.2
221.076	584.4
221.453	575.8
221.83	567.1
222.208	570.9
222.585	570.1
222.962	577.1
223.34	580.6
223.717	575.8
224.095	572.6
224.473	579.8
224.851	570.4
225.229	567.7
225.607	593.1
225.985	563.2
226.363	578.1
226.741	577
227.119	573.1
227.497	591
227.876	564.3
228.254	579.4
228.633	580.1
229.011	576.3
229.39	576.4
229.769	580.3
230.148	577.4
230.527	591.6
230.905	579.2
231.284	579.9
231.664	579.2
232.043	593.4
232.422	582
232.801	572.5
233.181	578.5
233.56	571.6
233.94	576.1
234.319	566.4
234.699	576.5
235.079	614.3
235.458	610
235.838	587.6
236.218	571.3
236.598	569.4
236.978	570
237.358	566.6
237.738	571.3
238.119	582.4
238.499	568.2
238.88	580.6
239.26	588.1
239.641	566.6
240.021	569.4
240.402	576.4
240.783	567.6
241.163	575.7
241.544	575.7
241.925	573.5
242.306	588.1
242.687	566.3
243.069	580.4
243.45	580
243.831	569.6
244.212	574.1
244.594	608
244.975	584.6
245.357	578.8
245.739	571.1
246.12	578.9
246.502	586.7
246.884	570
247.266	572.9
247.648	578.4
248.03	594.2
248.412	575.7
248.794	580.3
249.176	571.2
249.559	587.4
249.941	565.3
250.323	572.5
250.706	571.9
251.089	578.5
251.471	571.2
251.854	574.6
252.237	580.9
252.62	585.1
253.002	577.2
253.385	583.7
253.769	591.1
254.152	576.2
254.535	584.9
254.918	570
255.301	575.4
255.685	574.8
256.068	572.4
256.452	599.2
256.835	583.5
257.219	585.9
257.603	584.5
257.986	570.2
258.37	581.7
258.754	560.5
259.138	582
259.522	588.9
259.906	577.7
260.29	582.2
260.675	571.7
261.059	581.1
261.443	567.7
261.828	582.8
262.212	583.1
262.597	564.1
262.981	571.2
263.366	584
263.751	578.9
264.136	576.6
264.521	569.3
264.906	572.9
265.291	585.2
265.676	571.7
266.061	585.2
266.446	597.8
266.831	579.7
267.217	593.7
267.602	581.1
267.987	576.5
268.373	573.8
268.759	586.5
269.144	582.5
269.53	579.4
269.916	572.7
270.302	570.5
270.688	589.6
271.074	583.7
271.46	584
271.846	606.9
272.232	579.3
272.618	572.6
273.004	572.3
273.391	586.7
273.777	596.2
274.164	581.9
274.55	596.9
274.937	576
275.324	572.2
275.71	580.4
276.097	581.8
276.484	569.3
276.871	581.5
277.258	579.5
277.645	563
278.032	575.1
278.419	572.1
278.807	579.4
279.194	563.5
279.581	570.6
279.969	584.5
280.356	579
280.744	577.4
281.131	603.4
281.519	585.3
281.907	575.2
282.295	576.3
282.682	585.5
283.07	582.6
283.458	589.1
283.846	587.3
284.235	588.5
284.623	584.9
285.011	568.1
285.399	579.2
285.788	573
286.176	564
286.565	591.1
286.953	568.1
287.342	577.2
287.731	572.9
288.119	569.7
288.508	574.1
288.897	579.3
289.286	566.6
289.675	572.8
290.064	588
290.453	571
290.821	569.9
291.21	590.8
291.599	574.5
291.989	579.5
292.378	584.8
292.768	597.8
293.157	583.6
293.547	583.7
293.936	579.4
294.326	574.4
294.716	581.4
295.106	576.8
295.496	580.7
295.886	584.7
296.276	575.8
296.666	571.1
297.056	574.6
297.446	569.7
297.836	595.1
298.227	576.9
298.617	579.4
299.008	590.8
299.398	572.6
299.789	574.2
300.179	586.8
300.57	588.9
300.961	573.6
301.352	573.1
301.742	585.3
302.133	580.9
302.524	577
302.915	576
303.307	572.6
303.698	585.3
304.089	585.5
304.48	575.3
304.872	581
305.263	580.4
305.655	573.5
306.046	587.8
306.438	579.3
306.829	570.5
307.221	592.2
307.613	581.1
308.005	588.3
308.397	592.7
308.789	598.5
309.181	604.6
309.573	596.9
309.965	589.4
310.357	577.7
310.749	583.3
311.142	574.8
311.534	577.7
311.926	580.7
312.319	578.6
312.711	570.2
313.104	588.8
313.497	577.3
313.889	613.1
314.282	593.8
314.675	601.6
315.068	585
315.461	583.5
315.854	611.4
316.247	587
316.64	583.2
317.033	575.4
317.405	587.8
317.798	576.8
318.192	582.4
318.585	566.2
318.979	583.3
319.372	571.5
319.766	575.6
320.16	587.1
320.553	591.4
320.947	598.6
321.341	575.1
321.735	575.4
322.129	571.2
322.523	601.4
322.917	574.1
323.311	583.7
323.705	581.6
324.099	587
324.494	594.7
324.888	588
325.282	579.6
325.677	582.9
326.071	587.9
326.466	589.5
326.861	584.9
327.255	589.3
327.65	593.6
328.045	596.2
328.44	586.3
328.835	582.2
329.23	571.5
329.625	606.5
330.02	574.9
330.415	601.5
330.81	588.2
331.206	584.3
331.601	576.1
331.996	588.5
332.37	592.6
332.766	568.1
333.161	603.1
333.557	577.9
333.953	582
334.348	998.9
334.744	579.6
335.14	574
335.536	567.2
335.932	582.1
336.328	574.7
336.724	585.5
337.12	575.2
337.516	576.9
337.913	574.2
338.309	593
338.705	576.9
339.102	584.8
339.498	576
339.895	590.4
340.291	573.9
340.688	584.8
341.085	574.6
341.481	576.2
341.878	574.9
342.275	598.4
342.672	566
343.069	571
343.466	568.1
343.842	582.5
344.239	571.5
344.636	575.2
345.033	569.6
345.431	571.6
345.828	579.8
346.225	571.6
346.623	584.6
347.02	575.8
347.418	584.4
347.816	590.4
348.213	568.5
348.611	586.3
349.009	571.7
349.407	590.5
349.805	569.2
350.203	564
350.601	586.8
350.999	572.8
351.397	568.5
351.795	578.6
352.193	583.2
352.57	587.6
352.969	588.1
353.367	570.4
353.766	568.7
354.164	568.7
354.563	588.3
354.961	574.4
355.36	572.1
355.759	574.3
356.158	570.2
356.557	569.5
356.956	564.6
357.355	565.1
357.754	581.1
358.153	574.6
358.552	602.1
358.951	575.2
359.35	584.4
359.75	571
360.149	566.2
360.527	559.1
360.926	569.2
361.326	579
361.726	571.8
362.125	569.4
362.525	573.6
362.925	570
363.325	577.3
363.724	576.3
364.124	571.9
364.524	565.4
364.924	569.9
365.324	589
365.725	562.8
366.125	580
366.525	574.2
366.904	566.7
367.304	559.5
367.705	593.2
368.105	592
368.506	572.2
368.906	571.7
369.307	573.9
369.708	574.9
370.108	563.4
370.509	581.6
370.91	568.2
371.311	576.2
371.712	576.7
372.113	564.4
372.514	558.6
372.894	566
373.295	564.3
373.696	581.7
374.097	581.7
374.499	594.3
374.9	577.3
375.301	566
375.703	577.6
376.105	561.7
376.506	571.9
376.908	573.8
377.309	570.3
377.711	566.6
378.113	568.6
378.493	569.3
378.895	568.3
379.297	580.7
379.699	565.4
380.102	576.9
380.504	571.5
380.906	562.6
381.308	599.4
381.71	570.8
382.113	579.6
382.515	575.6
382.918	576.7
383.299	575.3
383.701	577
384.104	571.6
384.507	553.7
384.909	565.9
385.312	564.3
385.715	563.6
386.118	567.8
386.521	562.9
386.924	574
387.327	565.2
387.709	555
388.112	558.5
388.515	565.1
388.918	570.7
389.322	576.1
389.725	568.2
390.129	589
390.532	573.6
390.936	563.8
391.339	566
391.743	575.9
392.125	562.2
392.529	581.1
392.933	582.6
393.337	569.9
393.74	567.7
394.144	574.7
394.548	567.1
394.953	564.5
395.357	576
395.761	567.8
396.144	565.2
396.548	566.3
396.952	566.2
397.357	571.3
397.761	567.6
398.166	566.8
398.57	564.4
398.975	562.7
399.379	572.6
399.763	617.4
400.168	570.8
400.572	564.8
400.977	566.1
401.382	587
401.787	577
402.192	587.3
402.597	582.9
403.002	562
403.386	579.7
403.791	588.2
404.197	567.1
404.602	569.7
405.007	570.4
405.413	568.1
405.818	562.5
406.224	561.8
406.608	568.1
407.014	559.8
407.42	586.2
407.825	564.9
408.231	582.6
408.637	575.5
409.043	584.8
409.449	570.3
409.834	563.3
410.24	569.7
410.646	577.2
411.052	579.9
411.458	576.6
411.865	584.2
412.271	582.9
412.677	568.9
413.062	577.8
413.469	557.7
413.875	593.7
414.282	586.4
414.689	574.2
415.095	580.4
415.502	564.3
415.888	572.6
416.294	558.3
416.701	603.7
417.108	565.6
417.515	579.7
417.923	569.4
418.33	593.7
418.715	580.4
419.123	567.2
419.53	566.1
419.937	576.1
420.345	583.3
420.752	570.4
421.16	586.7
421.546	573.8
421.953	577.9
422.361	562.6
422.769	575.7
423.177	565.5
423.585	593.2
423.992	590
424.379	577.7
424.787	581.5
425.195	591
425.603	575.1
426.011	588.1
426.419	586.6
426.806	578
427.214	574.8
427.623	583.4
428.031	594.5
428.44	581
428.848	585.7
429.235	589.5
429.644	578.2
430.053	583
430.461	593.1
430.87	604.2
431.279	600.6
431.666	581.1
432.075	602
432.484	610.1
432.893	610.2
433.302	637
433.711	674.5
434.099	649.1
434.508	654.8
434.918	665.6
435.327	688
435.737	701.1
436.125	719.4
436.534	732.6
436.944	761.4
437.353	779.1
437.763	807.7
438.173	807.5
438.561	837.8
438.971	829.2
439.381	857.3
439.791	888.3
440.201	888.7
440.589	927.5
440.999	948.7
441.409	968.7
441.819	983.8
442.23	1012.2
442.619	1029.9
443.029	1037.6
443.439	1057
443.85	1078.1
444.26	1100.9
444.649	1110.8
445.06	1115.9
445.471	1116.7
445.881	1132.4
446.292	1168.5
446.682	1190.4
447.092	1159.5
447.503	1238.2
447.914	1195.5
448.325	1210.1
448.715	1216
449.126	1216.3
449.537	1228.9
449.948	1234.8
450.338	1246.3
450.75	1255
451.161	1263.9
451.572	1277.6
451.984	1278.2
452.374	1274.7
452.786	1286.1
453.197	1292.8
453.609	1298.5
453.999	1295.5
454.411	1297
454.823	1320.3
455.235	1314.7
455.647	1309
456.037	1318.2
456.449	1303.7
456.862	1327.1
457.274	1335.8
457.665	1309.6
458.077	1328.5
458.489	1350.1
458.902	1329.8
459.293	1336.9
459.705	1329.8
460.118	1315.3
460.53	1332.5
460.921	1320.7
461.334	1328.3
461.747	1319.4
462.16	1343.4
462.551	1329.4
462.964	1330
463.377	1324.2
463.79	1330.8
464.182	1346.7
464.595	1322.7
465.008	1330.1
465.421	1325.7
465.813	1315.2
466.226	1323.9
466.64	1320.7
467.053	1363.6
467.445	1332.8
467.859	1324.6
468.272	1319.6
468.686	1336.6
469.078	1314.2
469.492	1295.6
469.906	1310.8
