#lambda/nm	C1
208.295	466.2
208.67	438
209.045	399.4
209.419	406.8
209.794	591.3
210.169	564.1
210.544	679.5
210.919	587.9
211.295	581.2
211.67	583
212.045	574.1
212.421	576.1
212.796	619.9
213.172	575.7
213.547	577.2
213.923	580
214.299	579.1
214.675	592.8
215.051	589.7
215.427	591.3
215.803	602.7
216.179	585.7
216.555	574.5
216.932	587.4
217.308	585.8
217.684	578
218.061	588.3
218.438	583.8
218.814	576.4
219.191	589.4
219.568	573.2
219.945	578.9
220.322	593.5
220.699	587.7
221.076	584.8
221.453	591.2
221.83	577.5
222.208	578.7
222.585	577
222.962	579.8
223.34	585
223.717	579.6
224.095	585.6
224.473	582.3
224.851	576.8
225.229	576.4
225.607	595
225.985	571
226.363	583.2
226.741	580.2
227.119	585.3
227.497	595.5
227.876	573.7
228.254	588.1
228.633	589.7
229.011	579.7
229.39	583.5
229.769	582.6
230.148	589
230.527	601.9
230.905	580.7
231.284	587.8
231.664	574.1
232.043	597.9
232.422	587.8
232.801	583
233.181	583.8
233.56	584.4
233.94	586.6
234.319	569.7
234.699	580.7
235.079	616.3
235.458	622.3
235.838	602.1
236.218	579.6
236.598	567.5
236.978	576.1
237.358	579.3
237.738	579.3
238.119	589.5
238.499	568.4
238.88	578.7
239.26	594
239.641	573.3
240.021	585.4
240.402	581.3
240.783	585.9
241.163	583.8
241.544	584.9
241.925	580
242.306	595.9
242.687	573.6
243.069	584.5
243.45	587.8
243.831	577.9
244.212	578.4
244.594	617.6
244.975	588.7
245.357	584.1
245.739	577.1
246.12	580.6
246.502	597.8
246.884	579.7
247.266	578.3
247.648	584.8
248.03	604.8
248.412	577.7
248.794	596.4
249.176	576.3
249.559	593.2
249.941	574.2
250.323	571.9
250.706	577.3
251.089	582.2
251.471	584.2
251.854	583.6
252.237	587.9
252.62	597.4
253.002	582.1
253.385	581.1
253.769	598.1
254.152	585.4
254.535	589.1
254.918	567.8
255.301	574.4
255.685	583.2
256.068	575.2
256.452	604.4
256.835	585.5
257.219	586.6
257.603	591.7
257.986	576
258.37	587.8
258.754	570.6
259.138	588.1
259.522	597.8
259.906	584.4
260.29	583
260.675	579.8
261.059	583.5
261.443	578.9
261.828	590.8
262.212	585.2
262.597	573.8
262.981	583.5
263.366	589.7
263.751	580.6
264.136	577.6
264.521	580.1
264.906	577.6
265.291	590.8
265.676	584.4
266.061	589.7
266.446	602.1
266.831	583.5
267.217	601.8
267.602	581
267.987	581.9
268.373	577.1
268.759	586
269.144	585.1
269.53	579.3
269.916	579.3
270.302	576.5
270.688	586
271.074	581.9
271.46	587.6
271.846	605.6
272.232	580.3
272.618	577.2
273.004	580.5
273.391	588.4
273.777	594.9
274.164	584.8
274.55	594.9
274.937	584.3
275.324	581.9
275.71	592
276.097	593.6
276.484	577.6
276.871	587.9
277.258	589.1
277.645	576.4
278.032	580.6
278.419	581.8
278.807	584.5
279.194	568.6
279.581	576.3
279.969	586.5
280.356	581.6
280.744	582.7
281.131	610.5
281.519	591.1
281.907	581.7
282.295	580.4
282.682	597.2
283.07	590.6
283.458	587.7
283.846	596.4
284.235	590.1
284.623	588.7
285.011	571.1
285.399	584
285.788	581.2
286.176	570.1
286.565	593.3
286.953	575.7
287.342	576.9
287.731	578.4
288.119	574
288.508	577.5
288.897	578.2
289.286	565.2
289.675	583.6
290.064	593.3
290.453	578.4
290.821	578.5
291.21	597.5
291.599	572.5
291.989	579.7
292.378	592.5
292.768	599.6
293.157	583.6
293.547	593.7
293.936	575.7
294.326	580.4
294.716	581.5
295.106	580.1
295.496	583.7
295.886	592.6
296.276	578.5
296.666	575.1
297.056	583.2
297.446	577
297.836	600.5
298.227	575.5
298.617	581.1
299.008	593.5
299.398	575.7
299.789	578.8
300.179	589.4
300.57	598.7
300.961	577.2
301.352	574.2
301.742	595.3
302.133	579.3
302.524	581.3
302.915	581.6
303.307	580.8
303.698	593.6
304.089	592.4
304.48	583.6
304.872	591.6
305.263	590.4
305.655	585
306.046	589.9
306.438	577.2
306.829	577.8
307.221	597.5
307.613	589.5
308.005	595.3
308.397	595.7
308.789	606.4
309.181	609.3
309.573	595.7
309.965	592
310.357	586.1
310.749	585.9
311.142	581.7
311.534	576.2
311.926	592.9
312.319	581.8
312.711	580.6
313.104	590.8
313.497	584.7
313.889	617.2
314.282	595
314.675	610.5
315.068	590.2
315.461	592.6
315.854	616.9
316.247	591.4
316.64	582.4
317.033	592.7
317.405	592.8
317.798	579.9
318.192	588.9
318.585	579.9
318.979	586
319.372	584.3
319.766	580.3
320.16	594.6
320.553	594.6
320.947	602.3
321.341	583.7
321.735	588.4
322.129	570.2
322.523	603.9
322.917	579.6
323.311	592.7
323.705	589.8
324.099	588.1
324.494	602.2
324.888	595.3
325.282	583.5
325.677	590.9
326.071	587.6
326.466	597.2
326.861	591.7
327.255	605.5
327.65	601.6
328.045	600.8
328.44	588.8
328.835	586.3
329.23	580.9
329.625	613.9
330.02	576.4
