#lambda/nm	C1
208.295	469.9
208.67	439.6
209.045	404
209.419	406.8
209.794	575.7
210.169	565.3
210.544	677.5
210.919	579.6
211.295	568
211.67	573.8
212.045	571.4
212.421	570.9
212.796	607.2
213.172	566.1
213.547	567.7
213.923	571.3
214.299	571.2
214.675	576.4
215.051	577.7
215.427	575.5
215.803	591.4
216.179	581.2
216.555	562.6
216.932	585.7
217.308	579
217.684	578
218.061	580.7
218.438	580.8
218.814	571.6
219.191	582.1
219.568	566.1
219.945	578
220.322	577.4
220.699	581.3
221.076	584.2
221.453	577.6
221.83	569.9
222.208	573.6
222.585	575.4
222.962	573.7
223.34	579.7
223.717	568.2
224.095	569.8
224.473	579
224.851	570.9
225.229	566.1
225.607	585.1
225.985	566.7
226.363	577.3
226.741	577.4
227.119	575.8
227.497	587.2
227.876	565.3
228.254	581.5
228.633	578.9
229.011	577.7
229.39	580.3
229.769	574.2
230.148	576.5
230.527	596.1
230.905	572.6
231.284	576
231.664	568.9
232.043	586.7
232.422	577.9
232.801	565.5
233.181	587.7
233.56	571.3
233.94	576.4
234.319	569.2
234.699	569.6
235.079	617.9
235.458	611.7
235.838	593.9
236.218	569.4
236.598	571
236.978	570.2
237.358	571.9
237.738	570.4
238.119	577.7
238.499	564.6
238.88	577.4
239.26	591.2
239.641	565.9
240.021	573.1
240.402	578.6
240.783	571.4
241.163	578.7
241.544	576.1
241.925	577.4
242.306	586.4
242.687	567
243.069	575.9
243.45	577.9
243.831	570.6
244.212	569.9
244.594	605.2
244.975	582.3
245.357	580.8
245.739	570
246.12	580.9
246.502	586.8
246.884	574.4
247.266	573.4
247.648	579
248.03	594.5
248.412	578.7
248.794	576
249.176	576.9
249.559	579.8
249.941	568.8
250.323	562
250.706	569.3
251.089	573.6
251.471	574.4
251.854	576.8
252.237	578.3
252.62	581.1
253.002	577.5
253.385	573.4
253.769	586
254.152	577.8
254.535	581.2
254.918	567.4
255.301	578.6
255.685	573.2
256.068	568.2
256.452	597.2
256.835	584.4
257.219	578.2
257.603	586.7
257.986	567.3
258.37	578.3
258.754	563.3
259.138	586
259.522	578.5
259.906	577.4
260.29	575.9
260.675	573.8
261.059	576.5
261.443	566.1
261.828	582.6
262.212	581.5
262.597	567.6
262.981	575.8
263.366	579.6
263.751	575.9
264.136	570.6
264.521	566.1
264.906	558.8
265.291	580.9
265.676	573.7
266.061	578.3
266.446	592.2
266.831	579.5
267.217	598.5
267.602	575.5
267.987	578.9
268.373	569.1
268.759	581.5
269.144	579.2
269.53	575.5
269.916	577.2
270.302	574.9
270.688	577.2
271.074	577.3
271.46	590
271.846	600.5
272.232	572.3
272.618	570.8
273.004	577.3
273.391	585.5
273.777	591
274.164	579.9
274.55	589
274.937	578.8
275.324	574.6
275.71	578.4
276.097	585.5
276.484	567.3
276.871	577
277.258	587.4
277.645	567
278.032	572.7
278.419	576.9
278.807	577.4
279.194	568.7
279.581	570
279.969	583.4
280.356	579.7
280.744	577.9
281.131	598.5
281.519	585.6
281.907	576
282.295	572.8
282.682	589.4
