#lambda/nm	C1
208.295	472.8
208.67	439.2
209.045	405.9
209.419	410.8
209.794	582.3
210.169	564.9
210.544	675.8
210.919	582.9
211.295	566.3
211.67	577.1
212.045	570.4
212.421	580.6
212.796	612.4
213.172	571.9
213.547	572.7
213.923	574.8
214.299	573.4
214.675	584.8
215.051	579.6
215.427	579.5
215.803	590.4
216.179	581.4
216.555	579.6
216.932	581.8
217.308	582.4
217.684	576.4
218.061	582.4
218.438	580.7
218.814	572.6
219.191	582.6
219.568	569.4
219.945	577.1
220.322	579.4
220.699	579.4
221.076	590.2
221.453	583
221.83	572
222.208	571.7
222.585	575.5
222.962	577.5
223.34	581.8
223.717	578.9
224.095	580.3
224.473	578.5
224.851	573.9
225.229	562.5
225.607	589.6
225.985	565.2
226.363	574.6
226.741	577.1
227.119	577.8
227.497	589.5
227.876	566.2
228.254	584
228.633	580.4
229.011	579.7
229.39	583.5
229.769	584.1
230.148	581.4
230.527	595.5
230.905	575.2
231.284	582.4
231.664	573
232.043	589.6
232.422	582.5
232.801	572.9
233.181	583.7
233.56	573.2
233.94	576.5
234.319	564.6
234.699	577
235.079	611.7
235.458	613.2
235.838	588.3
236.218	570.4
236.598	567.9
236.978	569.6
237.358	575.6
237.738	577.9
238.119	582.6
238.499	568.6
238.88	580.4
239.26	595.6
239.641	570.6
240.021	575.1
240.402	580.1
240.783	570.5
241.163	577.2
241.544	581.2
241.925	576.1
242.306	588.6
242.687	571.6
243.069	580.3
243.45	580.6
243.831	573.1
244.212	571
244.594	614.7
244.975	583.5
245.357	580
245.739	571
246.12	577.5
246.502	589.1
246.884	573.6
247.266	574.6
247.648	582.3
248.03	595.4
248.412	583.4
248.794	584.8
249.176	579.9
249.559	591.4
249.941	566.8
250.323	568.4
250.706	578.3
251.089	579.6
251.471	578.6
251.854	574.6
252.237	572
252.62	583.6
253.002	583.4
253.385	582.1
253.769	591.5
254.152	579.5
254.535	582.9
254.918	563.8
255.301	574.9
255.685	576.9
256.068	567.7
256.452	599.8
256.835	577.3
257.219	586.1
257.603	589.5
257.986	569.1
258.37	580.5
258.754	560
259.138	585
259.522	578.6
259.906	572.2
260.29	574.5
260.675	574.8
261.059	578.4
261.443	567
261.828	579.3
262.212	575.5
262.597	563.6
262.981	574.2
263.366	582
263.751	576
264.136	569.8
264.521	571
264.906	571
265.291	584.9
265.676	571.6
266.061	581.7
266.446	590.4
266.831	578.5
267.217	595.1
267.602	581.4
267.987	579.6
268.373	568.4
268.759	584.7
269.144	581
269.53	568.9
269.916	568.6
270.302	569.9
270.688	580.8
271.074	579.5
271.46	588.6
271.846	600.7
272.232	576.4
272.618	571.1
273.004	573.9
273.391	583.1
273.777	582.7
274.164	578.2
274.55	595.3
274.937	579.3
275.324	574.5
275.71	577.1
276.097	583.1
276.484	565.7
276.871	583.5
277.258	583.9
277.645	561.2
278.032	578.9
278.419	575.7
278.807	580.9
279.194	566.4
279.581	568.9
279.969	582.1
280.356	581.7
280.744	582.2
281.131	597.7
281.519	591.9
281.907	572.6
282.295	574.6
282.682	586.3
283.07	581.1
283.458	582.3
283.846	587.4
284.235	585.1
284.623	588.1
