#lambda/nm	C1
208.295	472.4
208.67	438.6
209.045	398.9
209.419	402.9
209.794	586
210.169	563.2
210.544	680.6
210.919	581.3
211.295	569.5
211.67	582.7
212.045	577.7
212.421	572.9
212.796	617.3
213.172	574.6
213.547	573.3
213.923	573.8
214.299	570.1
214.675	590.9
215.051	585.5
215.427	582.3
215.803	597.9
216.179	589
216.555	577.7
216.932	585.4
217.308	579.2
217.684	577.5
218.061	584
218.438	582.9
218.814	575.2
219.191	591.6
219.568	570.3
219.945	575.9
220.322	584.7
220.699	585.6
221.076	591.2
221.453	580.2
221.83	572.5
222.208	569.6
222.585	575.6
222.962	581.5
223.34	582.2
223.717	574.3
224.095	580.4
224.473	581
224.851	573.1
225.229	570
225.607	593.7
225.985	573.4
226.363	585
226.741	582
227.119	577.2
227.497	590.5
227.876	563.9
228.254	584
228.633	584
229.011	578
229.39	582.6
229.769	575.8
230.148	586.1
230.527	597.4
230.905	581.8
231.284	578.6
231.664	581.5
232.043	589.3
232.422	591.6
232.801	574.9
233.181	580.8
233.56	577.9
233.94	586.2
234.319	571.1
234.699	580
235.079	615.4
235.458	613.7
235.838	599.3
236.218	578.3
236.598	574.2
236.978	578.4
237.358	578.2
237.738	575.3
238.119	592.2
238.499	572
238.88	579.6
239.26	594.5
239.641	568.8
240.021	575.3
240.402	579.1
240.783	576.2
241.163	575.1
241.544	583.2
241.925	580.4
242.306	588.2
242.687	577.2
243.069	579.1
243.45	585.1
243.831	574
244.212	576.6
244.594	617.4
244.975	587.8
245.357	588.8
245.739	570.5
246.12	577.9
246.502	596.2
246.884	577.6
247.266	576.9
247.648	583.9
248.03	606.3
248.412	582.4
248.794	583.4
249.176	574.1
249.559	581.6
249.941	568
250.323	572
250.706	568.5
251.089	577.7
251.471	586.1
251.854	577.7
252.237	580.6
252.62	588.5
253.002	579.9
253.385	577.4
253.769	590.1
254.152	579.3
254.535	581.4
254.918	571.8
255.301	576.3
255.685	578.2
256.068	573.2
256.452	601.3
256.835	583
257.219	588.3
257.603	588.4
257.986	571
258.37	588.9
258.754	570.5
259.138	589
259.522	594.9
259.906	573.1
260.29	579.9
260.675	576
261.059	582.4
261.443	570.5
261.828	587.3
262.212	584.5
262.597	570.3
262.981	578
263.366	583.6
263.751	588.4
264.136	577.6
264.521	575.3
264.906	577.3
265.291	595.9
265.676	571.1
266.061	581.6
266.446	600.4
266.831	580.9
267.217	597.4
267.602	582.5
267.987	585
268.373	580.5
268.759	589.2
269.144	588.4
269.53	582.9
269.916	578.2
270.302	578.7
270.688	586.8
271.074	581.4
271.46	600
271.846	613.7
272.232	586.4
272.618	575.9
273.004	578.4
273.391	594.8
273.777	592.4
274.164	587.7
274.55	591.4
274.937	577.6
275.324	579.3
275.71	583.7
276.097	587.5
276.484	575.2
276.871	580.3
277.258	586.2
277.645	565.4
278.032	576.6
278.419	578.4
278.807	584.7
279.194	573.2
279.581	576.9
279.969	589.7
280.356	584.5
280.744	584.7
281.131	605
281.519	589
281.907	578.3
282.295	576.9
282.682	596.2
283.07	582.6
283.458	594.3
283.846	598
284.235	588.2
284.623	595.9
285.011	577.7
285.399	585.3
285.788	585.6
286.176	569.4
286.565	592.8
286.953	580.2
287.342	578.2
287.731	577.5
288.119	569.3
288.508	577.8
288.897	579.1
289.286	570.9
289.675	583.8
290.064	586.8
290.453	577.1
290.821	581.4
291.21	603.5
291.599	573.3
291.989	581.5
292.378	587.3
292.768	594.9
293.157	589.1
293.547	592.6
293.936	581.3
294.326	576.3
294.716	587.8
295.106	579.7
295.496	582.1
295.886	589
296.276	581.6
296.666	574.6
297.056	576.5
297.446	572.7
297.836	601.9
298.227	584.6
298.617	584.1
299.008	588.6
299.398	572
299.789	574.6
300.179	582.6
300.57	594.3
300.961	576.3
301.352	578.2
301.742	587
302.133	581.6
302.524	578.3
302.915	580.1
