#lambda/nm	C1
208.295	471.6
208.67	439.7
209.045	400.9
209.419	404.2
209.794	585
210.169	566.4
210.544	678.9
210.919	576.2
211.295	571.3
211.67	575.9
212.045	574.7
212.421	577.9
212.796	608.4
213.172	575.7
213.547	575.7
213.923	571.1
214.299	571.4
214.675	584.4
215.051	583.2
215.427	580.6
215.803	595.9
216.179	583.2
216.555	567.6
216.932	580.4
217.308	575.6
217.684	574.6
218.061	581.1
218.438	580.9
218.814	572.5
219.191	582.8
219.568	567.7
219.945	575.9
220.322	576.4
220.699	582.7
221.076	583.9
221.453	577.6
221.83	565.5
222.208	572.4
222.585	570.7
222.962	580.9
223.34	581.9
223.717	575.8
224.095	575.2
224.473	581.7
224.851	566.8
225.229	564.4
225.607	596.8
225.985	569.3
226.363	577.6
226.741	576
227.119	576.8
227.497	588
227.876	570
228.254	580.7
228.633	583.4
229.011	577.1
229.39	580.1
229.769	582.1
230.148	580.5
230.527	590
230.905	575.6
231.284	580.3
231.664	572.6
232.043	583.8
232.422	579.4
232.801	574.9
233.181	581.3
233.56	576
233.94	577.1
234.319	557.5
234.699	570.6
235.079	618.8
235.458	610.9
235.838	593.5
236.218	569.3
236.598	566.8
236.978	570.6
237.358	568.8
237.738	573.5
238.119	581.8
238.499	568.7
238.88	578.1
239.26	591.4
239.641	568.6
240.021	571.8
240.402	569.6
240.783	574.3
241.163	575
241.544	581.4
241.925	575.8
242.306	589.7
242.687	567.9
243.069	575.4
243.45	583.1
243.831	567.6
244.212	569.8
244.594	611.9
244.975	589.6
245.357	582.9
245.739	568.6
246.12	579.3
246.502	588.1
246.884	573.9
247.266	570
247.648	578.7
248.03	594.5
248.412	575.5
248.794	587.5
249.176	576.9
249.559	583.9
249.941	568.8
250.323	573.3
250.706	574
251.089	579.5
251.471	581.1
251.854	577.9
252.237	575.1
252.62	585.2
253.002	573.9
253.385	573.9
253.769	589.7
254.152	577.9
254.535	579.3
254.918	570.8
255.301	572.3
255.685	573.6
256.068	570.4
256.452	593
256.835	585.5
257.219	576
257.603	586.2
257.986	564
258.37	582.7
258.754	560.3
259.138	577.7
259.522	582
259.906	576.2
260.29	581.6
260.675	574.3
261.059	577.8
261.443	565
261.828	585.2
262.212	580.8
262.597	570.6
262.981	572.8
263.366	581.4
263.751	579.6
264.136	569.1
264.521	569.4
264.906	567.6
265.291	586.3
265.676	574.6
266.061	583.5
266.446	590.7
266.831	574.4
267.217	595.4
267.602	576.4
267.987	584.8
268.373	573.4
268.759	584
269.144	582.6
269.53	575.4
269.916	575
270.302	568.3
270.688	579.4
271.074	573.8
271.46	584.5
271.846	603
272.232	574.5
272.618	569.2
273.004	575.4
273.391	582
273.777	587.5
274.164	587.4
274.55	591.2
274.937	574
275.324	574.6
275.71	586.7
276.097	583.2
276.484	570.2
276.871	581.4
277.258	579.3
277.645	567.3
278.032	576
278.419	571.5
278.807	578.8
279.194	564.2
279.581	570.6
279.969	582.8
280.356	583
280.744	579.1
281.131	598.6
281.519	586.7
281.907	574.5
282.295	571.6
282.682	591.2
283.07	578.5
283.458	586.2
283.846	587.5
284.235	585.9
284.623	588.2
285.011	565.9
285.399	570.4
285.788	576.1
286.176	565.3
286.565	587.4
286.953	569.9
287.342	573
287.731	568.7
288.119	565.6
288.508	569.1
288.897	576.3
289.286	562.8
289.675	575.8
290.064	583.8
290.453	574.8
290.821	576.2
291.21	593.8
291.599	575.9
291.989	576.5
292.378	584
292.768	594.7
293.157	586
293.547	585.3
293.936	577.1
294.326	580
294.716	581.3
295.106	578.1
295.496	582.8
295.886	587.9
296.276	581.3
296.666	569.9
297.056	574
297.446	563.9
297.836	590.5
298.227	570.3
298.617	581.7
299.008	588.3
299.398	572
299.789	571.5
300.179	579.7
300.57	591.2
300.961	572.6
301.352	577.3
301.742	584.7
302.133	586.9
302.524	576.6
302.915	583.4
303.307	571.9
303.698	587.2
304.089	588.6
304.48	579.1
304.872	576.6
305.263	577.2
305.655	574.1
306.046	583.2
306.438	581.5
306.829	573.3
307.221	590.8
307.613	582.6
308.005	586.1
308.397	587.8
308.789	599.7
309.181	604.7
309.573	592.7
309.965	595.5
310.357	576.1
310.749	585.4
311.142	569.3
311.534	575.5
311.926	586.2
312.319	580.7
312.711	569.7
313.104	585.5
313.497	577.9
313.889	611.8
314.282	592.6
314.675	599.8
315.068	582.4
315.461	588
315.854	613
316.247	585.8
316.64	578
317.033	586
317.405	588.4
317.798	581.3
318.192	583.9
318.585	576.7
318.979	584.3
319.372	573.4
319.766	577.1
320.16	588.8
320.553	591.3
320.947	600.9
321.341	570.7
321.735	580.9
322.129	571.1
322.523	603.2
322.917	573.9
323.311	590.2
323.705	578.1
324.099	584.5
324.494	593.2
324.888	586.8
325.282	571.5
325.677	576.9
326.071	585.6
326.466	588.7
326.861	586.2
327.255	592.7
327.65	588.7
328.045	593.8
328.44	576.6
328.835	580.3
329.23	568.8
329.625	603.7
330.02	572.2
330.415	595.3
