#lambda/nm	C1
208.295	471
208.67	438.6
209.045	399.4
209.419	404.5
209.794	585.9
210.169	562.8
210.544	680.6
210.919	579.5
211.295	570.8
211.67	578.3
212.045	572.1
212.421	567.9
212.796	612
213.172	576.8
213.547	577.1
213.923	579.3
214.299	568.1
214.675	583.7
215.051	584.9
215.427	581
215.803	599.2
216.179	579.7
216.555	572.3
216.932	585.7
217.308	584.4
217.684	580.8
218.061	580.2
218.438	581.3
218.814	573.5
219.191	588
219.568	572.9
219.945	578.7
220.322	587.5
220.699	579.5
221.076	588
221.453	585.9
221.83	568.9
222.208	578.9
222.585	580.5
222.962	584.9
223.34	578.9
223.717	581.4
224.095	577.4
224.473	583
224.851	570.1
225.229	568.8
225.607	591
225.985	569.2
226.363	582.2
226.741	577
227.119	575.9
227.497	593.9
227.876	568.1
228.254	580.1
228.633	583.7
229.011	575.6
229.39	585.4
229.769	582
230.148	589.3
230.527	595.3
230.905	580.5
231.284	579.2
231.664	573.8
232.043	593.7
232.422	583.1
232.801	573.5
233.181	583.1
233.56	576.8
233.94	578.6
234.319	563.2
234.699	573.2
235.079	618.9
235.458	616.7
235.838	599.8
236.218	574
236.598	568.6
236.978	571.7
237.358	575.9
237.738	572.4
238.119	584.3
238.499	569.6
238.88	579.9
239.26	595.3
239.641	572.2
240.021	572.3
240.402	573.7
240.783	573.5
241.163	576.7
241.544	581.8
241.925	579.4
242.306	593.6
242.687	579.9
243.069	578.6
243.45	586
243.831	574
244.212	581.7
244.594	610.1
244.975	586.1
245.357	583.6
245.739	571
246.12	576.7
246.502	589.4
246.884	578.2
247.266	570.5
247.648	583.6
248.03	594.6
248.412	581.7
248.794	580
249.176	569.8
249.559	587.6
249.941	569.6
250.323	570.6
250.706	570.6
251.089	581.4
251.471	584
251.854	575.7
252.237	572.3
252.62	585.5
253.002	582.9
253.385	586.3
253.769	596.3
254.152	578.4
254.535	586.3
254.918	575.7
255.301	572.1
255.685	583.4
256.068	572.8
256.452	598.9
256.835	584.1
257.219	581.6
257.603	585.6
257.986	568.2
258.37	586.4
