#lambda/nm	C1
208.295	471.1
208.67	437.6
209.045	403.6
209.419	408.3
209.794	578.6
210.169	558
210.544	668.7
210.919	570.7
211.295	561.5
211.67	568.7
212.045	566.2
212.421	565.2
212.796	598.7
213.172	563.9
213.547	558.3
213.923	562.8
214.299	557.8
214.675	572
215.051	572.4
215.427	566.6
215.803	583.8
216.179	573.5
216.555	559.5
216.932	572.9
217.308	567.1
217.684	564.9
218.061	574.2
218.438	571.6
218.814	565.5
219.191	579.5
219.568	560.9
219.945	563.8
220.322	574.9
220.699	569.2
221.076	581.9
221.453	580.5
221.83	561.6
222.208	563.6
222.585	564.4
222.962	569.9
223.34	572.5
223.717	569.6
224.095	571.3
224.473	569.4
224.851	562.7
225.229	562.1
225.607	585.2
225.985	558.1
226.363	569
226.741	571.2
227.119	570
227.497	585
227.876	556.8
228.254	576.2
228.633	581.2
229.011	569.3
229.39	572
229.769	574.2
230.148	576.4
230.527	589.6
230.905	569.4
231.284	575.6
231.664	568.8
232.043	589.1
232.422	577.6
232.801	565.4
233.181	574.3
233.56	569.6
233.94	567
234.319	559.2
234.699	569.2
235.079	609.6
235.458	605.4
235.838	579.6
236.218	565
236.598	562.3
236.978	564.6
237.358	566.1
237.738	565.3
238.119	569.7
238.499	565.1
238.88	573.9
239.26	584.6
239.641	563.1
240.021	563.1
240.402	570.7
240.783	567.8
241.163	571.4
241.544	571
241.925	570.5
242.306	584.2
242.687	564.8
243.069	568.6
243.45	584.4
243.831	569.9
244.212	568.5
244.594	603.6
244.975	578
245.357	570.6
245.739	573.6
246.12	572.2
246.502	585
246.884	565.5
247.266	563.9
247.648	573.4
248.03	593
248.412	575.2
248.794	576.9
249.176	567.4
249.559	583.1
249.941	565.8
250.323	563.2
250.706	562.8
251.089	569.2
251.471	571.6
251.854	569
252.237	571
252.62	579
253.002	573.4
253.385	574.8
253.769	584.4
254.152	570.5
254.535	572.4
254.918	561.7
255.301	568
255.685	567
256.068	560.2
256.452	588.3
256.835	573.7
257.219	575.9
257.603	583.6
257.986	562.7
258.37	570
258.754	559.2
259.138	578.1
259.522	580.7
259.906	567.8
260.29	567.7
260.675	567.5
261.059	574.7
261.443	562.1
261.828	579.5
262.212	571.5
262.597	556.8
262.981	566.4
263.366	574.3
263.751	569.8
264.136	566.6
264.521	564.6
264.906	566.1
265.291	580.5
265.676	572.5
