#lambda/nm	C1
208.295	471
208.67	439.7
209.045	404.6
209.419	404.2
209.794	593.6
210.169	567.2
210.544	684.8
210.919	582.3
211.295	573.7
211.67	588.7
212.045	577.4
212.421	582.3
212.796	615.6
213.172	584.8
213.547	572.6
213.923	574.3
214.299	571.7
214.675	584
215.051	587.8
215.427	590
215.803	597.5
216.179	589.5
216.555	571.9
216.932	587.2
217.308	582.6
217.684	575.6
218.061	589.2
218.438	583.3
218.814	575.8
219.191	586.2
219.568	577.9
219.945	579.6
220.322	585.2
220.699	586.1
221.076	589.7
221.453	587.1
221.83	576
222.208	577.7
222.585	577.7
222.962	583.9
223.34	590.9
223.717	578.2
224.095	581.2
224.473	585.8
224.851	574.3
225.229	568.8
225.607	598.2
225.985	570.8
226.363	582.8
226.741	582.6
227.119	579.4
227.497	591.9
227.876	576.2
228.254	591.7
228.633	586.4
229.011	583.3
229.39	587.4
229.769	586.7
230.148	593.9
230.527	595.4
230.905	584
231.284	590.8
231.664	576.1
232.043	597.3
232.422	592.4
232.801	578.5
233.181	585
233.56	585.2
233.94	576.6
234.319	568.4
234.699	581.1
235.079	620
235.458	617.7
235.838	599.2
236.218	579.7
236.598	574.3
236.978	575.6
237.358	574.3
237.738	576.7
238.119	590.9
238.499	578.5
238.88	584
239.26	601.3
239.641	570.7
240.021	578.4
240.402	584.8
240.783	580.7
241.163	583
241.544	588.3
241.925	585.5
242.306	597
242.687	578.6
243.069	578.1
243.45	591.1
243.831	574.5
244.212	583.6
244.594	615.7
244.975	582.2
245.357	582.1
245.739	576
246.12	581.2
246.502	599
246.884	583.2
247.266	584
247.648	588.2
248.03	606.1
248.412	583
248.794	585.7
249.176	579.2
249.559	591
249.941	579.4
250.323	576
250.706	574.4
251.089	581.6
251.471	584.7
251.854	579.3
252.237	585.7
252.62	590.2
253.002	578
253.385	583
253.769	600.4
254.152	579.8
254.535	592.4
254.918	578.8
255.301	582.1
255.685	578.4
256.068	573.4
256.452	603.6
256.835	586.9
257.219	587.5
257.603	599.1
257.986	573.7
258.37	586.3
258.754	565.6
259.138	589
259.522	595.3
259.906	579
260.29	578.7
260.675	575.9
261.059	585.8
261.443	580
261.828	586.8
262.212	593.2
262.597	572.9
262.981	582.6
263.366	588.5
263.751	582.7
264.136	582.2
264.521	580.9
264.906	577.6
265.291	595
265.676	583
266.061	590.1
266.446	601.2
266.831	581.8
267.217	603.2
267.602	585
267.987	584
268.373	579.4
268.759	586.9
269.144	585.3
269.53	578.5
269.916	583.6
270.302	577
270.688	588.5
271.074	586.3
271.46	599.9
271.846	610.9
272.232	584.6
272.618	582.9
273.004	580.4
273.391	592.5
273.777	601.3
274.164	588.1
274.55	600.9
274.937	586.6
275.324	575.8
275.71	591.4
276.097	587.1
276.484	577.6
276.871	581.3
277.258	584.2
277.645	571.6
278.032	581
278.419	581
278.807	589.6
279.194	578.7
279.581	576.6
279.969	584.4
280.356	584.6
280.744	583
281.131	606.7
281.519	592.8
281.907	583.5
282.295	585
282.682	596.1
283.07	588
283.458	596.8
283.846	595.3
284.235	596.5
284.623	593
285.011	572.8
285.399	585.3
285.788	581.1
286.176	573.6
286.565	596
286.953	579.7
287.342	584.2
287.731	576.8
288.119	570
288.508	576.9
288.897	589.5
289.286	570.1
289.675	579.2
290.064	588.7
290.453	582.7
290.821	583.7
291.21	596.6
291.599	575.9
291.989	584.9
292.378	590.8
292.768	599.5
293.157	590
293.547	587.2
293.936	582.2
294.326	577.5
294.716	585.2
295.106	582.9
295.496	595.8
295.886	597
