#lambda/nm	C1
208.295	474.8
208.67	437.5
209.045	403
209.419	403.1
209.794	572.8
210.169	557.5
210.544	665
210.919	569.6
211.295	556.4
211.67	570.7
212.045	564.9
212.421	565.7
212.796	598.4
213.172	561.3
213.547	560.9
213.923	568.2
214.299	563.8
214.675	572.1
215.051	569.7
215.427	568
215.803	587.2
216.179	569
216.555	560.3
216.932	569.9
217.308	568.7
217.684	563
218.061	571.6
218.438	567.1
218.814	561.7
219.191	576.2
219.568	560.7
219.945	566.4
220.322	570
220.699	570.3
221.076	576
221.453	570.2
221.83	561.2
222.208	565.9
222.585	558.4
222.962	565.2
223.34	567.5
223.717	565
224.095	565.7
224.473	567.2
224.851	564
225.229	562.9
225.607	580
225.985	561.8
226.363	570.2
226.741	567.5
227.119	566.1
227.497	580.7
227.876	558.5
228.254	568.6
228.633	569.4
229.011	568.5
229.39	576.9
229.769	570.7
230.148	574.5
230.527	580.9
230.905	566.4
231.284	573.9
231.664	563.7
232.043	575
232.422	574.5
232.801	564.9
233.181	572.5
233.56	564.3
233.94	564.7
234.319	552.3
234.699	563.9
235.079	608.1
235.458	600.3
235.838	578.2
236.218	558.5
236.598	556.8
236.978	561
237.358	560.8
237.738	562.4
238.119	569.8
238.499	558.8
238.88	569.9
239.26	583.7
239.641	555.9
240.021	567.1
240.402	565.3
240.783	566.3
241.163	566.2
241.544	569.8
241.925	564.7
242.306	586.4
242.687	563.4
243.069	568.8
243.45	575.4
243.831	562.7
244.212	561.8
244.594	597.6
244.975	573.1
245.357	574.2
245.739	562.6
246.12	563.2
246.502	578
246.884	564.9
247.266	566.1
247.648	571.3
248.03	582
248.412	570.7
248.794	568.9
249.176	563.7
249.559	577.4
249.941	561.6
250.323	554.7
250.706	562.1
251.089	568
251.471	571.8
251.854	561.3
252.237	567.2
252.62	580
253.002	572
253.385	568.7
253.769	581.3
254.152	576.7
254.535	580.7
254.918	561.3
255.301	564.6
255.685	567.7
256.068	561.7
256.452	588.1
256.835	577.8
257.219	576.7
257.603	580
257.986	558
258.37	570.6
258.754	561.6
259.138	577.1
259.522	576.4
259.906	563.2
260.29	572.9
260.675	565.8
261.059	570.6
261.443	562.4
261.828	572.1
262.212	570.5
262.597	558
262.981	566.8
263.366	570.9
263.751	571.5
264.136	564.4
264.521	560.7
264.906	560
265.291	576.1
265.676	564.9
266.061	576
266.446	580.5
266.831	573.8
267.217	586
267.602	574.9
267.987	571.2
268.373	563
268.759	576.4
269.144	570.7
269.53	572.2
269.916	565.3
270.302	566.6
270.688	573
271.074	574.3
271.46	582.5
271.846	595.7
272.232	567.5
272.618	564
273.004	566.5
273.391	575.8
273.777	582.8
274.164	570
274.55	576.4
274.937	572.7
275.324	567.7
275.71	571.6
276.097	574.1
276.484	564
276.871	574.5
277.258	576.8
277.645	556.5
278.032	567.7
278.419	564.4
278.807	573.3
279.194	561.4
279.581	563.8
279.969	575.2
280.356	569
280.744	567.9
281.131	593.9
