#lambda/nm	C1
208.295	474.7
208.67	441.2
209.045	402.1
209.419	404.4
209.794	582.5
210.169	562.9
210.544	669
210.919	573.4
211.295	557.6
211.67	576.4
212.045	566.7
212.421	564.8
212.796	602.4
213.172	564.3
213.547	568.1
213.923	565.6
214.299	566.6
214.675	572.8
215.051	572.5
215.427	578.5
215.803	588.1
216.179	575.4
216.555	565.9
216.932	575.5
217.308	570.6
217.684	570.7
218.061	572.7
218.438	570.2
218.814	563
219.191	576.6
219.568	565.5
219.945	570.9
220.322	573.3
220.699	573
221.076	579.9
221.453	573.8
221.83	564.1
222.208	567.8
222.585	567.1
222.962	574.2
223.34	576.6
223.717	572
224.095	569.5
224.473	573.5
224.851	569.9
225.229	564.2
225.607	588.6
225.985	564.6
226.363	563.4
226.741	574.7
227.119	567.3
227.497	585.3
227.876	561.1
228.254	576
228.633	574.5
229.011	566.9
229.39	573.9
229.769	574.4
230.148	574.6
230.527	587.8
230.905	573
231.284	574.6
231.664	568.4
232.043	586.6
232.422	577.4
232.801	567.7
233.181	573.9
233.56	568.4
233.94	574.1
234.319	557.3
234.699	569.4
235.079	607.3
235.458	606.1
235.838	586.4
236.218	568.5
236.598	560.8
236.978	563.8
237.358	567.3
237.738	568.1
238.119	576.6
238.499	560.1
238.88	569.4
239.26	588.7
239.641	567.2
240.021	565.5
240.402	570.7
240.783	569.3
241.163	570.4
241.544	572.8
241.925	573
242.306	588.5
242.687	565.6
243.069	571.8
243.45	580.6
243.831	569.9
244.212	571.8
244.594	601.2
244.975	577.6
245.357	577.6
245.739	566.2
246.12	568.2
246.502	587
246.884	569.1
247.266	572.6
247.648	577.9
248.03	596
248.412	575.2
248.794	580.7
249.176	567.2
249.559	586.5
249.941	567.6
250.323	568.9
250.706	568
251.089	573.5
251.471	573.6
251.854	573.3
252.237	570.5
252.62	581.9
253.002	572
253.385	569.1
253.769	586.5
254.152	573.7
254.535	576.1
254.918	565.5
255.301	569.6
255.685	567.9
256.068	565.3
256.452	591.2
256.835	579.1
257.219	579.8
257.603	583.1
257.986	561.7
258.37	579.4
258.754	566.2
259.138	575.6
259.522	579.2
259.906	567.2
260.29	577.4
260.675	570.8
261.059	578.6
261.443	566.8
261.828	576.1
262.212	570.1
262.597	556.4
262.981	564.8
263.366	575.6
263.751	565.9
264.136	565.4
264.521	568.3
264.906	560.4
265.291	578.9
265.676	564.3
266.061	575.8
266.446	584.6
266.831	565.2
267.217	585.8
267.602	576.6
267.987	572.5
268.373	572.2
268.759	584.7
269.144	573.2
269.53	566.6
269.916	573.5
270.302	569.9
270.688	576.9
271.074	576.8
271.46	581.2
271.846	597.2
272.232	567.8
272.618	566.4
273.004	567.3
273.391	576
273.777	578.8
274.164	574.9
274.55	582.9
274.937	573.7
275.324	565.2
275.71	579.3
276.097	575.1
276.484	565.8
276.871	575.8
277.258	581.4
277.645	560.2
278.032	568.4
278.419	571.8
278.807	584.4
279.194	572
279.581	567
279.969	581.1
280.356	576.7
280.744	574.3
281.131	598.1
281.519	582.3
281.907	572.9
282.295	568.7
282.682	584.7
283.07	574.9
283.458	579.4
283.846	581.1
284.235	582.7
284.623	579.7
285.011	566.3
285.399	570.2
285.788	574.5
286.176	564.5
286.565	591.3
