#lambda/nm	C1
208.295	472.9
208.67	440.6
209.045	404.4
209.419	411.7
209.794	583.6
210.169	557.1
210.544	667
210.919	572
211.295	563.5
211.67	570.3
212.045	564.5
212.421	560.4
212.796	600.8
213.172	564.7
213.547	565.6
213.923	567.2
214.299	563.1
214.675	580.5
215.051	573.2
215.427	579.5
215.803	590.5
216.179	577.5
216.555	563.2
216.932	572.8
217.308	567.3
217.684	568.1
218.061	579.1
218.438	573.5
218.814	566
219.191	574.5
219.568	561.1
219.945	573.5
220.322	578.2
220.699	572.5
221.076	578.6
221.453	574.2
221.83	561.5
222.208	564.1
222.585	567.5
222.962	574.7
223.34	574.7
223.717	573
224.095	569
224.473	570.4
224.851	561.4
225.229	554.1
225.607	589.7
225.985	557.4
226.363	573.2
226.741	570
227.119	566.2
227.497	584.2
227.876	558.2
228.254	571.5
228.633	575.6
229.011	570.7
229.39	577
229.769	569.8
230.148	579.2
230.527	589.5
230.905	570.9
231.284	574.8
231.664	565.6
232.043	583.6
232.422	577
232.801	565.4
233.181	573.6
233.56	568.2
233.94	571.2
234.319	558.7
234.699	568.2
235.079	605.8
235.458	607.1
235.838	585.1
236.218	566.4
236.598	558.5
236.978	570.6
237.358	564.9
237.738	568.1
238.119	575.5
238.499	554.8
238.88	574.2
239.26	585.3
239.641	563.1
240.021	567.9
240.402	570.3
240.783	567.6
241.163	572.9
241.544	575.9
241.925	572.6
242.306	582.6
242.687	571.3
243.069	570.7
243.45	572.8
243.831	569.4
244.212	565.1
244.594	599.4
244.975	577.9
245.357	574
245.739	558.7
246.12	566.7
246.502	581.3
246.884	564.7
247.266	574.4
247.648	571.5
248.03	589.4
248.412	572.4
248.794	570.1
249.176	562.6
249.559	578.4
249.941	565.2
250.323	561.7
250.706	561.4
251.089	571
251.471	575.7
251.854	570.9
252.237	571.9
252.62	579.6
253.002	574.1
253.385	572.8
253.769	580.5
254.152	571.1
254.535	576.6
254.918	558.9
255.301	572.8
255.685	567
256.068	560.2
256.452	590
256.835	580.2
257.219	575.4
257.603	585.1
257.986	564
258.37	578
258.754	563.2
259.138	576
259.522	583.5
259.906	570.9
260.29	580.9
260.675	570
261.059	573
261.443	562.4
261.828	579
262.212	581
262.597	562.5
262.981	568.7
263.366	577.2
263.751	572.6
264.136	571.2
264.521	568.7
264.906	565.1
265.291	577.4
265.676	566.7
266.061	577.2
266.446	589
266.831	569.2
267.217	586.6
267.602	578
267.987	574.9
268.373	563.7
268.759	578.9
269.144	579.7
269.53	571
269.916	571.9
270.302	567.5
270.688	575.2
271.074	573
271.46	578.6
271.846	599.6
272.232	576.9
272.618	567
