#lambda/nm	C1
208.295	471.1
208.67	436.3
209.045	398.4
209.419	406.3
209.794	582.8
210.169	567.3
210.544	685.4
210.919	582.8
211.295	572.8
211.67	581.9
212.045	578.7
212.421	575.6
212.796	612.9
213.172	573.9
213.547	573.1
213.923	576
214.299	573.5
214.675	588.2
215.051	590.3
215.427	587.5
215.803	603.7
216.179	584.8
216.555	573.3
216.932	584.7
217.308	583.2
217.684	583.4
218.061	587
218.438	585.2
218.814	575.3
219.191	591.2
219.568	567
219.945	574.9
220.322	584.2
220.699	591.8
221.076	593.3
221.453	590.1
221.83	576.4
222.208	575.4
222.585	576.8
222.962	580.7
223.34	586
223.717	580.6
224.095	583.4
224.473	583.8
224.851	573
225.229	570.3
225.607	595.2
225.985	573.9
226.363	579.4
226.741	590.4
227.119	577.4
227.497	592.5
227.876	569.9
228.254	589.4
228.633	587.8
229.011	579.5
229.39	591.5
229.769	582.5
230.148	582.8
230.527	595.4
230.905	581.8
231.284	582.8
231.664	575
232.043	590.4
232.422	586.3
232.801	572.8
233.181	588
233.56	576.2
233.94	581.8
234.319	566.7
234.699	578.7
235.079	622.3
235.458	619
235.838	598.2
236.218	574
236.598	572.7
236.978	574.1
237.358	573.9
237.738	575
238.119	583.2
238.499	572.4
238.88	581.6
239.26	597.2
239.641	567.4
240.021	576.3
240.402	578.7
240.783	578.6
241.163	575.2
241.544	583.6
241.925	582.6
242.306	597.8
242.687	573.2
243.069	584.4
243.45	590
243.831	577.6
244.212	578.3
244.594	612.5
244.975	596
245.357	588.4
245.739	573
246.12	581.4
246.502	597.2
246.884	579
247.266	578.1
247.648	581.4
248.03	607.4
248.412	580.6
248.794	578
249.176	569
249.559	590.9
249.941	576.8
250.323	572.5
250.706	575.4
251.089	577.9
251.471	591.8
251.854	577.2
252.237	575.6
252.62	591.9
253.002	583.2
253.385	587.1
253.769	591.8
254.152	581.1
254.535	584.9
254.918	570.9
255.301	582.2
255.685	574.7
256.068	577.1
256.452	602.9
256.835	589.7
257.219	586.6
257.603	593.9
257.986	577.7
258.37	587.2
258.754	567.8
259.138	585.2
259.522	591.5
259.906	580
260.29	583.4
260.675	579.8
261.059	578.9
261.443	577.1
261.828	588
262.212	584.5
262.597	569.6
262.981	582.5
263.366	590.6
263.751	578.8
264.136	576.8
264.521	581.1
264.906	579.7
265.291	586.6
265.676	579.7
266.061	590.5
266.446	596.5
266.831	580.5
267.217	600.9
267.602	590.4
267.987	583.7
268.373	576.1
268.759	590.1
269.144	587.2
269.53	577.2
269.916	582.3
270.302	578.9
270.688	589.7
271.074	578.7
271.46	587.1
271.846	615.7
272.232	584.4
272.618	575.4
273.004	579.6
273.391	586.2
273.777	595.3
274.164	587
274.55	594.2
274.937	586.2
275.324	579.2
275.71	589.7
276.097	585.5
276.484	577.3
276.871	586.1
277.258	586.3
277.645	572.7
278.032	577.8
278.419	583.2
278.807	590.1
279.194	576
279.581	571.4
279.969	583.3
280.356	587.4
280.744	582.5
281.131	606.2
281.519	591.5
281.907	578.7
282.295	584.8
282.682	596.7
283.07	583.4
283.458	586.3
283.846	592.6
284.235	590.4
284.623	583.4
285.011	575.3
285.399	579.9
285.788	583.1
286.176	570.8
