#lambda/nm	C1
208.295	471.8
208.67	435.4
209.045	402.3
209.419	404.3
209.794	586.4
210.169	564.2
210.544	681.1
210.919	581.1
211.295	570.2
211.67	582.1
212.045	578
212.421	575.7
212.796	614.8
213.172	577.4
213.547	584.3
213.923	574.9
214.299	575.8
214.675	585.7
215.051	583.4
215.427	590.2
215.803	598.7
216.179	582.1
216.555	567.9
216.932	582.5
217.308	579.1
217.684	575.6
218.061	582.7
218.438	576.1
218.814	577
219.191	587
219.568	577.7
219.945	571
220.322	588.5
220.699	587.4
221.076	586.1
221.453	581.7
221.83	571.6
222.208	580.6
222.585	578.4
222.962	584.4
223.34	583.4
223.717	579.7
224.095	574.5
224.473	581.9
224.851	576
225.229	569.9
225.607	591.9
225.985	564.4
226.363	582.7
226.741	582.4
227.119	577.6
227.497	593.7
227.876	576
228.254	584.1
228.633	587.9
229.011	579.2
229.39	590.7
229.769	585.7
230.148	584.4
230.527	603.4
230.905	582.4
231.284	585
231.664	583
232.043	590.5
232.422	589.2
232.801	578.6
233.181	588.7
233.56	575.3
233.94	583.2
234.319	566.9
234.699	583
235.079	622.4
235.458	617.8
235.838	594.8
236.218	574.7
236.598	575.2
236.978	579
237.358	578.8
237.738	579.9
238.119	585.8
238.499	570.2
238.88	586.1
239.26	597.6
239.641	573.1
240.021	574.3
240.402	579.4
240.783	579.2
241.163	575.5
241.544	584.6
241.925	583.8
242.306	598.6
242.687	576.4
243.069	585
243.45	590.6
243.831	575.7
244.212	580.3
244.594	619.8
244.975	583.9
245.357	577
245.739	577.9
246.12	586.9
246.502	589.5
246.884	580
247.266	583.8
247.648	581.8
248.03	603
248.412	591.1
248.794	587.3
249.176	580.5
249.559	596.5
249.941	577
250.323	577.3
250.706	574.7
251.089	584.8
251.471	591.8
251.854	581
252.237	585
252.62	588.6
253.002	578.4
253.385	576.6
253.769	596.4
254.152	583.6
254.535	591.7
254.918	575.5
255.301	579.8
255.685	576.9
256.068	574.6
256.452	603.2
256.835	585.5
257.219	585.6
257.603	594.2
257.986	573.9
258.37	587.3
258.754	574.6
259.138	589.4
259.522	588.7
259.906	582.4
260.29	584.6
260.675	577.3
261.059	582.2
261.443	573
261.828	592.8
262.212	583.6
262.597	571.6
262.981	577.3
263.366	587.1
263.751	581.8
264.136	576.1
264.521	573.1
264.906	581.8
265.291	590.2
265.676	577.4
266.061	584.3
266.446	596.9
266.831	578.1
267.217	600.5
267.602	586.9
267.987	583.9
268.373	578.9
268.759	590.2
269.144	591.4
269.53	576.6
269.916	578.8
270.302	577.1
270.688	585.6
271.074	583.9
271.46	588.8
271.846	611.9
272.232	579.8
272.618	572.6
273.004	577.9
273.391	587.7
273.777	594.9
274.164	579.2
274.55	595.3
274.937	585.2
275.324	572.2
275.71	585
276.097	588.4
276.484	575.9
276.871	592.7
277.258	588.5
277.645	566.5
278.032	583.1
278.419	580.7
278.807	585.4
279.194	575.7
279.581	574.8
279.969	585.7
280.356	584.8
280.744	576.1
281.131	612.6
281.519	592.2
281.907	577.4
282.295	581.7
282.682	593.3
283.07	585.2
283.458	589.8
283.846	596.2
284.235	594.7
284.623	593.3
285.011	570.9
285.399	580.6
285.788	583.6
286.176	568.2
286.565	595.8
286.953	575.5
287.342	577.4
287.731	575.4
288.119	571.5
288.508	580
288.897	579.1
289.286	567.1
289.675	581.7
290.064	592.7
290.453	576.9
290.821	578.5
291.21	599.9
291.599	582.5
291.989	587.5
292.378	594.5
292.768	601.7
293.157	588.4
293.547	591.7
293.936	581.9
294.326	581.6
294.716	583.5
295.106	581.2
295.496	590.7
295.886	588.9
296.276	585.2
296.666	575
297.056	575.1
297.446	572.3
297.836	599.6
298.227	579.6
298.617	579.7
299.008	595.7
299.398	582.7
299.789	576.1
300.179	585.7
300.57	596.6
300.961	582.7
301.352	583.1
301.742	587.8
302.133	583
302.524	580.3
302.915	587.6
