#lambda/nm	C1
208.295	469.8
208.67	442.2
209.045	404
209.419	404.9
209.794	580.8
210.169	569.3
210.544	683.8
210.919	586
211.295	571.4
211.67	581
212.045	580.8
212.421	579
212.796	614.8
213.172	569.5
213.547	575.9
213.923	579.4
214.299	572.4
214.675	582.2
215.051	582.6
215.427	588.2
215.803	600
216.179	585.2
216.555	575.6
216.932	585.3
217.308	576
217.684	579.9
218.061	586.7
218.438	577.7
218.814	575.7
219.191	590.9
219.568	569.9
219.945	580.6
220.322	588.3
220.699	582.4
221.076	590.1
221.453	583
221.83	577.9
222.208	580
222.585	572.2
222.962	584.3
223.34	582.9
223.717	581.1
224.095	579
224.473	585.5
224.851	571.3
225.229	570.1
225.607	591.4
225.985	570.7
226.363	584.2
226.741	583.3
227.119	583
227.497	593
227.876	573.9
228.254	585.8
228.633	584.7
229.011	581.7
229.39	586.6
229.769	585.8
230.148	588.6
230.527	600.3
230.905	584
231.284	581.4
231.664	576.6
232.043	589.7
232.422	583.1
232.801	583.1
233.181	589.5
233.56	580.7
233.94	581.4
234.319	569.1
234.699	579.5
235.079	615.2
235.458	615.4
235.838	593.9
236.218	581.4
236.598	570.3
236.978	578.8
237.358	570.3
237.738	575.8
238.119	584.3
238.499	570.7
238.88	581.7
239.26	591.1
239.641	573
240.021	573.9
240.402	578
240.783	574.7
241.163	582.3
241.544	583
241.925	584.9
242.306	593.7
242.687	573.8
243.069	580.3
243.45	583.6
243.831	575
244.212	579.6
244.594	619.7
244.975	583.7
245.357	581.8
245.739	576.2
246.12	582.4
246.502	597.5
246.884	579.4
247.266	577.4
247.648	583
248.03	597.5
248.412	581.9
248.794	588.1
249.176	574.4
249.559	593.5
249.941	572.6
250.323	574.7
250.706	575.6
251.089	578.3
251.471	584.2
251.854	578.7
252.237	583
252.62	585.9
253.002	578.9
253.385	584.2
253.769	592.4
254.152	583.7
254.535	586.4
254.918	577.9
255.301	579.8
255.685	573.8
256.068	573.8
256.452	609.7
256.835	583.5
257.219	586.3
257.603	587.8
257.986	571.1
258.37	584.2
258.754	569.7
259.138	589.7
259.522	586.4
259.906	579
260.29	576
260.675	572.9
261.059	581.4
261.443	574.3
261.828	582.2
262.212	585.1
262.597	574.7
262.981	575.3
263.366	591.5
263.751	584.9
264.136	576.2
264.521	577.4
264.906	577.5
265.291	590.3
265.676	581.1
266.061	592.2
266.446	600.7
266.831	584.3
267.217	600.9
267.602	587.7
267.987	582.3
268.373	576.4
268.759	589.9
269.144	589
269.53	570.7
269.916	582.2
270.302	577.2
270.688	580.2
271.074	578.5
271.46	586.3
271.846	613.5
272.232	579.4
272.618	567.8
273.004	576.8
273.391	586.4
273.777	592.8
274.164	584.8
274.55	595.9
274.937	583.1
275.324	576.4
275.71	588
276.097	585.4
276.484	574.1
276.871	580.8
277.258	589.7
277.645	570.7
278.032	572.4
278.419	580.7
278.807	583.5
279.194	572.2
279.581	576.4
279.969	580.6
280.356	582.9
280.744	581.2
281.131	602.6
281.519	590.9
281.907	576.4
282.295	583
282.682	591
283.07	581.7
283.458	589.1
283.846	592.8
284.235	592.2
284.623	587.3
285.011	573.3
285.399	576.5
285.788	583.9
286.176	568
286.565	589.7
286.953	578.2
287.342	579.7
287.731	576.1
288.119	576
288.508	572.9
288.897	577.3
289.286	571.3
289.675	587.6
290.064	590.7
290.453	581.7
290.821	582.5
291.21	596.8
291.599	572.1
291.989	582.3
292.378	590
292.768	595
293.157	583
293.547	588.4
293.936	579.1
294.326	579.8
294.716	581.7
295.106	580.7
295.496	588.5
295.886	589.5
296.276	575.1
296.666	581.3
297.056	579.4
297.446	577.5
297.836	595.4
298.227	585.1
298.617	581.3
299.008	594.3
299.398	581.2
299.789	574.3
300.179	590.3
300.57	593.3
300.961	580.2
301.352	575.5
301.742	589
302.133	581.5
302.524	578.4
302.915	576.4
303.307	574.7
303.698	589.6
304.089	586.4
304.48	579.7
304.872	585.9
305.263	582.1
305.655	576.8
306.046	586.6
306.438	585.4
306.829	574.3
307.221	589.3
307.613	587
308.005	590.1
308.397	593.8
308.789	599.6
309.181	605.2
309.573	601.7
309.965	597.6
310.357	583.9
310.749	586.3
311.142	574.5
311.534	576.8
311.926	588.8
312.319	587.8
312.711	575.2
313.104	591.5
313.497	581.4
313.889	616.4
314.282	601.7
314.675	611.8
315.068	586
315.461	591.3
315.854	606.7
316.247	583.7
316.64	576.5
317.033	588.6
317.405	594
317.798	587.3
318.192	583.3
318.585	578.1
318.979	590.3
319.372	581.4
319.766	580.9
320.16	592
320.553	593.3
320.947	599.2
321.341	576.8
321.735	584.3
322.129	566.9
322.523	607.3
322.917	574.6
323.311	591.6
323.705	586.7
324.099	585.7
324.494	594
324.888	594.5
325.282	581.6
325.677	585.8
326.071	591.8
326.466	590.8
326.861	587.8
327.255	597.5
327.65	601.2
328.045	598.3
328.44	588.3
328.835	582.2
329.23	577.1
329.625	610.3
330.02	582.7
330.415	598.8
330.81	585.1
331.206	587.1
331.601	577.2
331.996	591.7
332.37	592.6
332.766	571.1
333.161	603.6
333.557	580.4
333.953	583.4
334.348	1010.7
334.744	588.6
335.14	583.5
335.536	576.6
335.932	596.5
336.328	586.3
336.724	595.3
337.12	579
337.516	587
337.913	584.1
338.309	594.7
338.705	588.1
339.102	587.3
339.498	576.2
339.895	598.5
340.291	577.8
340.688	590
341.085	573.1
341.481	579.4
341.878	581.4
342.275	600.5
342.672	573.4
343.069	577.9
343.466	568.4
343.842	589.1
344.239	571.9
344.636	583.9
345.033	571.8
345.431	573.9
345.828	579.9
346.225	574.6
346.623	588
347.02	578.5
347.418	582.5
347.816	590.5
348.213	573.8
348.611	580
349.009	578.2
349.407	593.7
349.805	570.9
350.203	574.7
350.601	594.9
350.999	575
351.397	572.1
351.795	580
352.193	584.5
352.57	581.9
352.969	585.3
353.367	571.9
353.766	575.2
354.164	574.4
354.563	583.6
354.961	577.8
355.36	572.2
355.759	578.7
356.158	574.3
356.557	570.4
356.956	569.8
357.355	560.6
357.754	584.1
358.153	581.7
358.552	600.4
358.951	580.2
359.35	587.3
359.75	585.1
360.149	574.3
360.527	559.9
360.926	569
361.326	576.6
361.726	578.7
362.125	572.8
362.525	579.2
362.925	571.4
363.325	579.7
363.724	574
364.124	569.9
364.524	570
364.924	574.7
365.324	591.8
365.725	566.5
366.125	579
366.525	578.2
366.904	569.7
367.304	564.4
367.705	592.3
368.105	584.7
368.506	568.7
368.906	571.5
369.307	572.6
369.708	581.5
370.108	567
370.509	592.9
370.91	567.7
371.311	575.7
371.712	578.8
372.113	574.5
372.514	561.3
372.894	564.6
373.295	566.8
373.696	592.3
374.097	587
374.499	600
374.9	575.4
375.301	567.7
375.703	573.5
376.105	566.9
376.506	581.5
376.908	577.5
377.309	571.6
377.711	572.5
378.113	571.2
378.493	576.3
378.895	565.2
379.297	581.1
379.699	561.9
380.102	573.5
380.504	575.2
380.906	569
381.308	596
381.71	572.4
382.113	579.5
382.515	571.6
382.918	578.4
383.299	568
383.701	577.4
384.104	577.7
384.507	556.1
384.909	569.1
385.312	566.5
385.715	561
386.118	569.3
386.521	562.2
386.924	581.9
387.327	567.2
387.709	561.6
388.112	557.7
388.515	571.9
388.918	569.5
389.322	575.1
389.725	570.6
390.129	594.9
390.532	573
390.936	572.8
391.339	569.7
391.743	575.4
392.125	564.8
392.529	580.7
392.933	587.8
393.337	573.8
393.74	570.6
394.144	573.7
394.548	561.5
394.953	568.6
395.357	580.4
395.761	568.8
396.144	571
396.548	570.2
396.952	573.5
397.357	579
397.761	564.5
398.166	567.2
398.57	569
398.975	559.9
399.379	569
399.763	613.3
400.168	576.9
400.572	569.7
400.977	564
401.382	593
401.787	580.2
402.192	587.8
402.597	583.6
403.002	561.9
403.386	586.2
403.791	583.8
404.197	567.3
404.602	570.8
405.007	575.9
405.413	563.3
405.818	565.6
406.224	568.8
406.608	565.8
407.014	561.8
407.42	585.5
407.825	565.4
408.231	579.4
408.637	577.5
409.043	589.9
409.449	566.4
409.834	569.1
410.24	574.3
410.646	582.5
411.052	579.8
411.458	574.1
411.865	578.6
412.271	575.9
412.677	572.6
413.062	581
413.469	564
413.875	599
414.282	586.1
414.689	578.8
415.095	577.4
415.502	571.6
415.888	577.2
416.294	559.8
416.701	615.1
417.108	567.2
417.515	582.3
417.923	569.9
418.33	596.8
418.715	577.2
419.123	574.4
419.53	574
419.937	578.6
420.345	586.2
420.752	571.8
421.16	591.1
421.546	577.3
421.953	582.4
422.361	569.5
422.769	578.3
423.177	571.3
423.585	597.2
423.992	598.2
424.379	586.3
424.787	584.1
425.195	600.8
425.603	577.7
426.011	588.8
426.419	590.4
426.806	574.7
427.214	584.8
427.623	588.7
428.031	589.9
428.44	577.1
428.848	584.7
429.235	594.1
429.644	587.4
430.053	575.5
430.461	589.3
430.87	601.4
431.279	584.7
431.666	569.3
432.075	578.2
432.484	579.4
432.893	574.5
433.302	598
433.711	624.6
434.099	580.7
434.508	576
434.918	565.1
435.327	579.1
435.737	577
436.125	574.6
436.534	571.4
436.944	578.9
437.353	575.5
437.763	593.2
438.173	564.1
438.561	581
438.971	561.6
439.381	572.4
439.791	576
440.201	555.2
440.589	576.5
440.999	579.1
441.409	583.1
441.819	561.7
442.23	581.5
442.619	585.9
443.029	579.6
443.439	573.9
443.85	583.3
444.26	586.1
444.649	583
445.06	572.4
445.471	568.2
445.881	573.9
446.292	590.4
446.682	588.3
447.092	561.4
447.503	616.2
447.914	568.7
448.325	570.2
448.715	576.1
449.126	561.1
449.537	571.3
449.948	571.5
450.338	574.2
450.75	580.4
451.161	574.1
451.572	575
451.984	567.2
452.374	553.8
452.786	565.5
453.197	574.4
453.609	576
453.999	559
454.411	566.6
454.823	581.6
455.235	575.3
455.647	566.9
456.037	575
456.449	552.9
456.862	571.5
457.274	576.3
457.665	557.2
458.077	580.5
458.489	577
458.902	573.1
459.293	570.5
459.705	571.4
460.118	563.6
460.53	569.9
460.921	569.6
461.334	574.8
461.747	573.7
462.16	581.9
462.551	579.7
462.964	573.9
463.377	553
463.79	566.4
464.182	582.7
464.595	561.4
465.008	573.2
465.421	575.2
465.813	566.2
466.226	578.6
466.64	568.5
467.053	610.8
467.445	573.4
467.859	570
468.272	570.4
468.686	582.2
469.078	567.6
469.492	562.7
469.906	570.2
470.298	574.6
470.712	563.6
471.126	595.2
471.54	558.8
471.933	562.9
472.347	566.2
472.761	559.2
473.175	560.1
473.568	560.8
473.982	557.2
474.397	567.3
474.79	576.7
475.204	576.8
475.619	564.8
476.033	566.3
476.426	567.5
476.841	560.1
477.256	587.4
477.649	555.7
478.064	556.1
478.479	558.5
478.872	562
479.287	551.1
479.702	560.1
480.118	564.8
480.511	560.5
480.927	552.2
481.342	559.4
481.736	568.1
482.151	560.7
482.566	571.6
482.96	570
483.376	572.1
483.792	559.1
484.186	568.4
484.602	564
485.017	561.7
485.412	560.9
485.827	568.1
486.243	563.1
486.638	591.7
487.054	577.4
487.47	582.2
487.865	566.4
488.281	562.6
488.697	562.9
489.092	568.4
489.508	555.3
489.925	572.2
490.32	556.8
490.736	571.2
491.153	567.9
491.548	570.5
491.964	577.1
492.381	550
492.776	568.5
493.193	565.5
493.61	574.6
494.006	573
494.422	572
494.84	558.3
495.235	576.2
495.652	565.7
496.069	568
496.465	550.6
496.883	561.6
497.3	583.4
497.696	559.3
498.113	571.1
498.509	558.9
498.927	554.9
499.344	559.6
499.741	551.1
500.158	576.1
500.576	571.8
500.973	566.9
501.39	553.2
501.787	552.9
502.205	565.8
502.623	559
503.02	554.7
503.438	559.3
503.856	562.2
504.253	564.1
504.671	567.6
505.068	557.3
505.486	566
505.905	582
506.302	566.8
506.72	568.8
507.118	553.1
507.536	560.5
507.955	564.1
508.352	568.1
508.771	570
509.169	572.3
509.587	557.3
510.006	559.7
510.404	555.6
510.823	556.5
511.221	560.8
511.64	559.5
512.038	572.6
512.457	566
512.877	566.4
513.275	562.2
513.694	559.2
514.092	560.6
514.512	566
514.91	556.7
515.33	566.4
515.749	565
516.148	563.7
516.568	562.2
516.966	558.9
517.386	561.6
517.785	562.2
518.205	558.3
518.603	555.9
519.024	556.9
519.444	562.7
519.843	573.4
520.263	565.1
520.662	567.7
521.082	554.1
521.481	560.6
521.902	560.5
522.301	567.3
522.722	560.9
523.121	562
523.542	560.7
523.963	562
524.362	563.8
524.783	564.6
525.183	560.8
525.604	564.7
526.003	550.5
526.425	558.2
526.824	565.3
527.246	572.8
527.646	572.1
528.067	567.8
528.467	561.5
528.888	558.5
529.289	558.1
529.71	568.1
530.11	556.7
530.532	560.7
530.932	553.8
531.354	559.8
531.755	592.9
532.176	568.7
532.577	559.7
532.999	568.3
533.4	558.1
533.822	573.1
534.223	557.7
534.645	562.3
535.046	558.2
535.468	562.7
535.869	573.5
536.292	558.4
536.693	561.4
537.115	562.8
537.516	559.7
537.939	559.8
538.34	582.6
538.742	573.8
539.165	566.1
539.566	563.9
539.989	550.5
540.391	556.6
540.814	567.7
541.216	561
541.639	560
542.041	566.8
542.464	558
542.866	555.5
543.268	547.4
543.691	561.6
544.093	566.6
544.517	578.9
544.919	550.1
545.343	582.9
545.745	551.6
546.147	557.5
546.571	555.7
546.974	554.4
547.398	557.5
547.8	575.6
548.224	557.6
548.627	553.6
549.03	569.2
549.454	552.4
549.857	554.8
550.281	554.2
550.684	554.3
551.087	572.2
551.512	567.3
551.915	562.6
