#lambda/nm	C1
208.295	471.5
208.67	436.7
209.045	401.6
209.419	409.8
209.794	588.1
210.169	567.6
210.544	688.1
210.919	587.4
211.295	576.1
211.67	581.9
212.045	583.8
212.421	580.9
212.796	618.1
213.172	575.6
213.547	576.7
213.923	583.2
214.299	576.4
214.675	592
215.051	586.4
215.427	586.5
215.803	603
216.179	585.6
216.555	579.9
216.932	590
217.308	582.5
217.684	585.3
218.061	586
218.438	583
218.814	578.9
219.191	586
219.568	575.2
219.945	579.8
220.322	585.5
220.699	586.4
221.076	592.2
221.453	586.6
221.83	570.6
222.208	578.5
222.585	582.4
222.962	585.9
223.34	585.1
223.717	578.7
224.095	580.4
224.473	581.2
224.851	581.3
225.229	575.4
225.607	600.3
225.985	568.7
226.363	579.6
226.741	580.1
227.119	580.1
227.497	598.5
227.876	572.8
228.254	588.1
228.633	588.5
229.011	583.6
229.39	582.6
229.769	588.2
230.148	587.8
230.527	602.7
230.905	582.2
231.284	585.8
231.664	580.8
232.043	594.4
232.422	591.1
232.801	574.8
233.181	588
233.56	583.4
233.94	586.2
234.319	571.3
234.699	577.7
235.079	624
235.458	622
235.838	603.7
236.218	572.5
236.598	567.8
236.978	569.2
237.358	576.1
237.738	580.3
238.119	589.3
238.499	570.3
238.88	587.3
239.26	595.4
239.641	577
240.021	574.4
240.402	585.4
240.783	575.7
241.163	581.3
241.544	583.5
241.925	583.7
242.306	599.5
242.687	576.2
243.069	580.3
243.45	583.8
243.831	574.2
244.212	578.6
244.594	620.5
244.975	592.1
245.357	585.4
245.739	575.1
246.12	587.4
246.502	597.6
246.884	575.9
247.266	583.6
247.648	585.2
248.03	604
248.412	582.7
248.794	589.6
249.176	571.4
249.559	594.4
249.941	571.5
250.323	573.6
250.706	573
251.089	583.8
251.471	584.2
251.854	579.1
252.237	578.3
252.62	589.7
253.002	583.3
253.385	582.4
253.769	592.7
254.152	585.5
254.535	597.4
254.918	580.9
255.301	579.6
255.685	579.1
256.068	576.8
256.452	607.8
256.835	588.9
257.219	586.3
257.603	593.5
257.986	576.6
258.37	586.5
258.754	566.6
259.138	589.2
259.522	593.8
259.906	574.7
260.29	581.7
260.675	578.4
261.059	579.4
261.443	572.6
261.828	582.5
262.212	583.4
262.597	570.3
262.981	584
263.366	589.3
263.751	585.6
264.136	574.5
264.521	577.6
264.906	577.4
265.291	590.1
265.676	581.9
266.061	592.3
266.446	598.6
266.831	587.7
267.217	599.4
267.602	582.7
267.987	581.2
268.373	582.1
268.759	588.8
269.144	591.7
269.53	585.2
269.916	576.5
270.302	578
270.688	587.4
271.074	585.1
271.46	594.3
271.846	615.3
272.232	586.1
272.618	582
273.004	582.6
273.391	590.5
273.777	596.7
274.164	590.7
274.55	596.1
274.937	588.2
275.324	581.3
275.71	588.4
276.097	592.1
276.484	580.3
276.871	587.2
277.258	594.2
277.645	574.2
278.032	587.6
278.419	581.3
278.807	586.5
279.194	576.8
279.581	578.5
279.969	590.8
280.356	588
280.744	587.3
281.131	605.3
281.519	595.8
281.907	577.6
282.295	577.6
282.682	594.4
283.07	586.6
283.458	589.5
283.846	591.7
284.235	595.1
284.623	592.9
285.011	570.5
285.399	582.9
285.788	580.2
