#lambda/nm	C1
208.295	467.4
208.67	436.8
209.045	401.8
209.419	404.4
209.794	583.3
210.169	565.5
210.544	688.2
210.919	581.2
211.295	572.8
211.67	582.8
212.045	578.5
212.421	576.2
212.796	610.2
213.172	576.9
213.547	572.1
213.923	572.2
214.299	572.3
214.675	587.8
215.051	584.2
215.427	582.7
215.803	595.2
216.179	582.3
216.555	569.4
216.932	587.6
217.308	583.5
217.684	574.4
218.061	585
218.438	580.3
218.814	581.4
219.191	586.4
219.568	572.8
219.945	580.5
220.322	587.5
220.699	588.6
221.076	588.9
221.453	578.3
221.83	575
222.208	571.8
222.585	579.2
222.962	575.3
223.34	585.2
223.717	579.1
224.095	577.8
224.473	584.5
224.851	573.2
225.229	571.4
225.607	599.7
225.985	569
226.363	579.4
226.741	587.1
227.119	581.3
227.497	593.2
227.876	573.5
228.254	585.4
228.633	584.8
229.011	583.1
229.39	584.9
229.769	585.4
230.148	588.6
230.527	606.2
230.905	581.4
231.284	587.3
231.664	575.5
232.043	592
232.422	586.4
232.801	577
233.181	584.4
233.56	582.7
233.94	580.4
234.319	568.3
234.699	579
235.079	623.3
235.458	612.6
235.838	599.3
236.218	571.7
236.598	572.3
236.978	574.6
237.358	576
237.738	580
238.119	582.5
238.499	573.6
238.88	579.8
239.26	592.8
239.641	567.9
240.021	572.2
240.402	575.6
240.783	572.2
241.163	581.8
241.544	581.3
241.925	581.2
242.306	592
242.687	576.8
243.069	579.6
243.45	590
243.831	574.4
244.212	572.3
244.594	613.9
244.975	591.6
245.357	586.8
245.739	572.1
246.12	583.7
246.502	598
246.884	579.2
247.266	578.4
247.648	583.6
248.03	600.1
248.412	584.5
248.794	587.6
249.176	577.7
249.559	588.6
249.941	572.5
250.323	571.3
250.706	573.6
251.089	584.8
251.471	589.3
251.854	583.7
252.237	578
252.62	589.5
253.002	586.6
253.385	581.2
253.769	598.7
254.152	581.4
254.535	592.1
254.918	573.7
255.301	579.2
255.685	580.4
256.068	573.4
256.452	600.2
256.835	586.8
257.219	587.3
257.603	594.8
257.986	574.9
258.37	586.3
258.754	572.3
259.138	586.1
259.522	588.4
259.906	576.2
260.29	585.4
260.675	579.4
261.059	585.6
261.443	582.3
261.828	583.5
262.212	586.6
262.597	571.8
262.981	580.2
263.366	586
263.751	579.7
264.136	579
264.521	582.4
264.906	579.2
265.291	588.3
265.676	584
266.061	586.4
266.446	594.5
266.831	582.1
267.217	596.4
267.602	584.3
267.987	582.3
268.373	577.4
268.759	586.5
269.144	585.7
269.53	581.2
269.916	581.9
270.302	579
270.688	589.4
271.074	582.7
271.46	591.1
271.846	611
272.232	582.5
272.618	573.4
273.004	581
273.391	592.7
273.777	585.3
274.164	582.8
274.55	590.9
274.937	574.8
275.324	576.3
275.71	588.1
276.097	586.2
276.484	574.6
276.871	584.6
277.258	580.7
277.645	568.9
278.032	579
278.419	578.2
278.807	580.3
279.194	570.3
279.581	577.1
279.969	587.8
280.356	578.6
280.744	585.9
281.131	606.6
281.519	590.3
281.907	581
282.295	575.1
282.682	589.8
283.07	583.6
283.458	589.3
283.846	591.1
284.235	588.8
284.623	589.7
285.011	574.7
285.399	580.8
285.788	580.4
286.176	573.4
286.565	593.5
286.953	583
287.342	578.1
287.731	574.6
288.119	571.8
288.508	575.8
288.897	583.3
289.286	565.8
289.675	581.4
290.064	594.7
290.453	579.4
290.821	586.6
291.21	599.6
291.599	575.9
291.989	579.8
292.378	590
292.768	595.3
293.157	587.3
293.547	589.2
293.936	582.2
294.326	575.3
294.716	585.6
295.106	582.7
295.496	591
295.886	588.1
296.276	578.1
296.666	573.4
297.056	573
297.446	571
297.836	600
298.227	577.5
298.617	578.2
299.008	590.9
299.398	580.3
299.789	576.5
300.179	585.5
300.57	598
300.961	577.1
301.352	577.6
301.742	591
302.133	586.9
302.524	584.1
302.915	583.6
303.307	571.8
303.698	593.7
304.089	585.2
304.48	577.3
304.872	591.4
305.263	583.6
305.655	578.5
306.046	587.6
306.438	587
306.829	581.4
307.221	594.4
307.613	588.7
308.005	590.8
308.397	591.3
308.789	597.8
309.181	606.8
309.573	595
309.965	593.5
310.357	583.4
310.749	586.9
311.142	577.3
311.534	573.5
311.926	589.4
312.319	584.8
312.711	577.7
313.104	591.6
313.497	580.7
313.889	618
314.282	600.3
314.675	608.4
315.068	581.9
315.461	588.8
315.854	611
316.247	588.5
316.64	581.4
317.033	587.5
317.405	585.7
317.798	578.2
318.192	585.3
318.585	577.8
318.979	587.5
319.372	571.3
319.766	576.7
320.16	594.2
320.553	597.2
320.947	603.2
321.341	579.8
321.735	583.4
322.129	566.4
322.523	604.4
322.917	572.9
323.311	597
323.705	586.1
324.099	587.4
324.494	599.5
324.888	590.7
325.282	582.1
325.677	577.8
326.071	590.7
326.466	598.5
326.861	586.8
327.255	594.9
327.65	594.5
328.045	599.5
328.44	590.8
328.835	587.1
329.23	574.7
329.625	606
330.02	581.2
330.415	597.9
330.81	585.8
331.206	589.3
331.601	576.7
331.996	592.8
332.37	599
332.766	573.8
333.161	604.4
333.557	576.8
333.953	587.9
334.348	868.1
334.744	590.3
335.14	575.8
335.536	579.7
335.932	597.6
336.328	579.2
336.724	594.4
337.12	579.8
337.516	586
337.913	584.6
338.309	591.1
338.705	584.3
339.102	596.3
339.498	576.3
339.895	592.4
340.291	575.1
340.688	592.5
341.085	567.9
341.481	580.5
341.878	579.9
342.275	603.9
342.672	575.3
343.069	568.3
343.466	567.2
343.842	583.3
344.239	574.4
344.636	578
345.033	571.3
345.431	578.6
345.828	583.8
346.225	576.4
346.623	586.9
347.02	582.2
347.418	591.6
347.816	590.1
348.213	572.3
348.611	585.2
349.009	579.3
349.407	591.9
349.805	573.3
350.203	571
350.601	591.8
350.999	575.4
351.397	567.5
351.795	577.1
352.193	589.7
352.57	589.7
352.969	592.7
353.367	571.2
353.766	572.1
354.164	573.4
354.563	588.3
354.961	575
355.36	573.9
355.759	578.4
356.158	571.9
356.557	572.8
356.956	571.3
357.355	567.9
357.754	585.8
358.153	587.5
358.552	603.1
358.951	578.1
359.35	588.1
359.75	576.6
360.149	570.7
360.527	565.7
360.926	572
361.326	580.3
361.726	575.5
362.125	568.8
362.525	587.1
362.925	567.7
363.325	579
363.724	577.4
364.124	568
364.524	564.9
364.924	581.2
365.324	590.9
365.725	557.6
366.125	580.7
366.525	575.8
366.904	569.9
367.304	556
367.705	594.2
368.105	588
368.506	571.1
368.906	574.7
369.307	576.1
369.708	584.5
370.108	565.7
370.509	585.9
370.91	568.2
371.311	579
371.712	579.5
372.113	576.9
372.514	567.6
372.894	572.4
373.295	572.5
373.696	584.7
374.097	579.4
374.499	601.4
374.9	572.3
375.301	566.4
375.703	577.1
376.105	566.3
376.506	579.1
376.908	574.8
377.309	573.6
377.711	578.9
378.113	572.7
378.493	575.1
378.895	574.9
379.297	580.4
379.699	566.9
380.102	577.8
380.504	573.7
380.906	572.3
381.308	601.1
381.71	573
382.113	579.9
382.515	573.4
382.918	576.3
383.299	573.6
383.701	579
384.104	582.5
384.507	558
384.909	574.9
385.312	564.3
385.715	560
386.118	566.9
386.521	562.5
386.924	582.9
387.327	572
387.709	561.4
388.112	557.5
388.515	570.6
388.918	573.7
389.322	581
389.725	568
390.129	595.8
390.532	578.9
390.936	570.2
391.339	562.5
391.743	575.4
392.125	566.4
392.529	584.3
392.933	584.6
393.337	573.2
393.74	570.8
394.144	574.6
394.548	573
394.953	570
395.357	579.8
395.761	570.5
396.144	574.6
396.548	574.8
396.952	575.3
397.357	572.2
397.761	571.4
398.166	568.7
398.57	575.1
398.975	563
399.379	574.3
399.763	621.4
400.168	571.4
400.572	568.6
400.977	568.5
401.382	585.3
401.787	581.6
402.192	590.2
402.597	588.7
403.002	557.3
403.386	586.4
403.791	591.1
404.197	566.9
404.602	574.9
405.007	581.5
405.413	570.4
405.818	574.8
406.224	572.1
406.608	570.6
407.014	564.6
407.42	590.8
407.825	570.4
408.231	582.9
408.637	578.1
409.043	586
409.449	570.6
409.834	570.3
410.24	579.8
410.646	579.9
411.052	578.8
411.458	574.5
411.865	578.7
412.271	584.1
412.677	573.4
413.062	586.7
413.469	562.1
413.875	599.3
414.282	586.4
414.689	580.5
415.095	579.4
415.502	571.9
415.888	577.3
416.294	561.9
416.701	617.2
417.108	567.8
417.515	581.8
417.923	572.9
418.33	591.4
418.715	582.9
419.123	575.6
419.53	570.2
419.937	575.9
420.345	586.1
420.752	573.1
421.16	590.7
421.546	573
421.953	587.2
422.361	567.9
422.769	571.5
423.177	571.6
423.585	600.6
423.992	597.7
424.379	581.2
424.787	581.5
425.195	593.7
425.603	578.4
426.011	588.2
426.419	589.4
426.806	582.2
427.214	578.1
427.623	587.7
428.031	593
428.44	583.8
428.848	595.1
429.235	590.6
429.644	582.3
430.053	580.1
430.461	593.4
430.87	610.3
431.279	590.4
431.666	583
432.075	598.6
432.484	607.8
432.893	603.2
433.302	631.8
433.711	666.5
434.099	635.3
434.508	630.9
434.918	641.3
435.327	658.1
435.737	671.2
436.125	684.6
436.534	690.1
436.944	715.1
437.353	729.5
437.763	754.4
438.173	749.1
438.561	787.8
438.971	777
439.381	796.4
439.791	830.7
440.201	819.7
440.589	865.4
440.999	878.7
441.409	884.3
441.819	889.7
442.23	917.5
442.619	929.4
443.029	938.1
443.439	958.6
443.85	978.3
444.26	998.1
444.649	1003.5
445.06	1006.9
445.471	1025
445.881	1034.8
446.292	1057.7
446.682	1067.3
447.092	1047.5
447.503	1104.3
447.914	1082.6
448.325	1087.2
448.715	1095.7
449.126	1091.7
449.537	1116.8
449.948	1105.5
450.338	1121.3
450.75	1130.1
451.161	1140.2
451.572	1137.8
451.984	1143.6
452.374	1135.9
452.786	1147.9
453.197	1163.5
453.609	1163.2
453.999	1156.1
454.411	1154.4
454.823	1190.6
455.235	1189.3
455.647	1172.8
456.037	1190.9
456.449	1176.4
456.862	1180.3
457.274	1184.9
457.665	1170
458.077	1187.1
458.489	1186.8
458.902	1173.8
459.293	1177
459.705	1183.3
460.118	1180.5
460.53	1198.1
460.921	1202.6
461.334	1204.3
461.747	1206.7
462.16	1216.6
462.551	1204.2
462.964	1189.9
463.377	1187.4
463.79	1191.3
464.182	1200.4
464.595	1193.1
465.008	1186.5
465.421	1202.8
465.813	1194.6
466.226	1203.1
466.64	1184.1
467.053	1233.6
467.445	1204.4
467.859	1196.1
468.272	1192.3
468.686	1190.5
469.078	1185.6
469.492	1167.2
469.906	1173.2
470.298	1178.2
470.712	1163.5
471.126	1197
471.54	1159.5
471.933	1163.3
472.347	1171.5
472.761	1165
473.175	1156.9
473.568	1152.1
473.982	1153.2
474.397	1160.2
474.79	1159.9
475.204	1156.5
475.619	1148
476.033	1154.5
476.426	1149
476.841	1147.8
477.256	1164.2
477.649	1140.3
478.064	1110.4
478.479	1119.3
478.872	1117.2
479.287	1105.7
479.702	1122.2
480.118	1112.3
480.511	1124.3
480.927	1105.9
481.342	1103.8
481.736	1110.2
482.151	1096
482.566	1110.4
482.96	1101.3
483.376	1099.8
483.792	1090.8
484.186	1088.5
484.602	1083.1
485.017	1075.1
485.412	1078.1
485.827	1086.2
486.243	1083.1
486.638	1093.1
487.054	1075.6
487.47	1081.3
487.865	1063.1
488.281	1054.9
488.697	1050.6
489.092	1058.6
489.508	1043.8
489.925	1058.6
490.32	1032.6
490.736	1038.4
491.153	1043
491.548	1036.6
491.964	1036.7
492.381	1023.8
492.776	1027.1
493.193	1018.5
493.61	1022.9
494.006	1014.7
494.422	1010.8
494.84	1004.2
495.235	1008.9
495.652	995.2
496.069	994.8
496.465	979.5
496.883	985.2
497.3	1014.4
497.696	981.3
498.113	986.6
498.509	970.8
498.927	965.5
499.344	972.1
499.741	965.1
500.158	974.9
500.576	968.1
500.973	962.1
501.39	949.4
501.787	931.8
502.205	947.8
502.623	938.6
503.02	931.7
503.438	925.4
503.856	928
504.253	930.9
504.671	922.7
505.068	906.1
505.486	909.7
505.905	931.3
506.302	907.4
506.72	913.2
507.118	895.8
507.536	895.7
507.955	898.9
508.352	902.9
508.771	906.3
509.169	896.3
509.587	885.6
510.006	884.8
510.404	861.7
510.823	867.7
511.221	856.3
511.64	862.8
512.038	874.6
512.457	858.2
512.877	861.7
513.275	854.8
513.694	857.9
514.092	844.8
514.512	845.4
514.91	843.2
515.33	844.1
515.749	833.2
516.148	833.9
516.568	833.7
516.966	829.1
517.386	828.8
517.785	820.1
518.205	819.1
518.603	806.1
519.024	807.6
519.444	824.2
519.843	826
520.263	817.8
520.662	811.1
521.082	801.2
521.481	807.6
521.902	800.6
522.301	805.5
522.722	796.2
523.121	791.2
523.542	785.3
523.963	790.2
524.362	789
524.783	787.5
525.183	782.3
525.604	782
526.003	769.5
526.425	766.6
526.824	770.5
527.246	773.3
527.646	771.3
528.067	762.6
528.467	762
528.888	759.9
529.289	759.7
529.71	749
530.11	747.3
530.532	741.4
530.932	742.1
531.354	742.3
531.755	770.4
532.176	745.2
532.577	736.2
532.999	739.1
533.4	725.9
533.822	742.7
534.223	734.7
534.645	724
535.046	718
535.468	725.3
535.869	733.4
536.292	711.3
536.693	719
537.115	721.1
537.516	715
537.939	703.9
538.34	722.1
538.742	726.2
539.165	711.6
539.566	712.4
539.989	705.9
540.391	710.1
540.814	706.6
541.216	713.2
541.639	707.8
542.041	713.4
542.464	700
542.866	690.1
543.268	695.5
543.691	700
544.093	703.6
544.517	723.1
544.919	689.8
545.343	712.6
545.745	682.2
546.147	689.2
546.571	690.4
546.974	686.8
547.398	688.3
547.8	697.3
548.224	684.4
548.627	672.8
549.03	688.3
549.454	678.5
549.857	662.4
550.281	673.5
550.684	666.6
551.087	680.3
551.512	671.6
551.915	670.5
552.34	664.2
552.743	666.5
553.146	669.6
553.571	659.8
553.975	676.2
554.399	653.4
554.803	706.7
555.207	657.5
555.632	654.5
556.036	662.7
556.461	650.2
556.865	661.9
557.268	647.1
557.694	647.5
558.098	651.7
558.502	651.2
558.927	643.6
559.332	646.2
559.736	647.1
560.162	649
560.566	641.8
560.992	651.1
561.396	639.1
561.801	637.4
562.227	645
562.631	638.6
563.036	635.9
563.462	642
563.867	637.9
564.272	627.4
564.698	639.5
565.103	624.2
565.508	650.3
565.935	633.4
566.34	630.9
566.745	640
567.172	627.2
567.577	648.9
567.982	642.9
568.409	634.3
568.815	620.6
569.22	623.5
569.626	632.7
570.053	611.2
570.459	628.7
570.865	630.5
571.292	629.6
571.698	625.3
572.104	611.2
572.531	621.5
572.937	624
573.343	621
573.75	612.2
574.177	620.1
574.583	625.8
574.99	608.9
575.396	622
575.824	617.7
576.231	619.9
576.637	606.9
577.065	635.1
577.472	606
577.879	603.9
578.286	623.9
578.714	603
579.121	609.7
579.528	609.4
579.935	614.5
580.364	598.5
580.771	592.7
581.178	597.7
581.585	607.6
582.014	609.9
582.421	593.1
582.829	596.1
583.236	607.6
583.644	596.4
584.073	602.1
584.481	599.6
584.889	594.1
585.296	598.2
585.726	599.3
586.134	591.6
586.542	588.3
586.95	616.6
587.358	585.6
587.787	598.2
588.196	584.3
588.604	592.2
589.012	597.8
589.421	589.4
589.851	589.5
590.259	598.2
590.668	585.2
591.076	631.4
591.485	582.9
591.894	588.1
592.324	603.8
592.733	601.3
593.142	576.3
593.551	586.6
593.96	590.6
594.369	581.5
594.8	576.9
595.209	585.3
595.618	570.6
596.028	588.9
596.437	576.1
596.847	590.5
597.256	586.5
597.687	589.4
598.097	583.7
598.507	571
598.917	587.5
599.327	595.9
599.736	583.5
600.146	592.2
600.556	581.4
600.988	590.1
601.398	580.6
601.808	591.7
602.219	569.1
602.629	582.6
603.039	580.1
603.45	604.4
603.86	575.7
604.271	593.8
604.703	578.2
605.114	577.9
605.525	574.2
605.935	583.7
606.346	595.4
606.757	580.8
607.168	564.6
607.579	567.2
607.99	585.3
608.402	576.8
608.813	578.1
609.224	568.1
609.636	567.6
610.047	562.2
610.48	570.5
610.892	581
611.303	578.4
611.715	570.7
612.127	566.2
612.539	572.2
612.95	572.2
613.362	567.5
613.774	563.8
614.186	564.8
614.599	569
615.011	576.5
615.423	563.9
615.835	568.7
616.248	558.9
616.66	573.3
617.073	563.2
617.485	570.9
617.898	579
618.311	578.6
618.723	568.2
619.136	599.8
619.549	580.4
619.962	589.7
620.375	569.8
620.788	576.8
621.201	563.5
621.614	573.3
622.028	567.8
622.441	572.8
622.854	591.2
623.268	568.5
623.681	576.5
624.095	566.2
624.509	580
624.922	575.6
625.336	562.1
625.728	573.6
626.142	580.2
626.556	582.9
626.97	573
627.384	565.1
627.799	566
628.213	579.5
628.627	566.7
629.041	567.6
629.456	572.1
629.87	562.5
630.285	574.6
630.699	572.2
631.093	565.8
631.507	573.4
631.922	571.4
632.337	581.1
632.752	561.5
633.167	564.9
633.582	559.5
633.997	559.3
634.412	561.6
634.806	565.9
635.221	553.5
635.637	571.9
636.052	560.4
636.468	564.1
636.883	586.4
637.299	566
637.715	555.5
638.109	567.3
638.525	552.4
638.941	575.2
639.357	573.3
639.773	577.8
640.189	559.4
640.584	563.1
641	564.6
641.416	552.6
641.832	559.4
642.249	558.1
642.665	564
643.06	563.9
643.477	574
643.894	549.9
644.31	559.2
644.727	564.1
645.123	562.8
645.54	555.8
645.957	563.5
646.374	565.1
646.77	559.2
647.187	587.2
647.604	559.1
648.021	548.5
648.439	554.4
648.835	559.2
649.252	556
649.67	552.5
650.088	557.5
650.484	564.4
650.902	566.8
651.32	566.7
651.738	563.2
652.134	562.6
652.552	577.1
652.971	565
653.389	556.3
653.786	570
654.204	563.8
654.622	553.7
655.019	563.1
655.438	560.1
655.857	560.4
656.275	561.5
656.673	554.7
657.091	627.2
657.51	557.1
657.908	568.6
658.327	570.8
658.746	548.4
659.144	562.2
659.563	569.4
659.982	560.1
660.38	547.3
660.8	561.3
661.219	567.8
661.617	559.5
662.037	561.4
662.457	567.6
662.855	548.7
663.275	582.6
663.695	559.5
664.094	553.3
664.514	563.1
664.934	557.4
665.333	564.5
665.753	560.8
666.152	548.1
666.572	549
666.993	566.3
667.392	555.4
667.812	559.1
668.212	556.5
668.632	569
669.053	558.9
669.453	564.6
669.874	556.7
670.273	557.2
670.694	555.6
671.116	568.6
671.515	565.3
671.937	552.8
672.337	545.1
672.758	549.7
673.158	558.1
673.58	550.9
673.98	558.3
674.402	571.5
674.824	553.4
675.224	553
675.646	547.6
676.047	550.7
676.469	556.3
676.869	559.2
