#lambda/nm	C1
208.295	469.9
208.67	438.9
209.045	398.6
209.419	405.5
209.794	586.2
210.169	566.6
210.544	686
210.919	583
211.295	578.2
211.67	584.9
212.045	574.4
212.421	575.9
212.796	614.4
213.172	574
213.547	574.3
213.923	573.8
214.299	571.6
214.675	586.3
215.051	584.3
215.427	583.1
215.803	593.4
216.179	583.1
216.555	571.6
216.932	580.1
217.308	580.3
217.684	577.5
218.061	580.9
218.438	584.1
218.814	573.1
219.191	582.5
219.568	575
219.945	578.8
220.322	589.4
220.699	583.2
221.076	587.1
221.453	582.9
221.83	572.7
222.208	578.3
222.585	573.8
222.962	583.1
223.34	584.8
223.717	580.6
224.095	573.2
224.473	585
224.851	574.2
225.229	567.3
225.607	591.4
225.985	569.6
226.363	581.4
226.741	582.5
227.119	580.7
227.497	594.4
227.876	567.5
228.254	583.5
228.633	587.8
229.011	579
229.39	584.9
229.769	580.5
230.148	582.2
230.527	599.7
230.905	578.7
231.284	582.1
231.664	573.9
232.043	590.3
232.422	586.5
232.801	575.1
233.181	585.2
233.56	576.5
233.94	581.3
234.319	573.2
234.699	577.8
235.079	616.8
235.458	613.2
235.838	597.6
236.218	569.5
236.598	577
236.978	572.6
237.358	574.2
237.738	576.4
238.119	583.5
238.499	569.5
238.88	579.3
239.26	592
239.641	571.1
240.021	575.4
240.402	572.7
240.783	577.6
241.163	579.6
241.544	579.2
241.925	580.3
242.306	594.1
242.687	575.1
243.069	578.2
243.45	591.7
243.831	574.9
244.212	576.7
244.594	615.7
244.975	586.7
245.357	582
245.739	571.7
246.12	583.6
246.502	593.5
246.884	575.7
247.266	578.6
247.648	584.2
248.03	597.1
248.412	582
248.794	580.2
249.176	572.6
249.559	586.5
249.941	570.8
250.323	567.5
250.706	576.2
251.089	577.1
251.471	584.8
251.854	582.1
252.237	583
252.62	588.9
253.002	580.3
253.385	578.5
253.769	593.3
254.152	580.6
254.535	590.5
254.918	578.6
255.301	583.8
255.685	582
256.068	568.2
256.452	598.7
256.835	583.3
257.219	586.9
257.603	593.4
257.986	564.2
258.37	585.3
258.754	559.6
259.138	589.9
259.522	588.6
259.906	577.1
260.29	587.5
260.675	574.8
261.059	580.1
261.443	568.7
261.828	580.4
262.212	583.9
262.597	576.1
262.981	579.2
263.366	583.4
263.751	581.2
264.136	576.1
264.521	573.7
264.906	570.6
265.291	587.6
265.676	580.8
266.061	588.4
266.446	593.2
266.831	586
267.217	601.6
267.602	584.2
267.987	586.6
268.373	577.8
268.759	591.2
269.144	587.9
269.53	579.1
269.916	580.5
270.302	583.5
270.688	584.4
271.074	585.7
271.46	596.7
271.846	608
272.232	581.4
272.618	577.8
273.004	578.6
